,num_infected,cities_infected,num_interactions
0,1000,1,0
1,929,3,2
2,806,5,4
3,692,5,2
4,648,8,5
5,597,12,6
6,545,13,4
7,478,16,6
8,483,18,8
9,411,19,4
10,365,18,2
11,329,15,6
12,309,20,7
13,270,21,5
14,221,18,2
15,186,19,2
16,157,19,2
17,129,17,2
18,129,16,5
19,115,13,3
20,107,13,3
21,85,13,1
22,69,12,1
23,57,12,1
24,48,12,1
25,33,9,0
26,28,8,1
27,28,6,1
28,21,6,0
29,14,5,0
30,8,4,0
31,4,2,0
32,2,1,0
33,1,1,0
34,0,0,0
35,0,0,0
36,0,0,0
