,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,117.0
1,0,366,212,21,212.0
2,1,212,255,1,9.0
3,1,212,302,1,12.0
4,1,212,472,1,8.0
5,1,366,396,16,152.0
6,1,366,212,10,94.0
7,1,396,563,2,17.0
8,1,396,276,2,22.0
9,1,396,308,1,7.0
10,1,396,414,1,8.0
11,1,396,495,1,10.0
12,2,212,544,1,8.0
13,2,212,238,1,12.0
14,2,212,585,1,9.0
15,2,212,453,1,7.0
16,2,212,500,1,7.0
17,2,302,278,1,11.0
18,2,366,396,16,129.0
19,2,366,212,12,95.0
20,2,396,528,1,8.0
21,2,396,103,2,19.0
22,2,396,627,1,9.0
23,2,396,160,1,9.0
24,2,396,255,1,10.0
25,2,396,276,1,9.0
26,2,396,308,1,9.0
27,2,396,370,1,9.0
28,2,396,414,1,10.0
29,3,103,396,1,8.0
30,3,212,8,1,9.0
31,3,212,163,1,11.0
32,3,212,255,1,9.0
33,3,212,276,1,10.0
34,3,212,349,1,8.0
35,3,212,395,1,8.0
36,3,278,495,1,9.0
37,3,366,396,11,89.0
38,3,366,212,15,136.0
39,3,396,33,1,9.0
40,3,396,38,1,9.0
41,3,396,563,2,20.0
42,3,396,238,1,8.0
43,3,396,308,1,7.0
44,3,396,370,2,12.0
45,3,396,495,1,13.0
46,3,627,54,1,8.0
47,4,54,128,1,11.0
48,4,212,12,1,8.0
49,4,212,598,1,11.0
50,4,212,622,1,9.0
51,4,212,276,1,9.0
52,4,238,326,1,8.0
53,4,366,396,10,92.0
54,4,366,212,9,83.0
55,4,370,384,1,10.0
56,4,396,544,1,10.0
57,4,396,255,2,11.0
58,5,212,558,1,9.0
59,5,212,214,1,7.0
60,5,255,555,1,8.0
61,5,366,396,16,156.0
62,5,366,212,11,94.0
63,5,370,501,1,8.0
64,5,396,516,1,11.0
65,5,396,528,1,8.0
66,5,396,152,1,9.0
67,5,396,178,1,9.0
68,5,396,255,1,9.0
69,5,396,273,1,10.0
70,5,396,276,1,6.0
71,5,396,302,1,9.0
72,5,396,366,1,7.0
73,5,396,453,1,9.0
74,5,396,495,1,9.0
75,5,563,396,1,9.0
76,5,598,396,1,11.0
77,6,38,70,1,10.0
78,6,212,40,1,10.0
79,6,212,76,1,8.0
80,6,212,619,1,9.0
81,6,212,124,1,6.0
82,6,212,145,1,11.0
83,6,212,163,1,10.0
84,6,212,238,1,10.0
85,6,212,255,3,23.0
86,6,212,273,1,11.0
87,6,212,276,1,8.0
88,6,212,279,1,9.0
89,6,212,405,1,9.0
90,6,238,254,1,8.0
91,6,255,212,1,10.0
92,6,273,396,1,7.0
93,6,273,212,2,19.0
94,6,276,68,1,11.0
95,6,276,212,2,15.0
96,6,278,495,1,9.0
97,6,302,382,1,10.0
98,6,308,326,1,12.0
99,6,366,396,11,114.0
