,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,151.0
1,0,366,212,20,141.0
2,1,212,8,1,8.0
3,1,212,522,1,7.0
4,1,366,396,16,115.0
5,1,366,212,13,105.0
6,1,396,238,1,8.0
7,1,396,276,2,19.0
8,1,396,453,1,8.0
9,2,8,212,1,6.0
10,2,212,598,1,7.0
11,2,212,370,1,6.0
12,2,212,394,1,9.0
13,2,276,384,1,6.0
14,2,276,560,1,6.0
15,2,366,396,15,131.0
16,2,366,212,14,149.0
17,2,366,501,1,2.0
18,2,396,519,1,7.0
19,2,396,145,2,17.0
20,2,396,178,1,7.0
21,2,396,276,1,7.0
22,3,212,558,1,8.0
23,3,212,178,1,8.0
24,3,212,453,1,9.0
25,3,366,396,14,112.0
26,3,366,212,13,106.0
27,3,384,276,1,7.0
28,3,396,615,1,7.0
29,3,396,255,1,9.0
30,3,396,276,1,7.0
31,3,396,374,1,7.0
32,4,212,14,1,9.0
33,4,212,24,1,8.0
34,4,212,145,1,7.0
35,4,212,225,1,8.0
36,4,212,412,1,7.0
37,4,276,13,1,8.0
38,4,276,560,1,9.0
39,4,366,396,7,52.0
40,4,366,212,12,74.0
41,4,394,212,1,7.0
42,4,396,5,1,7.0
43,4,396,38,1,5.0
44,4,396,627,1,6.0
45,4,396,160,1,11.0
46,4,396,238,2,19.0
47,4,396,495,1,10.0
48,4,598,278,1,7.0
49,5,24,164,1,10.0
50,5,178,212,1,8.0
51,5,212,519,1,8.0
52,5,212,565,1,10.0
53,5,212,163,1,9.0
54,5,212,195,1,9.0
55,5,212,221,1,8.0
56,5,212,238,1,8.0
57,5,212,273,1,9.0
58,5,212,345,1,10.0
59,5,212,489,1,8.0
60,5,276,278,1,8.0
61,5,276,164,1,8.0
62,5,278,239,1,8.0
63,5,366,396,8,60.0
64,5,366,212,6,43.0
65,5,396,563,1,9.0
66,5,396,273,1,8.0
67,5,396,276,3,20.0
68,5,396,489,1,11.0
69,6,14,212,1,9.0
70,6,160,501,1,6.0
71,6,212,42,1,8.0
72,6,212,63,1,10.0
73,6,212,627,1,10.0
74,6,212,214,2,13.0
75,6,212,495,1,6.0
76,6,276,13,1,8.0
77,6,276,278,1,8.0
78,6,276,623,1,8.0
79,6,278,112,1,6.0
