,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,76.0
1,0,366,212,5,41.0
2,1,366,396,3,33.0
3,1,366,212,6,57.0
4,1,396,619,1,8.0
5,1,396,160,1,6.0
6,1,396,255,1,7.0
7,2,366,396,7,69.0
8,2,366,212,6,49.0
9,2,396,627,1,9.0
10,3,212,544,1,8.0
11,3,212,616,1,6.0
12,3,366,384,1,1.0
13,3,366,396,2,11.0
14,3,366,212,1,9.0
15,3,396,544,1,9.0
16,4,212,232,1,8.0
17,4,366,396,3,24.0
18,4,366,212,3,27.0
19,4,396,627,1,10.0
20,4,627,212,1,7.0
21,5,212,238,1,8.0
22,5,212,495,1,8.0
23,5,232,501,1,9.0
24,5,366,396,4,25.0
25,5,366,212,5,42.0
26,5,396,627,1,8.0
27,5,396,238,1,7.0
28,5,396,255,1,9.0
29,5,616,212,1,7.0
30,5,627,286,1,7.0
31,5,627,623,1,6.0
32,6,212,627,1,10.0
33,6,212,349,1,11.0
34,6,212,412,2,16.0
35,6,366,396,4,31.0
36,6,366,212,5,48.0
37,6,396,627,1,9.0
38,6,396,414,1,9.0
39,7,212,627,1,9.0
40,7,212,255,1,10.0
41,7,255,278,1,8.0
42,7,255,212,1,8.0
43,7,366,396,5,42.0
44,7,366,212,1,9.0
45,7,396,178,1,9.0
46,7,396,370,1,6.0
47,7,619,623,1,8.0
48,7,627,75,1,8.0
49,8,212,544,1,9.0
50,8,212,545,1,7.0
51,8,212,302,1,7.0
52,8,349,212,1,8.0
53,8,366,396,3,31.0
54,8,366,212,5,50.0
55,8,396,214,1,8.0
56,8,396,273,1,8.0
57,8,627,313,1,8.0
58,9,212,163,1,9.0
59,9,212,302,1,7.0
60,9,366,396,2,16.0
61,9,366,212,2,19.0
62,9,396,255,1,9.0
63,9,545,623,1,9.0
64,10,212,585,1,5.0
65,10,212,495,1,9.0
66,10,255,278,1,8.0
67,10,273,212,1,9.0
68,10,366,396,4,34.0
69,10,366,212,2,16.0
70,10,396,516,1,11.0
71,10,396,178,1,7.0
72,10,396,238,1,7.0
73,10,495,335,1,9.0
74,10,627,286,1,8.0
75,11,212,124,1,8.0
76,11,212,378,1,9.0
77,11,238,381,1,9.0
78,11,238,404,1,7.0
79,11,366,396,1,9.0
80,11,366,212,3,27.0
81,11,396,615,1,8.0
82,11,495,278,1,8.0
83,11,627,13,1,5.0
84,12,75,301,1,7.0
85,12,212,255,1,8.0
86,12,238,13,1,7.0
87,12,255,13,1,8.0
88,12,286,505,1,7.0
89,12,335,447,1,7.0
90,12,335,495,1,10.0
91,12,366,396,2,15.0
92,12,381,145,1,8.0
93,12,396,8,1,10.0
94,12,396,627,1,6.0
95,12,545,212,1,7.0
96,12,615,396,1,8.0
97,13,8,13,1,7.0
98,13,124,623,1,8.0
99,13,212,565,1,6.0
100,13,212,349,1,8.0
101,13,212,453,1,7.0
102,13,396,558,1,8.0
103,13,396,302,1,6.0
104,13,396,495,1,8.0
105,13,495,560,1,8.0
106,13,495,548,1,9.0
107,13,627,384,1,9.0
108,14,13,308,1,9.0
109,14,212,145,1,7.0
110,14,212,214,1,9.0
111,14,212,378,1,6.0
112,14,278,330,1,11.0
113,14,366,396,1,9.0
114,14,366,212,1,9.0
115,14,396,238,1,8.0
116,14,396,255,1,10.0
117,14,396,308,1,9.0
118,14,404,238,1,9.0
119,15,145,381,1,9.0
120,15,212,534,1,9.0
121,15,212,361,1,10.0
122,15,238,13,1,6.0
123,15,378,212,1,8.0
124,15,396,563,1,7.0
125,15,396,255,1,8.0
126,15,495,13,1,4.0
127,16,212,472,1,9.0
128,16,212,505,1,7.0
129,16,214,212,1,10.0
130,16,302,278,1,6.0
131,16,308,13,1,8.0
132,16,361,623,1,5.0
133,16,447,278,1,9.0
134,16,627,212,1,8.0
135,17,212,14,1,8.0
136,17,212,63,1,8.0
137,17,212,627,1,8.0
138,17,212,214,1,7.0
139,17,212,563,1,9.0
140,17,255,326,1,8.0
141,17,366,212,1,8.0
142,17,381,145,1,9.0
143,17,396,103,1,9.0
144,17,495,278,1,8.0
145,17,505,212,1,9.0
146,18,212,276,1,8.0
147,18,255,623,1,8.0
148,18,302,212,1,9.0
149,18,330,609,1,8.0
150,18,366,212,2,16.0
151,18,396,563,1,7.0
152,18,453,212,1,9.0
153,18,565,623,1,8.0
154,18,623,195,1,8.0
155,19,212,543,1,8.0
156,19,212,63,1,5.0
157,19,212,255,2,19.0
158,19,212,453,1,9.0
159,19,396,558,1,8.0
160,19,563,396,1,10.0
161,20,276,278,1,8.0
162,20,563,396,1,10.0
163,20,623,453,1,8.0
164,21,396,614,1,7.0
165,21,453,212,1,9.0
166,22,212,178,1,8.0
167,22,366,396,1,6.0
168,22,609,24,1,9.0
169,23,103,70,1,7.0
170,23,212,24,1,8.0
171,23,366,212,1,10.0
172,23,563,54,1,6.0
173,23,623,276,1,8.0
174,24,396,238,1,7.0
175,26,212,414,1,10.0
176,26,255,384,1,8.0
177,26,396,93,1,9.0
178,28,384,619,1,8.0
179,28,384,627,1,5.0
180,29,212,24,1,8.0
181,29,366,396,1,8.0
182,30,212,255,1,9.0
183,30,396,38,1,8.0
184,31,212,412,1,9.0
185,32,24,609,1,9.0
186,33,38,70,1,12.0
187,34,212,449,1,8.0
