,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,1,1.0
1,0,366,396,19,114.0
2,0,366,212,11,55.0
3,1,212,63,1,7.0
4,1,366,396,10,72.0
5,1,366,212,7,49.0
6,1,396,519,1,7.0
7,1,396,145,1,6.0
8,2,212,8,1,6.0
9,2,212,563,1,6.0
10,2,212,345,1,5.0
11,2,212,505,1,7.0
12,2,366,396,13,86.0
13,2,366,212,7,49.0
14,2,396,558,1,8.0
15,2,396,255,1,8.0
16,2,396,308,1,7.0
17,3,212,73,1,6.0
18,3,212,255,1,5.0
19,3,255,384,1,5.0
20,3,255,278,1,6.0
21,3,366,396,2,13.0
22,3,366,212,1,6.0
23,3,396,543,1,5.0
24,3,396,627,2,14.0
25,3,396,276,1,7.0
26,4,366,396,1,6.0
27,4,366,212,1,6.0
28,4,563,54,1,5.0
29,5,366,396,4,30.0
30,5,366,212,2,11.0
31,6,212,370,1,6.0
32,6,366,396,2,16.0
33,6,396,214,1,7.0
34,7,212,103,1,7.0
35,7,212,273,1,8.0
36,7,366,212,5,36.0
37,7,396,308,1,8.0
38,8,212,178,1,8.0
39,8,212,345,1,7.0
40,8,212,405,1,7.0
41,9,366,212,1,7.0
42,10,366,212,1,7.0
43,10,396,145,1,6.0
44,11,366,212,1,7.0
45,12,366,396,1,6.0
46,14,366,212,1,7.0
47,15,366,212,1,9.0
48,16,212,627,1,5.0
