,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,141
1,0,366,212,15,142
2,1,212,24,1,9
3,1,366,396,13,95
4,1,366,212,12,95
5,1,396,276,1,7
6,1,396,370,1,8
7,2,212,512,1,9
8,2,212,544,1,8
9,2,212,558,1,5
10,2,212,614,1,6
11,2,366,396,6,49
12,2,366,212,6,56
13,2,396,145,1,9
14,3,212,558,1,7
15,3,366,396,11,77
16,3,366,212,6,48
17,3,396,38,1,7
18,3,396,563,1,6
19,3,396,627,1,9
20,3,396,255,2,15
21,3,396,273,1,8
22,3,396,495,1,8
23,3,614,396,1,8
24,4,212,627,1,6
25,4,212,152,1,8
26,4,212,238,1,5
27,4,366,396,2,14
28,4,366,212,8,78
29,4,396,160,1,6
30,4,396,276,1,7
31,4,627,212,1,8
32,5,24,164,1,8
33,5,38,212,1,10
34,5,160,501,1,9
35,5,212,214,1,7
36,5,212,395,1,8
37,5,212,487,1,7
38,5,238,88,1,5
39,5,366,396,3,29
40,5,366,212,7,52
41,5,396,627,1,7
42,6,164,145,1,9
43,6,212,545,1,8
44,6,212,495,1,9
45,6,366,396,4,32
46,6,366,212,5,30
47,6,395,623,1,7
48,6,396,5,1,6
49,6,396,519,1,6
50,6,396,614,1,7
51,6,396,627,1,8
52,6,396,145,1,6
53,6,396,160,1,7
54,6,495,560,1,6
55,6,512,396,1,9
56,6,627,501,2,17
57,7,145,278,1,8
58,7,145,54,1,8
59,7,212,24,1,8
60,7,212,619,1,6
61,7,212,145,1,7
62,7,212,255,1,6
63,7,366,396,4,35
64,7,366,212,2,12
65,7,396,544,1,8
66,7,396,103,1,8
67,7,396,627,1,9
68,7,396,158,1,8
69,7,519,254,1,5
70,8,212,495,1,7
71,8,254,275,1,7
72,8,366,396,6,37
73,8,366,212,2,13
74,8,396,33,1,8
75,8,396,276,1,6
76,8,495,335,1,7
77,8,501,273,1,7
78,8,623,395,1,7
79,9,164,412,1,8
80,9,212,145,1,7
81,9,212,255,1,6
82,9,212,370,1,9
83,9,212,405,1,8
84,9,212,505,1,8
85,9,273,13,1,6
86,9,278,412,1,7
87,9,366,396,1,8
88,9,366,212,1,6
89,9,396,516,1,6
90,9,396,519,1,7
91,9,396,12,1,9
92,9,396,495,1,8
93,10,335,495,1,6
94,10,396,563,1,7
95,10,396,627,1,7
96,10,396,178,1,7
97,10,396,276,2,19
98,11,145,141,1,9
99,11,160,501,1,8
100,11,212,158,1,7
101,11,366,396,4,31
102,11,366,212,1,9
103,11,396,145,1,7
104,11,396,214,1,9
105,11,505,501,1,7
106,12,212,545,1,7
107,12,212,63,1,7
108,12,212,345,1,4
109,12,335,302,1,7
110,12,366,396,1,8
111,12,396,519,1,8
112,12,396,627,1,10
113,12,495,278,1,7
114,12,495,626,1,7
115,12,627,396,1,8
116,12,627,501,1,11
117,13,63,286,1,7
118,13,63,54,1,6
119,13,145,13,1,8
120,13,212,487,1,7
121,13,255,326,1,7
122,13,255,623,1,6
123,13,276,382,1,6
124,13,345,501,1,10
125,13,366,396,1,9
126,13,396,453,1,7
127,13,501,221,1,9
128,13,519,13,1,8
129,14,145,164,1,8
130,14,212,63,1,8
131,14,212,495,2,14
132,14,396,519,1,7
133,14,501,405,1,7
134,15,145,164,1,7
135,15,212,42,1,9
136,15,212,627,1,8
137,15,396,255,1,7
138,15,405,278,1,8
139,15,501,238,1,6
140,16,212,519,1,9
141,16,212,14,1,8
142,16,278,24,1,8
143,16,396,302,1,7
144,16,627,278,1,6
145,17,276,501,1,10
146,17,396,598,1,6
147,17,626,621,1,8
148,18,212,238,1,7
149,18,366,212,1,8
150,19,276,396,1,7
151,19,278,302,1,8
152,19,302,559,1,9
153,20,145,326,1,8
154,20,559,495,1,8
155,21,495,13,1,7
156,22,13,345,1,6
157,22,396,255,1,7
158,22,559,492,1,8
159,24,492,559,1,6
