,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,124
1,0,366,212,27,163
2,1,366,396,22,124
3,1,366,212,17,88
4,1,396,627,1,4
5,1,396,495,1,7
6,2,212,14,1,5
7,2,212,622,1,6
8,2,212,145,1,4
9,2,212,178,1,4
10,2,212,273,1,6
11,2,366,396,11,80
12,2,366,212,8,52
13,2,396,178,1,5
14,2,396,214,1,4
15,2,396,276,1,5
16,2,396,366,1,5
17,2,495,141,1,4
18,3,14,623,1,5
19,3,212,302,1,5
20,3,366,396,6,37
21,3,366,212,8,45
22,3,396,255,1,7
23,3,396,308,1,5
24,4,141,495,1,6
25,4,212,63,1,6
26,4,212,395,1,5
27,4,212,585,1,5
28,4,366,396,7,36
29,4,366,212,5,44
30,4,396,103,1,6
31,4,396,255,1,6
32,4,396,276,1,7
33,4,396,302,1,5
34,5,212,255,1,6
35,5,366,396,6,27
36,5,366,212,2,14
37,5,396,38,1,6
38,5,396,255,1,7
39,5,396,453,1,5
40,6,212,197,1,5
41,6,212,238,1,4
42,6,212,495,1,6
43,6,255,54,1,4
44,6,366,396,1,5
45,7,212,385,1,5
46,7,255,278,1,5
47,7,366,396,2,8
48,7,366,212,2,13
49,7,396,273,1,5
50,7,396,370,1,5
51,8,396,302,1,5
52,8,495,141,1,5
53,9,366,212,1,5
54,10,278,528,1,5
55,10,396,152,1,6
56,11,366,212,1,5
