,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,42,425.0
1,0,366,212,24,199.0
2,1,212,63,1,10.0
3,1,212,160,1,8.0
4,1,212,214,1,10.0
5,1,212,302,1,10.0
6,1,366,396,42,496.0
7,1,366,212,24,330.0
8,1,396,512,1,10.0
9,1,396,528,1,12.0
10,1,396,544,1,7.0
11,1,396,33,1,10.0
12,1,396,627,1,11.0
13,1,396,160,1,9.0
14,1,396,178,1,9.0
15,1,396,214,1,7.0
16,1,396,255,2,20.0
17,1,396,276,1,10.0
18,1,396,495,2,17.0
19,2,160,212,1,8.0
20,2,212,14,1,7.0
21,2,212,93,1,12.0
22,2,212,627,1,8.0
23,2,212,178,1,7.0
24,2,212,370,1,12.0
25,2,366,396,34,397.0
26,2,366,212,25,190.0
27,2,396,512,1,8.0
28,2,396,519,2,20.0
29,2,396,528,1,10.0
30,2,396,563,1,8.0
31,2,396,598,1,9.0
32,2,396,619,2,24.0
33,2,396,627,1,9.0
34,2,396,145,1,8.0
35,2,396,214,2,17.0
36,2,396,238,1,9.0
37,2,396,255,2,18.0
38,2,396,273,3,25.0
39,3,178,70,1,9.0
40,3,212,558,1,12.0
41,3,212,627,1,10.0
42,3,212,145,1,12.0
43,3,212,195,1,9.0
44,3,212,449,1,11.0
45,3,214,382,1,9.0
46,3,366,396,34,400.0
47,3,366,212,33,500.0
48,3,396,512,1,9.0
49,3,396,5,1,9.0
50,3,396,519,3,33.0
51,3,396,24,1,8.0
52,3,396,38,2,16.0
53,3,396,615,1,9.0
54,3,396,563,1,11.0
55,3,396,103,2,21.0
56,3,396,627,1,9.0
57,3,396,145,2,20.0
58,3,396,158,1,11.0
59,3,396,178,1,8.0
60,3,396,238,2,19.0
61,3,396,255,3,30.0
62,3,396,273,1,8.0
63,3,396,276,3,39.0
64,3,396,308,2,20.0
65,3,396,370,1,11.0
66,3,396,385,1,10.0
67,3,396,414,1,9.0
68,3,396,453,2,15.0
69,3,396,489,1,9.0
70,3,396,495,2,22.0
