,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,193.0
1,0,366,212,21,123.0
2,1,212,8,1,4.0
3,1,212,178,1,4.0
4,1,212,453,1,8.0
5,1,366,216,1,1.0
6,1,366,396,18,143.0
7,1,366,212,10,66.0
8,1,396,544,1,6.0
9,1,396,276,1,7.0
10,2,212,598,1,7.0
11,2,212,412,1,6.0
12,2,366,396,5,27.0
13,2,366,212,12,65.0
14,2,396,370,1,5.0
15,3,212,215,1,5.0
16,3,212,232,1,5.0
17,3,366,396,3,13.0
18,3,366,212,3,17.0
19,3,396,495,1,4.0
20,4,212,24,1,6.0
21,4,212,544,1,6.0
22,4,212,255,1,5.0
23,4,212,273,1,5.0
24,4,366,396,5,27.0
25,4,366,212,2,8.0
26,4,396,563,1,4.0
27,4,396,627,1,5.0
28,4,396,214,1,4.0
29,4,598,396,1,5.0
30,5,24,54,1,6.0
31,5,212,273,1,5.0
32,5,212,585,1,5.0
33,5,212,487,1,6.0
34,5,215,501,1,6.0
35,5,366,396,2,10.0
36,5,366,212,5,19.0
37,5,396,255,1,5.0
38,5,396,374,1,4.0
39,5,396,495,1,4.0
40,5,544,501,1,4.0
41,5,598,212,1,6.0
42,6,366,396,1,7.0
43,6,366,212,1,5.0
44,6,396,145,1,5.0
45,7,212,528,1,6.0
46,7,366,396,1,6.0
47,7,366,212,1,5.0
48,8,212,25,1,7.0
49,9,396,160,1,7.0
50,11,160,212,1,5.0
51,11,396,519,1,4.0
