,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,240
1,0,366,212,23,191
2,1,212,582,1,8
3,1,212,598,1,8
4,1,212,221,1,6
5,1,212,238,1,8
6,1,366,396,19,118
7,1,366,212,15,129
8,1,396,5,1,6
9,1,396,544,1,6
10,1,396,598,1,6
11,1,396,158,1,9
12,1,396,178,1,8
13,1,396,255,3,18
14,2,212,582,1,9
15,2,212,627,2,21
16,2,212,178,1,9
17,2,212,214,1,7
18,2,212,232,1,8
19,2,212,405,1,6
20,2,212,495,1,8
21,2,366,396,15,115
22,2,366,212,14,123
23,2,396,103,1,8
24,2,396,145,1,8
25,2,396,238,1,9
26,2,396,414,1,7
27,2,396,495,1,8
28,3,212,512,1,7
29,3,212,519,1,8
30,3,212,103,1,6
31,3,212,349,1,9
32,3,212,495,1,6
33,3,238,425,1,7
34,3,366,396,13,92
35,3,366,212,17,114
36,3,396,544,1,7
37,3,396,598,1,6
38,3,396,103,1,7
39,3,396,627,1,8
40,3,396,238,1,9
41,3,396,255,1,8
42,3,396,276,1,7
43,3,627,75,1,8
44,4,158,326,1,6
45,4,212,14,1,9
46,4,212,24,1,7
47,4,212,565,1,7
48,4,212,378,1,8
49,4,212,412,1,8
50,4,212,414,1,7
51,4,221,501,1,8
52,4,366,396,14,163
53,4,366,212,15,144
54,4,396,528,1,6
55,4,396,38,1,8
56,4,396,563,1,9
57,4,396,598,1,7
58,4,396,145,1,9
59,4,396,178,1,10
60,4,396,255,1,6
61,4,396,273,1,5
62,4,396,276,2,16
63,4,627,212,1,8
64,5,103,212,1,9
65,5,158,623,1,8
66,5,212,544,1,6
67,5,212,545,1,7
68,5,212,619,1,9
69,5,212,238,1,5
70,5,212,255,2,15
71,5,212,405,1,6
72,5,255,54,1,8
73,5,273,501,1,8
74,5,366,396,6,50
75,5,366,212,7,48
76,5,396,516,1,6
77,5,396,24,2,14
78,5,396,544,2,16
79,5,396,563,1,7
80,5,396,103,1,10
81,5,396,619,1,8
82,5,396,308,1,8
83,5,396,370,1,8
84,5,396,453,1,5
85,5,563,54,1,9
86,5,627,212,1,7
87,6,212,103,1,8
88,6,212,214,1,7
89,6,212,255,2,19
90,6,212,276,1,6
91,6,212,323,1,8
92,6,212,585,1,9
93,6,212,487,1,8
94,6,366,396,5,47
95,6,366,212,4,30
96,6,396,619,1,6
97,6,396,627,1,7
98,6,396,238,1,10
99,6,396,255,1,6
100,6,396,276,2,15
101,6,396,374,1,8
102,6,528,326,1,9
103,6,582,212,1,8
104,6,598,70,1,7
105,7,178,396,1,6
106,7,212,587,1,7
107,7,212,76,1,7
108,7,212,330,1,5
109,7,212,361,1,7
110,7,212,414,1,4
111,7,212,472,1,7
112,7,255,212,1,7
113,7,276,54,1,8
114,7,366,396,8,49
115,7,366,212,9,73
116,7,378,212,1,8
117,7,396,531,1,7
118,7,396,544,1,6
119,7,396,563,1,5
120,7,396,598,1,8
121,7,396,627,1,8
122,7,396,145,2,16
123,7,396,160,1,7
124,7,396,214,1,8
125,7,396,238,1,7
126,7,396,276,1,7
127,7,396,302,1,9
128,7,396,453,2,15
129,7,619,54,1,8
130,8,54,276,1,9
131,8,212,545,1,9
132,8,212,453,1,9
133,8,212,495,1,7
134,8,361,623,1,8
135,8,366,396,5,31
136,8,366,212,6,47
137,8,370,70,1,7
138,8,396,563,1,5
139,8,396,627,1,8
140,8,396,255,1,7
141,8,396,370,1,5
142,8,453,396,1,7
143,8,545,623,1,7
144,8,619,70,1,8
145,8,627,212,1,6
146,9,212,16,1,9
147,9,212,63,1,6
148,9,212,214,1,7
149,9,212,505,1,8
150,9,366,396,4,37
151,9,366,212,1,8
152,9,396,519,1,7
153,9,396,614,1,6
154,9,396,145,1,10
155,9,396,214,1,7
156,9,396,276,2,15
157,9,585,212,1,7
158,10,145,384,1,6
159,10,145,54,1,6
160,10,212,580,1,6
161,10,212,606,1,7
162,10,212,124,1,8
163,10,212,195,1,10
164,10,212,255,1,8
165,10,212,330,1,6
166,10,212,407,1,8
167,10,366,396,2,16
168,10,366,212,5,40
169,10,396,531,1,7
170,10,396,93,1,5
171,10,396,238,1,6
172,10,598,212,1,7
173,10,619,286,1,9
174,10,627,212,1,6
175,11,24,13,1,7
176,11,54,145,1,8
177,11,212,545,1,12
178,11,212,160,1,8
179,11,212,214,1,9
180,11,212,276,1,7
181,11,212,385,1,7
182,11,212,585,1,5
183,11,276,501,1,8
184,11,366,212,1,10
185,11,396,614,1,8
186,11,396,255,1,7
187,11,405,501,1,7
188,11,487,212,1,7
189,11,531,212,1,10
190,12,13,38,1,8
191,12,212,545,1,8
192,12,212,205,1,7
193,12,212,442,1,8
194,12,214,285,1,9
195,12,276,501,1,6
196,12,326,238,1,5
197,12,366,396,1,9
198,12,366,212,2,16
199,12,396,24,1,8
200,12,396,93,1,8
201,12,614,212,1,8
202,13,38,13,1,8
203,13,54,128,1,10
204,13,145,164,1,9
205,13,212,124,1,7
206,13,238,13,1,9
207,13,255,212,1,7
208,13,276,54,1,7
209,13,286,238,1,10
210,13,396,516,1,9
211,13,396,627,1,6
212,13,396,255,1,5
213,13,495,559,1,8
214,13,545,623,1,7
215,13,619,326,1,7
216,14,54,318,1,5
217,14,212,178,1,6
218,14,212,238,1,8
219,14,212,302,1,8
220,14,212,308,1,6
221,14,214,212,1,7
222,14,238,555,1,8
223,14,366,396,5,38
224,14,370,212,1,7
225,14,396,627,1,7
226,14,396,238,1,7
227,14,396,255,1,6
228,14,585,212,1,9
229,15,16,212,1,7
230,15,24,609,1,6
231,15,212,24,1,7
232,15,318,13,1,6
233,15,366,396,1,5
234,15,385,286,1,9
235,15,396,453,1,8
236,15,580,212,1,8
237,16,205,212,2,13
238,16,212,370,1,7
239,16,366,212,2,16
240,16,396,598,1,7
241,16,396,160,1,8
242,16,396,238,1,5
243,17,54,22,1,7
244,17,93,425,1,9
245,17,212,14,1,5
246,17,212,16,1,11
247,17,212,545,1,6
248,17,366,212,2,18
249,17,370,164,1,7
250,17,396,495,1,7
251,17,453,623,1,6
252,17,623,453,1,9
253,18,212,276,1,6
254,18,212,487,1,9
255,18,255,382,1,5
256,18,308,212,1,8
257,18,366,396,2,16
258,18,370,254,1,9
259,18,396,152,1,6
260,19,16,286,1,9
261,19,212,407,1,10
262,19,212,585,1,8
263,19,366,396,2,16
264,19,382,556,1,8
265,19,396,519,1,9
266,19,396,273,1,9
267,19,501,12,1,9
268,19,545,326,1,8
269,20,212,195,1,7
270,20,212,302,1,6
271,20,238,286,1,7
272,20,273,384,1,8
273,20,396,273,1,8
274,20,407,212,1,6
275,20,487,212,1,7
276,21,366,396,3,23
277,21,396,255,1,7
278,22,12,501,1,7
279,22,14,623,1,7
280,22,16,70,1,9
281,22,160,212,1,8
282,22,212,505,1,8
283,22,326,93,1,6
284,22,396,627,2,16
285,23,212,24,1,8
286,23,212,323,1,10
287,23,453,623,1,8
288,24,212,63,1,7
289,24,286,544,1,6
290,24,323,212,1,7
291,25,195,623,1,9
292,25,276,278,1,9
293,25,396,308,1,8
294,25,396,495,1,7
295,25,627,164,1,7
296,26,24,623,1,7
297,26,212,145,1,8
298,26,396,495,1,8
299,26,627,381,1,9
300,27,212,505,1,7
301,28,24,278,1,8
302,29,381,330,1,10
303,32,330,13,1,7
