,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2831,3,2
2,2570,12,12
3,2371,20,14
4,2173,26,16
5,2143,37,20
6,1950,45,23
7,1740,48,18
8,1654,56,25
9,1459,54,16
10,1264,53,12
11,1142,54,17
12,996,53,15
13,871,54,12
14,778,53,14
15,711,53,13
16,595,48,8
17,508,42,6
18,473,44,10
19,413,43,7
20,392,43,9
21,341,40,7
22,281,37,2
23,264,36,7
24,219,33,3
25,178,30,3
26,165,26,5
27,148,23,4
28,114,21,1
29,87,18,1
30,71,15,1
31,50,12,0
32,34,9,0
33,30,9,1
34,19,7,0
35,12,6,0
36,6,3,0
