,num_infected,cities_infected,num_interactions
0,1000,1,0
1,886,3,2
2,825,3,2
3,811,3,2
4,795,6,5
5,785,10,6
6,771,15,8
7,699,19,6
8,677,23,10
9,675,26,9
10,623,28,9
11,610,34,10
12,612,35,12
13,571,34,7
14,551,34,10
15,546,37,13
16,475,34,4
17,452,33,9
18,428,32,7
19,384,33,5
20,385,37,9
21,359,37,7
22,342,38,7
23,311,37,5
24,297,40,7
25,256,36,3
26,211,29,2
27,202,28,5
28,163,24,1
29,150,23,3
30,135,21,3
31,103,17,0
32,79,16,0
33,57,13,0
34,47,10,1
35,51,11,2
36,46,10,1
