,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2897,3,2
2,2688,11,11
3,2466,19,18
4,2299,26,17
5,2074,36,20
6,1921,44,18
7,1774,51,22
8,1592,53,17
9,1443,62,19
10,1245,60,17
11,1107,57,17
12,999,56,17
13,834,56,9
14,742,54,15
15,633,47,9
16,534,43,6
17,479,39,10
18,420,37,8
19,355,35,5
20,300,33,5
21,256,32,5
22,233,28,7
23,194,25,3
24,152,18,2
25,129,16,2
26,106,15,1
27,88,14,1
28,79,15,2
29,69,14,2
30,57,14,1
31,38,12,0
32,29,9,1
33,20,8,0
34,12,6,0
35,13,5,1
36,7,2,0
