,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,308
1,0,366,212,25,189
2,1,212,622,1,7
3,1,212,214,1,8
4,1,366,396,23,175
5,1,366,212,24,157
6,1,396,516,1,7
7,1,396,519,1,6
8,1,396,563,1,4
9,1,396,214,1,9
10,1,396,238,2,15
11,1,396,255,1,9
12,1,396,276,1,9
13,2,212,544,1,9
14,2,212,619,1,8
15,2,212,238,1,5
16,2,214,396,1,7
17,2,214,212,1,6
18,2,366,396,18,123
19,2,366,212,8,79
20,2,396,516,1,7
21,2,396,519,1,6
22,2,396,38,1,8
23,2,396,615,1,6
24,2,396,619,1,10
25,2,396,158,1,6
26,2,396,255,4,28
27,2,396,276,2,17
28,2,396,302,1,8
29,2,396,370,1,7
30,2,396,414,1,9
31,3,212,8,1,8
32,3,212,545,1,8
33,3,212,627,1,7
34,3,212,255,1,8
35,3,212,563,2,11
36,3,276,13,1,5
37,3,366,396,13,128
38,3,366,212,14,113
39,3,396,512,1,8
40,3,396,519,1,6
41,3,396,528,1,8
42,3,396,544,1,9
43,3,396,563,1,8
44,3,396,238,1,7
45,3,396,255,2,14
46,3,396,276,2,15
47,3,619,278,1,6
48,4,212,565,1,6
49,4,212,63,1,7
50,4,212,616,1,6
51,4,212,627,1,7
52,4,212,214,1,7
53,4,212,255,2,21
54,4,212,276,1,8
55,4,212,395,1,8
56,4,212,407,1,8
57,4,255,555,1,7
58,4,366,396,10,63
59,4,366,212,7,57
60,4,396,615,1,8
61,4,396,93,1,10
62,4,396,145,1,10
63,4,396,214,1,6
64,4,396,255,1,9
65,4,396,273,1,5
66,4,396,302,1,8
67,4,396,385,1,7
68,5,145,326,1,7
69,5,212,40,1,7
70,5,212,214,1,6
71,5,212,353,1,6
72,5,212,407,1,8
73,5,238,560,1,6
74,5,238,326,1,7
75,5,255,212,2,16
76,5,276,382,1,9
77,5,366,396,10,92
78,5,366,212,11,80
79,5,396,516,1,6
80,5,396,519,2,14
81,5,396,544,1,8
82,5,396,558,1,9
83,5,396,563,1,9
84,5,519,384,1,10
85,5,519,286,1,6
86,6,212,24,2,13
87,6,212,93,1,8
88,6,212,276,1,9
89,6,212,394,1,9
90,6,212,453,1,8
91,6,255,212,1,6
92,6,255,501,1,8
93,6,276,13,1,9
94,6,302,560,1,6
95,6,326,453,1,7
96,6,366,396,5,37
97,6,366,212,8,58
98,6,370,212,1,8
99,6,382,5,1,11
100,6,384,255,1,8
101,6,396,544,2,15
102,6,396,606,1,9
103,6,396,616,1,9
104,6,396,255,1,9
105,6,396,302,1,7
106,6,407,212,1,6
107,6,563,54,1,8
108,7,212,214,1,6
109,7,212,255,2,18
110,7,212,345,1,7
111,7,212,374,1,5
112,7,212,585,1,9
113,7,212,453,1,8
114,7,255,278,2,18
115,7,366,396,4,32
116,7,366,212,5,45
117,7,370,501,1,7
118,7,396,5,1,6
119,7,396,528,1,7
120,7,396,145,1,9
121,7,396,255,1,7
122,7,396,273,2,13
123,7,396,495,1,8
124,7,528,54,1,6
125,8,212,16,1,8
126,8,212,627,1,8
127,8,212,123,1,7
128,8,212,128,1,9
129,8,212,163,1,8
130,8,212,238,1,8
131,8,212,370,2,15
132,8,212,472,1,7
133,8,238,88,1,8
134,8,302,13,1,7
135,8,345,623,1,7
136,8,366,396,6,51
137,8,366,212,3,26
138,8,396,558,1,8
139,8,396,598,1,8
140,8,396,158,1,5
141,8,396,255,1,6
142,8,407,212,1,7
143,8,544,425,1,8
144,9,13,276,1,7
145,9,212,103,1,7
146,9,212,255,1,7
147,9,212,563,1,9
148,9,212,487,1,9
149,9,255,212,1,6
150,9,278,125,1,6
151,9,366,396,1,5
152,9,366,212,1,5
153,9,395,212,1,9
154,9,396,528,1,8
155,9,396,627,1,9
156,9,396,255,1,9
157,9,453,326,1,8
158,9,519,560,1,7
159,9,563,212,1,9
160,9,627,396,1,8
161,10,212,24,1,8
162,10,212,25,1,8
163,10,212,273,1,9
164,10,212,302,1,9
165,10,212,585,1,7
166,10,255,396,1,8
167,10,255,212,1,6
168,10,366,396,3,21
169,10,366,212,2,16
170,10,396,544,1,6
171,10,396,558,1,7
172,10,396,614,1,7
173,10,396,627,1,8
174,10,396,276,1,6
175,10,396,302,1,9
176,10,519,70,1,8
177,10,563,54,1,10
178,11,13,196,1,7
179,11,255,216,1,9
180,11,255,382,1,6
181,11,273,501,1,8
182,11,276,501,1,9
183,11,302,278,1,9
184,11,366,396,1,9
185,11,366,212,3,31
186,11,370,501,1,8
187,11,396,544,1,6
188,11,396,627,1,8
189,11,396,238,1,6
190,11,396,276,1,8
191,11,396,345,1,5
192,11,528,623,1,5
193,11,558,212,1,9
194,11,616,623,1,5
195,12,25,70,1,7
196,12,54,81,1,8
197,12,123,560,1,6
198,12,212,255,1,8
199,12,212,349,1,7
200,12,255,595,1,9
201,12,558,13,1,7
202,12,627,70,1,7
203,12,627,623,1,8
204,13,70,215,1,7
205,13,70,495,1,8
206,13,88,238,1,5
207,13,212,558,1,8
208,13,212,63,1,7
209,13,212,302,1,9
210,13,212,353,1,7
211,13,255,278,1,6
212,13,255,326,1,8
213,13,276,212,1,10
214,13,396,544,1,6
215,13,396,614,1,6
216,13,495,13,1,8
217,13,558,13,1,8
218,13,614,396,1,8
219,14,212,622,1,6
220,14,212,178,1,5
221,14,212,407,1,7
222,14,366,396,2,15
223,14,396,544,1,7
224,14,396,627,1,7
225,14,396,214,1,7
226,14,396,238,1,7
227,14,396,273,1,9
228,15,255,560,1,8
229,15,353,623,1,9
230,15,366,396,2,11
231,15,366,212,1,7
232,15,560,276,1,8
233,15,623,353,1,8
234,16,25,212,1,8
235,16,212,255,1,8
236,16,326,544,1,8
237,16,366,396,1,10
238,16,366,212,1,7
239,16,370,278,1,8
240,16,396,276,1,8
241,16,501,370,1,5
242,16,560,397,1,6
243,16,623,255,1,8
244,17,212,40,1,7
245,17,212,565,1,6
246,17,212,614,1,7
247,17,212,255,1,7
248,17,366,396,1,9
249,17,366,212,1,8
250,17,623,24,1,7
251,17,623,238,1,8
252,18,214,623,1,7
253,18,255,212,1,8
254,18,396,160,1,5
255,18,396,255,1,9
256,18,595,215,1,8
257,19,212,25,1,4
258,19,212,405,1,6
259,19,396,38,1,6
260,19,396,145,1,8
261,19,623,276,1,8
262,20,38,501,1,6
263,20,212,145,1,9
264,20,212,255,1,7
265,20,255,54,1,6
