,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,182
1,0,366,212,23,175
2,1,212,158,1,8
3,1,212,178,1,8
4,1,212,255,1,6
5,1,366,396,18,175
6,1,366,212,20,175
7,1,396,160,1,8
8,1,396,276,2,17
9,2,212,14,1,6
10,2,212,24,1,9
11,2,212,545,2,10
12,2,212,616,1,7
13,2,212,178,1,7
14,2,212,255,1,8
15,2,212,353,1,8
16,2,212,495,1,9
17,2,276,68,1,4
18,2,366,396,16,120
19,2,366,212,9,80
20,2,396,627,1,7
21,2,396,145,1,7
22,2,396,160,1,7
23,2,396,214,2,13
24,2,396,495,1,7
25,3,212,214,1,8
26,3,212,255,2,19
27,3,212,407,1,8
28,3,212,414,1,10
29,3,212,585,1,7
30,3,212,449,1,7
31,3,212,453,1,9
32,3,212,487,1,7
33,3,255,384,1,7
34,3,353,54,1,6
35,3,366,396,9,87
36,3,366,212,7,60
37,3,396,563,1,7
38,3,396,214,1,6
39,3,396,276,4,29
40,3,545,285,1,6
41,3,627,501,1,8
42,4,14,212,1,7
43,4,54,128,1,9
44,4,160,212,1,9
45,4,178,278,1,11
46,4,212,545,1,9
47,4,212,76,1,8
48,4,212,152,1,9
49,4,212,412,1,9
50,4,212,585,1,7
51,4,212,453,1,7
52,4,214,212,1,7
53,4,255,13,1,6
54,4,276,560,1,7
55,4,276,382,1,9
56,4,366,396,15,120
57,4,366,212,10,74
58,4,396,5,1,8
59,4,396,24,1,6
60,4,396,627,1,8
61,4,396,238,2,14
62,4,396,255,1,10
63,4,414,396,1,7
64,5,5,623,1,8
65,5,212,16,1,6
66,5,212,63,1,8
67,5,212,598,1,9
68,5,212,178,1,9
69,5,212,238,1,10
70,5,212,330,1,7
71,5,212,453,1,9
72,5,212,505,1,7
73,5,276,396,1,7
74,5,353,70,1,7
75,5,366,396,6,49
76,5,366,212,3,27
77,5,396,519,1,5
78,5,396,24,1,7
79,5,396,544,1,8
80,5,396,563,1,8
81,5,396,414,1,7
82,5,396,453,1,8
83,5,453,623,1,5
84,5,495,559,1,6
85,6,24,623,1,7
86,6,212,528,1,9
87,6,212,619,1,8
88,6,212,145,1,9
89,6,212,255,2,13
90,6,255,212,1,5
91,6,278,238,1,7
92,6,366,396,10,105
93,6,366,212,3,16
94,6,396,528,1,7
95,6,396,544,1,7
96,6,396,606,1,7
97,6,396,255,1,8
98,6,396,308,1,8
99,6,396,495,1,6
100,6,453,212,1,7
101,6,560,158,1,8
102,6,627,212,1,8
103,7,158,560,1,8
104,7,212,5,1,7
105,7,212,12,1,9
106,7,212,606,1,7
107,7,212,200,1,7
108,7,212,412,1,6
109,7,238,326,1,11
110,7,276,278,1,5
111,7,366,396,9,85
112,7,366,212,4,28
113,7,396,512,1,7
114,7,396,544,1,8
115,7,396,558,1,8
116,7,396,103,1,8
117,7,396,255,2,16
118,7,396,276,1,8
119,7,396,370,1,8
120,7,453,623,1,6
121,7,495,278,1,6
122,7,528,623,1,7
123,7,544,501,1,8
124,7,623,471,1,6
125,8,70,145,1,9
126,8,145,212,1,6
127,8,152,623,1,7
128,8,200,623,1,9
129,8,212,544,1,5
130,8,212,366,1,7
131,8,255,164,1,8
132,8,330,141,1,9
133,8,366,396,5,39
134,8,366,212,3,18
135,8,396,519,1,5
136,8,396,178,1,6
137,8,396,255,1,9
138,8,396,276,1,8
139,8,396,453,1,7
140,8,501,124,1,5
141,9,212,14,1,8
142,9,212,330,1,8
143,9,212,494,1,7
144,9,366,396,5,35
145,9,366,212,3,26
146,9,396,563,1,7
147,9,396,178,1,8
148,9,396,255,2,21
149,9,519,396,1,7
150,10,14,285,1,8
151,10,178,70,1,9
152,10,212,173,1,8
153,10,212,178,1,8
154,10,212,238,1,8
155,10,212,276,1,8
156,10,276,382,1,6
157,10,330,127,1,8
158,10,366,396,3,22
159,10,396,627,1,8
160,10,396,145,1,8
161,10,396,214,1,9
162,10,396,276,1,9
