,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2757,3,2
2,2567,8,7
3,2335,18,16
4,2127,29,17
5,2017,39,22
6,1796,49,21
7,1635,52,18
8,1530,59,22
9,1336,58,16
10,1157,55,9
11,1025,55,15
12,881,52,11
13,748,52,11
14,648,45,10
15,577,44,11
16,499,39,6
17,437,38,6
18,348,34,2
19,305,33,6
20,243,30,2
21,214,24,5
22,199,23,6
23,177,24,4
24,136,21,1
25,117,20,3
26,124,22,5
27,105,22,2
28,81,20,1
29,63,15,1
30,53,11,2
31,37,11,0
32,27,6,1
33,20,5,0
34,23,5,1
35,25,6,1
36,17,6,0
