,num_infected,cities_infected,num_interactions
0,1000,1,0
1,943,3,2
2,919,7,6
3,823,11,7
4,727,13,4
5,659,17,6
6,619,19,6
7,606,24,10
8,544,24,8
9,481,25,8
10,397,27,3
11,336,27,4
12,278,25,3
13,246,26,5
14,211,21,4
15,158,17,0
16,126,16,1
17,110,12,2
18,83,10,0
19,67,7,1
20,50,6,0
21,38,5,0
22,36,6,1
23,26,5,0
24,24,4,1
25,28,5,1
26,29,6,1
27,20,5,0
28,13,4,0
29,16,5,1
30,10,4,0
31,6,3,0
32,3,1,0
33,2,1,0
34,1,1,0
35,0,0,0
36,0,0,0
