,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,66
1,0,366,212,9,77
2,1,212,214,1,9
3,1,212,255,1,9
4,1,366,396,8,69
5,1,366,212,9,77
6,1,396,5,1,8
7,1,396,614,1,7
8,2,212,24,1,5
9,2,212,545,1,7
10,2,212,349,1,8
11,2,212,405,1,7
12,2,366,396,5,32
13,2,366,212,4,31
14,2,396,255,1,6
15,3,366,396,3,18
16,3,366,212,5,35
17,3,396,276,1,6
18,3,396,495,2,18
19,4,212,519,1,7
20,4,212,232,1,9
21,4,366,396,4,37
22,4,366,212,2,16
23,4,396,627,1,10
24,4,396,453,1,10
25,5,212,255,1,8
26,5,212,349,1,8
27,5,366,396,5,52
28,5,366,212,3,29
29,5,396,512,1,8
30,5,495,560,1,6
31,6,212,619,1,8
32,6,232,623,1,6
33,6,366,396,2,18
34,6,366,212,4,40
35,6,396,255,1,8
36,6,396,495,2,14
37,6,453,212,1,7
38,6,495,164,1,8
39,6,495,335,1,7
40,6,545,285,1,9
41,7,212,545,1,7
42,7,212,255,1,9
43,7,212,585,1,8
44,7,255,212,1,8
45,7,366,396,3,23
46,7,396,145,1,8
47,7,396,255,1,8
48,7,619,54,1,8
49,8,212,215,1,8
50,8,212,374,1,6
51,8,212,453,1,9
52,8,396,24,1,8
53,8,396,255,1,7
54,8,495,278,1,8
55,8,495,335,1,6
56,8,585,212,1,7
57,9,349,501,1,9
58,9,366,396,2,9
59,9,453,382,1,6
60,10,349,13,1,8
61,10,366,212,1,7
62,10,396,627,1,8
63,10,501,124,1,8
64,11,164,255,1,7
65,11,285,214,1,8
66,11,396,255,1,8
67,12,24,623,1,6
68,12,212,370,1,8
69,12,212,414,1,7
70,12,366,396,1,9
71,12,396,5,1,8
72,13,212,453,1,9
73,13,212,505,1,7
74,13,366,396,1,8
75,13,366,212,1,7
76,15,366,396,1,9
77,16,366,212,1,8
78,16,396,558,1,9
79,18,558,212,1,7
80,21,396,563,1,8
81,23,563,396,1,6
82,24,396,214,1,10
83,25,212,349,1,8
84,28,214,382,1,7
