,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2759,3,2
2,2583,7,7
3,2368,18,14
4,2169,28,18
5,1947,32,14
6,1738,36,11
7,1586,44,17
8,1416,46,15
9,1304,48,14
10,1135,54,14
11,994,49,10
12,894,50,14
13,824,49,16
14,731,48,13
15,664,45,14
16,600,41,13
17,518,42,8
18,438,41,6
19,380,39,7
20,333,38,7
21,310,35,9
22,253,35,3
23,215,33,4
24,199,30,5
25,163,27,3
26,132,26,2
27,100,18,1
28,85,17,2
29,86,17,3
30,69,16,1
31,56,14,1
32,37,10,0
33,32,9,1
34,28,8,1
35,18,7,0
36,19,6,1
