,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,147
1,0,366,212,19,128
2,1,212,598,1,7
3,1,212,349,1,5
4,1,366,396,13,80
5,1,366,212,10,65
6,1,396,516,1,5
7,1,396,5,2,15
8,1,396,627,1,5
9,1,396,385,1,5
10,1,396,495,1,7
11,2,212,8,1,6
12,2,212,558,1,5
13,2,212,231,1,7
14,2,212,487,1,7
15,2,366,396,9,62
16,2,366,212,10,63
17,2,396,145,1,7
18,2,396,238,1,7
19,2,396,255,1,7
20,2,396,453,2,15
21,2,516,396,1,6
22,3,212,616,1,7
23,3,212,214,1,8
24,3,366,396,6,40
25,3,366,212,2,13
26,3,396,512,1,6
27,3,396,255,1,6
28,3,396,370,1,6
29,4,212,20,1,6
30,4,212,627,1,8
31,4,212,302,1,5
32,4,366,396,3,21
33,4,366,212,3,16
34,4,396,627,1,6
35,4,396,255,1,6
36,5,5,623,1,8
37,5,366,396,2,9
38,5,366,212,2,13
39,5,396,255,1,5
40,5,453,70,1,7
41,6,212,178,1,7
42,6,212,495,1,5
43,6,214,384,1,6
44,6,396,103,1,7
45,6,396,276,1,6
46,6,627,560,1,6
47,7,276,54,1,7
48,7,366,396,1,6
49,7,396,273,1,7
50,7,495,212,1,6
51,8,54,301,1,6
52,8,366,212,1,6
53,8,560,145,1,5
54,9,103,396,1,6
55,10,366,396,1,6
