,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2610,3,2
2,2251,10,9
3,1941,17,11
4,1637,25,16
5,1403,32,13
6,1222,36,11
7,1044,38,14
8,871,39,9
9,702,40,9
10,568,36,9
11,465,32,5
12,400,32,9
13,332,32,7
14,248,29,2
15,180,21,1
16,131,19,1
17,113,16,4
18,77,11,0
19,52,9,0
20,40,7,1
21,32,6,1
22,27,5,1
23,19,5,0
24,13,5,0
25,8,5,0
26,3,2,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
