,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,191
1,0,366,212,21,169
2,1,212,391,1,6
3,1,212,449,1,5
4,1,366,396,15,142
5,1,366,212,15,141
6,1,396,516,1,7
7,1,396,38,1,8
8,1,396,158,1,8
9,1,396,160,1,7
10,1,396,214,1,7
11,2,212,619,1,6
12,2,366,396,13,97
13,2,366,212,10,83
14,2,396,38,1,9
15,2,396,598,1,9
16,2,396,614,1,7
17,2,396,627,1,6
18,2,396,178,1,8
19,2,396,255,2,14
20,2,396,276,4,33
21,2,516,396,1,8
22,3,212,512,1,9
23,3,212,544,1,5
24,3,212,598,1,6
25,3,212,160,1,7
26,3,212,276,1,8
27,3,212,345,1,6
28,3,212,405,1,7
29,3,212,407,1,7
30,3,276,560,1,9
31,3,366,396,4,23
32,3,366,212,7,74
33,3,396,103,1,7
34,3,396,619,1,6
35,3,396,627,1,7
36,3,396,145,1,6
37,3,396,178,2,14
38,4,212,545,1,7
39,4,212,302,1,8
40,4,212,405,1,6
41,4,255,54,1,8
42,4,276,396,1,6
43,4,276,286,1,7
44,4,366,396,10,83
45,4,366,212,7,46
46,4,396,255,1,6
47,4,396,308,1,8
48,4,396,495,1,9
49,4,544,13,1,8
50,4,614,396,1,8
51,5,212,124,1,7
52,5,212,145,1,6
53,5,212,505,1,8
54,5,366,396,5,40
55,5,366,212,12,86
56,5,396,516,1,7
57,5,396,24,1,6
58,5,396,558,1,5
59,5,396,255,2,13
60,5,407,212,1,7
61,5,495,278,1,8
62,6,38,13,1,5
63,6,54,301,1,8
64,6,145,212,1,7
65,6,178,13,1,8
66,6,212,598,1,7
67,6,212,145,1,7
68,6,212,255,2,15
69,6,212,276,1,8
70,6,212,487,1,7
71,6,255,326,1,6
72,6,366,396,4,29
73,6,366,212,5,37
74,6,495,559,1,8
75,6,598,212,1,7
76,7,54,24,1,7
77,7,212,20,1,9
78,7,212,63,1,7
79,7,212,214,1,7
80,7,366,396,5,33
81,7,366,212,3,25
82,7,396,38,1,8
83,7,396,238,1,7
84,7,396,495,1,8
85,8,24,623,1,6
86,8,54,24,1,9
87,8,145,141,1,9
88,8,212,544,1,8
89,8,212,232,1,8
90,8,212,238,1,6
91,8,366,396,1,9
92,8,366,212,1,9
93,8,396,512,1,6
94,9,24,70,1,7
95,9,212,585,1,7
96,9,366,396,1,7
97,9,366,212,1,7
98,9,396,627,1,6
99,9,396,214,1,6
100,9,558,212,1,7
101,9,559,495,1,8
102,9,627,278,1,6
103,10,212,160,1,5
104,10,366,396,1,7
105,10,366,212,3,27
106,10,396,33,1,9
107,10,396,276,1,7
108,11,178,70,1,7
109,11,212,598,1,9
110,11,212,627,1,8
111,11,212,276,1,6
112,11,212,378,1,6
113,11,366,212,1,5
114,11,396,255,2,17
115,11,544,384,1,7
116,11,627,501,1,5
117,12,145,381,1,7
118,12,212,622,1,7
119,12,212,345,1,7
120,12,255,396,1,7
121,12,276,384,1,9
122,12,366,396,1,7
123,12,396,519,1,5
124,13,145,396,1,8
125,13,396,512,1,7
126,14,366,396,2,11
127,15,396,93,1,5
128,16,212,16,1,6
129,16,212,345,1,5
130,16,212,495,1,9
131,16,384,255,1,8
132,19,212,255,1,6
133,20,16,212,1,8
134,21,212,412,1,6
