,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,16,88
1,0,366,212,9,67
2,1,366,396,14,101
3,1,366,212,10,62
4,1,396,255,1,6
5,2,212,63,1,6
6,2,212,255,1,6
7,2,212,273,1,6
8,2,212,395,1,6
9,2,366,396,1,5
10,2,366,212,1,7
11,2,396,563,1,6
12,2,396,614,1,7
13,2,396,627,1,6
14,3,366,396,4,21
15,3,366,212,2,16
16,4,212,606,1,5
17,4,366,396,3,12
18,4,366,212,3,17
19,5,366,396,2,12
20,5,366,212,1,6
21,5,396,614,1,5
22,6,212,565,1,8
23,6,366,396,1,6
24,6,396,38,1,4
25,7,366,396,1,5
26,7,366,212,1,6
27,7,396,512,1,6
28,7,396,273,1,6
29,8,212,255,1,5
30,8,212,495,1,7
31,8,366,396,1,6
32,8,512,13,1,6
33,8,565,70,1,6
34,9,273,70,1,6
