,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,99
1,0,366,212,4,24
2,1,212,487,1,6
3,1,366,396,8,45
4,1,366,212,2,10
5,1,396,531,1,7
6,1,396,103,1,6
7,2,366,396,3,21
8,2,366,212,5,22
9,2,396,214,1,7
10,2,396,255,1,6
11,3,212,627,1,6
12,3,212,158,1,4
13,3,214,285,1,7
14,3,366,396,2,16
15,3,366,212,3,20
16,3,396,276,1,6
17,4,214,212,1,6
18,4,366,396,1,6
19,4,366,212,1,6
20,4,396,158,1,6
21,5,212,232,1,7
22,5,212,255,1,7
23,5,366,396,1,5
24,5,396,33,1,6
25,6,366,396,2,12
26,6,366,212,1,7
27,7,212,414,1,7
28,7,366,212,1,7
29,8,212,585,1,6
30,8,414,212,1,4
31,9,366,212,1,7
