,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,49,419.0
1,0,366,212,24,217.0
2,1,212,565,1,9.0
3,1,212,173,1,8.0
4,1,212,214,1,9.0
5,1,212,255,1,9.0
6,1,366,396,36,288.0
7,1,366,212,30,345.0
8,1,396,519,1,9.0
9,1,396,145,1,8.0
10,1,396,178,1,6.0
11,1,396,453,1,8.0
12,2,212,178,1,8.0
13,2,212,232,1,8.0
14,2,212,255,1,6.0
15,2,212,407,1,9.0
16,2,212,585,1,9.0
17,2,212,453,1,10.0
18,2,212,495,1,9.0
19,2,366,396,31,235.0
20,2,366,212,20,193.0
21,2,396,5,2,16.0
22,2,396,24,1,7.0
23,2,396,558,1,7.0
24,2,396,563,1,9.0
25,2,396,145,1,9.0
26,2,396,152,1,10.0
27,2,396,158,1,10.0
28,2,396,160,1,8.0
29,2,396,178,1,7.0
30,2,396,255,1,8.0
31,2,396,276,1,6.0
32,2,396,302,1,6.0
33,2,396,370,1,7.0
34,2,396,495,1,10.0
35,3,212,558,1,10.0
36,3,212,582,1,8.0
37,3,212,145,1,8.0
38,3,212,163,1,7.0
39,3,212,238,2,21.0
40,3,212,302,1,9.0
41,3,212,370,1,9.0
42,3,212,495,1,7.0
43,3,214,623,1,8.0
44,3,366,396,23,247.0
45,3,366,212,21,160.0
46,3,396,512,1,7.0
47,3,396,5,1,7.0
48,3,396,544,1,9.0
49,3,396,563,1,6.0
50,3,396,627,1,7.0
51,3,396,158,2,19.0
52,3,396,160,1,8.0
53,3,396,178,1,7.0
54,3,396,255,1,6.0
55,4,178,54,1,12.0
56,4,212,627,2,15.0
57,4,212,145,1,8.0
58,4,212,238,1,7.0
59,4,212,276,1,5.0
60,4,212,370,1,7.0
61,4,212,405,1,8.0
62,4,212,453,1,8.0
63,4,302,13,1,8.0
64,4,366,396,18,167.0
65,4,366,212,24,204.0
66,4,370,70,1,6.0
67,4,370,212,2,16.0
68,4,396,5,1,7.0
69,4,396,519,1,7.0
70,4,396,563,1,7.0
71,4,396,124,1,6.0
72,4,396,158,1,9.0
73,4,396,255,5,43.0
74,4,396,276,4,32.0
75,4,396,385,1,9.0
76,4,396,453,1,7.0
77,4,563,396,1,8.0
78,5,24,212,1,9.0
79,5,54,169,1,8.0
80,5,212,543,1,10.0
81,5,212,544,2,18.0
82,5,212,558,1,9.0
83,5,212,63,1,8.0
84,5,212,152,1,9.0
85,5,212,255,1,9.0
86,5,212,276,1,8.0
87,5,212,395,1,6.0
88,5,212,412,1,10.0
89,5,212,585,1,5.0
90,5,238,141,1,10.0
91,5,255,212,1,9.0
92,5,276,623,1,9.0
93,5,366,396,15,137.0
94,5,366,212,14,122.0
95,5,396,512,1,7.0
96,5,396,544,1,9.0
97,5,396,598,1,6.0
98,5,396,158,1,8.0
99,5,396,238,1,7.0
100,5,396,255,2,16.0
101,5,396,276,2,17.0
102,5,396,370,1,8.0
103,5,396,412,1,7.0
104,5,396,495,5,44.0
105,5,495,559,1,8.0
106,5,495,560,1,7.0
107,5,623,619,1,9.0
108,6,54,619,1,7.0
109,6,145,212,1,7.0
110,6,152,54,1,9.0
111,6,158,396,1,9.0
112,6,212,14,1,7.0
113,6,212,24,1,8.0
114,6,212,545,2,16.0
115,6,212,587,1,8.0
116,6,212,93,1,6.0
117,6,212,606,1,8.0
118,6,212,178,1,7.0
119,6,212,255,1,9.0
120,6,212,273,1,8.0
121,6,212,353,1,7.0
122,6,212,585,1,7.0
123,6,238,560,1,6.0
124,6,238,384,1,7.0
125,6,255,212,1,8.0
126,6,366,396,16,161.0
127,6,366,212,17,170.0
128,6,385,501,1,7.0
129,6,396,519,1,9.0
130,6,396,558,3,31.0
131,6,396,598,1,7.0
132,6,396,614,1,9.0
133,6,396,627,1,8.0
134,6,396,145,4,30.0
135,6,396,158,1,8.0
136,6,396,238,1,10.0
137,6,544,425,1,8.0
138,6,585,212,1,8.0
139,7,145,278,1,8.0
140,7,145,164,1,8.0
141,7,158,278,2,16.0
142,7,160,212,1,7.0
143,7,169,623,1,7.0
144,7,212,38,1,5.0
145,7,212,145,1,6.0
146,7,212,158,1,10.0
147,7,212,273,1,9.0
148,7,212,302,1,6.0
149,7,212,323,1,9.0
150,7,212,370,1,9.0
151,7,212,407,1,8.0
152,7,212,442,1,7.0
153,7,212,453,1,10.0
154,7,238,212,1,6.0
155,7,255,278,1,8.0
156,7,276,70,1,8.0
157,7,302,560,1,6.0
158,7,302,212,1,7.0
159,7,366,384,1,1.0
160,7,366,396,10,72.0
161,7,366,212,15,127.0
