,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,115
1,0,366,212,19,154
2,1,212,582,1,7
3,1,212,214,1,5
4,1,212,323,1,7
5,1,212,370,1,5
6,1,212,487,1,6
7,1,366,396,11,77
8,1,366,212,9,41
9,1,396,563,1,7
10,1,396,276,1,7
11,1,396,308,1,7
12,2,212,214,1,7
13,2,212,374,1,6
14,2,212,412,1,6
15,2,308,396,1,6
16,2,323,623,1,6
17,2,366,396,11,58
18,2,366,212,3,17
19,2,396,24,1,6
20,2,396,598,1,7
21,3,212,24,1,6
22,3,212,93,1,5
23,3,212,619,1,7
24,3,212,395,1,7
25,3,323,212,1,6
26,3,366,396,3,21
27,3,366,212,4,32
28,3,374,623,1,7
29,3,396,519,1,5
30,3,396,214,1,6
31,3,396,276,2,10
32,3,623,374,1,5
33,4,212,565,1,5
34,4,366,212,1,6
35,4,374,54,1,4
36,4,396,512,1,5
37,4,619,164,1,7
38,5,366,396,3,23
39,5,366,212,2,11
40,5,396,453,1,6
41,5,512,396,1,7
42,6,366,396,1,7
43,6,366,212,2,9
44,6,396,178,1,7
45,7,396,519,1,7
46,8,366,396,2,10
47,8,366,212,1,7
48,8,396,627,1,7
49,8,396,276,1,6
50,9,396,5,1,6
51,9,627,286,1,7
52,10,212,405,1,4
53,11,396,519,1,6
54,11,405,278,1,7
55,11,519,560,1,6
