,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4128,3,2
2,3539,14,14
3,3103,25,14
4,2635,31,16
5,2207,34,17
6,1837,43,17
7,1591,50,19
8,1295,48,15
9,1075,51,13
10,876,47,9
11,706,44,10
12,550,39,6
13,431,33,3
14,360,28,5
15,262,25,1
16,217,19,5
17,182,15,4
18,136,13,1
19,111,11,2
20,93,12,2
21,66,10,0
22,45,9,0
23,37,9,1
24,30,8,1
25,27,6,1
26,19,6,0
27,12,6,0
28,6,3,0
29,3,2,0
30,1,1,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
