,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,194
1,0,366,212,27,184
2,1,212,5,1,8
3,1,212,598,1,7
4,1,212,93,1,7
5,1,212,627,1,6
6,1,212,388,1,7
7,1,212,415,1,8
8,1,212,453,1,8
9,1,366,396,40,206
10,1,366,212,24,203
11,1,396,24,1,7
12,1,396,93,1,7
13,1,396,619,1,7
14,1,396,178,1,8
15,1,396,238,1,6
16,2,24,623,1,7
17,2,178,560,1,6
18,2,212,545,1,7
19,2,212,214,1,8
20,2,212,273,1,8
21,2,212,407,2,13
22,2,366,396,27,218
23,2,366,212,26,177
24,2,396,38,1,7
25,2,396,598,1,7
26,2,396,145,3,18
27,2,396,255,2,18
28,2,396,276,1,8
29,2,396,308,1,7
30,3,178,278,1,4
31,3,212,534,1,8
32,3,212,24,1,7
33,3,212,76,1,9
34,3,212,276,1,8
35,3,212,302,1,7
36,3,212,349,1,6
37,3,366,396,16,144
38,3,366,212,13,113
39,3,396,38,1,9
40,3,396,563,1,8
41,3,396,598,1,6
42,3,396,238,1,9
43,3,396,255,1,5
44,3,407,212,1,8
45,3,598,212,1,5
46,4,76,212,1,8
47,4,145,381,1,6
48,4,212,545,1,6
49,4,212,627,2,13
50,4,212,238,1,6
51,4,212,273,1,5
52,4,212,487,1,7
53,4,278,255,1,6
54,4,366,396,14,105
55,4,366,212,8,56
56,4,396,24,1,7
57,4,396,158,1,8
58,4,396,238,1,7
59,4,396,255,1,7
60,4,396,276,2,13
61,4,563,396,1,8
62,4,598,212,1,8
63,5,212,12,1,7
64,5,212,24,1,7
65,5,212,565,1,8
66,5,212,63,1,7
67,5,212,606,1,7
68,5,212,627,1,8
69,5,212,123,1,6
70,5,212,489,1,9
71,5,212,495,1,7
72,5,278,370,1,8
73,5,366,396,5,40
74,5,366,212,7,55
75,5,396,619,1,5
76,5,396,160,1,7
77,5,396,276,2,15
78,5,396,495,1,6
79,5,598,212,1,5
80,6,24,70,1,8
81,6,212,16,1,6
82,6,212,25,1,8
83,6,212,598,1,6
84,6,212,214,1,9
85,6,212,276,1,6
86,6,212,302,1,7
87,6,238,326,1,8
88,6,276,286,1,7
89,6,366,396,7,68
90,6,366,212,7,54
91,6,396,519,1,7
92,6,396,619,1,5
93,6,396,255,3,21
94,6,396,276,1,9
95,6,396,345,1,7
96,6,396,453,1,7
97,6,396,489,2,8
98,6,453,54,1,7
99,7,212,24,1,8
100,7,212,93,1,8
101,7,212,128,1,8
102,7,212,276,1,9
103,7,212,279,1,7
104,7,212,585,1,6
105,7,255,212,1,6
106,7,345,501,1,6
107,7,366,396,4,31
108,7,366,212,1,7
109,7,396,563,1,8
110,7,396,276,1,8
111,7,396,414,1,8
112,7,519,501,1,7
113,7,619,212,1,7
114,8,145,54,1,8
115,8,212,545,1,9
116,8,212,124,1,9
117,8,212,128,1,6
118,8,212,238,1,7
119,8,212,255,1,6
120,8,255,68,1,7
121,8,255,212,1,6
122,8,366,396,2,15
123,8,366,212,6,37
124,8,396,276,1,7
125,8,501,191,1,8
126,8,545,623,1,7
127,9,24,623,1,6
128,9,238,396,1,5
129,9,326,255,1,7
130,9,366,396,4,26
131,9,366,212,3,26
132,9,396,614,1,7
133,9,396,273,1,9
134,9,396,276,1,6
135,9,563,396,1,7
136,10,124,623,1,7
137,10,212,5,1,7
138,10,212,580,1,6
139,10,212,158,1,9
140,10,212,370,1,7
141,10,273,384,1,8
142,10,276,560,1,8
143,10,366,396,1,7
144,10,619,286,1,8
145,10,623,585,1,7
146,11,212,323,1,6
147,11,276,286,1,8
148,11,366,396,1,5
149,11,366,212,1,7
150,11,396,103,1,7
151,11,396,255,1,9
152,12,212,545,1,8
153,12,255,278,1,7
154,12,366,212,3,23
155,13,212,255,1,9
156,13,255,501,1,7
157,13,273,13,1,8
158,13,366,212,3,25
159,13,614,396,1,6
160,14,366,396,1,6
161,15,212,178,1,6
162,15,255,212,1,7
163,15,366,396,1,7
164,15,366,212,1,8
165,15,396,495,1,7
166,16,178,212,1,5
167,16,212,238,1,9
168,16,396,276,1,8
169,16,501,169,1,7
170,17,366,396,1,7
171,18,238,278,1,8
172,18,396,255,1,7
173,19,13,453,1,7
174,19,396,563,1,7
175,22,276,68,1,7
176,23,396,255,1,7
177,24,396,370,1,8
