,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,39
1,0,366,212,8,87
2,1,366,396,5,41
3,1,366,212,2,16
4,1,396,614,1,8
5,2,212,616,1,8
6,2,366,396,3,18
7,2,366,212,7,57
8,2,396,345,1,10
9,3,212,276,1,9
10,3,366,396,4,43
11,3,366,212,4,41
12,4,212,544,1,6
13,4,212,163,1,9
14,4,212,173,1,7
15,4,212,178,1,7
16,4,366,396,3,27
17,4,366,212,4,27
18,4,396,519,1,9
19,4,396,598,1,8
20,4,396,158,1,8
21,5,212,598,1,7
22,5,212,370,1,9
23,5,212,487,1,8
24,5,366,396,3,27
25,5,366,212,4,32
26,5,396,33,1,8
27,5,396,308,1,8
28,5,396,366,1,9
29,5,396,385,1,8
30,5,396,495,2,16
31,6,212,543,1,5
32,6,212,93,1,10
33,6,212,495,1,9
34,6,366,396,2,17
35,6,366,212,2,12
36,6,396,516,1,6
37,6,396,627,1,6
38,6,396,370,1,11
39,6,519,396,1,11
40,7,163,212,1,9
41,7,212,76,1,9
42,7,212,93,1,8
43,7,212,495,1,6
44,7,345,70,1,8
45,7,366,396,3,29
46,7,396,544,1,8
47,7,396,619,1,7
48,7,396,214,1,9
49,7,396,238,1,10
50,7,396,255,1,10
51,7,396,495,2,15
52,7,544,54,1,9
53,8,212,273,1,8
54,8,366,396,2,20
55,8,366,212,3,24
56,8,396,544,1,8
57,8,396,598,1,7
58,8,396,145,1,9
59,9,54,301,1,5
60,9,76,212,1,9
61,9,93,254,1,8
62,9,212,214,1,6
63,9,212,273,1,10
64,9,212,376,1,7
65,9,212,489,1,8
66,9,255,501,1,7
67,9,273,13,1,9
68,9,366,396,1,8
69,9,366,212,2,14
70,9,396,528,1,7
71,9,396,308,1,5
72,9,396,366,1,7
73,9,495,278,1,6
74,10,70,353,1,9
75,10,212,544,1,10
76,10,212,111,1,9
77,10,212,302,1,9
78,10,214,623,1,8
79,10,255,382,1,7
80,10,301,560,1,6
81,10,308,396,1,6
82,10,366,396,3,33
83,10,366,212,4,37
84,10,396,519,1,6
85,10,495,396,1,9
86,11,212,512,1,9
87,11,212,40,1,8
88,11,212,255,1,9
89,11,254,276,1,8
90,11,255,212,1,9
91,11,301,54,1,8
92,11,366,212,1,8
93,12,214,212,1,7
94,12,366,396,1,8
95,12,366,212,1,10
96,12,370,384,1,6
97,12,370,396,1,10
98,12,396,519,1,9
99,12,396,276,1,8
100,12,560,255,1,5
101,13,54,276,1,8
102,13,145,54,1,7
103,13,212,178,1,9
104,13,276,396,1,9
105,13,384,349,1,7
106,13,396,615,1,8
107,13,512,396,1,8
108,13,519,13,1,8
109,13,544,396,1,7
110,14,302,70,1,5
111,14,366,396,2,15
112,14,366,212,1,9
113,14,396,158,1,8
114,14,396,238,1,8
115,14,495,278,1,9
116,15,212,63,1,9
117,15,212,276,1,8
118,15,212,370,2,16
119,15,212,395,1,9
120,15,366,396,2,17
121,15,396,178,1,8
122,15,396,276,1,8
123,16,212,255,1,7
124,16,212,370,1,8
125,16,276,382,1,9
126,16,278,495,1,8
127,16,396,308,1,9
128,16,495,626,1,8
129,16,598,212,1,9
130,17,63,623,1,8
131,17,111,212,1,6
132,17,278,318,1,8
133,17,396,276,1,9
134,17,623,24,1,7
135,18,212,330,1,9
136,18,276,13,1,9
137,18,276,54,1,6
138,18,278,255,1,8
139,18,366,212,1,10
140,18,370,623,1,8
141,18,370,212,1,8
142,18,396,255,1,10
143,19,13,196,1,7
144,19,212,545,1,10
145,19,212,453,1,9
146,19,255,396,1,9
147,19,330,68,1,8
148,19,370,384,1,10
149,19,396,366,1,9
150,20,308,396,1,9
151,20,366,396,2,19
152,20,370,212,1,9
153,20,396,152,1,7
154,21,212,214,1,8
155,21,276,560,1,8
156,21,370,212,1,8
157,22,255,396,1,6
158,22,330,278,1,7
159,22,396,178,1,8
160,23,54,301,1,7
161,23,212,14,1,5
162,23,212,255,1,7
163,23,255,278,1,9
164,23,396,598,1,9
165,23,453,326,1,7
166,24,366,212,1,8
167,24,396,598,1,9
168,24,495,559,1,10
169,25,212,528,1,9
170,25,396,414,1,7
171,26,212,616,1,8
172,26,528,623,1,8
173,28,366,212,1,6
174,29,212,276,1,7
175,29,276,623,1,9
176,29,396,276,1,7
177,29,396,495,1,10
178,30,212,622,1,8
179,30,616,285,1,8
180,31,285,361,1,9
181,32,212,405,1,7
182,32,361,623,1,9
183,33,212,585,1,6
184,34,361,623,1,8
185,35,212,545,1,8
