,num_infected,cities_infected,num_interactions
0,1000,1,0
1,976,3,2
2,887,4,3
3,842,6,4
4,800,7,3
5,781,14,9
6,783,20,10
7,739,24,9
8,747,31,13
9,689,32,6
10,680,39,15
11,697,41,12
12,629,41,7
13,570,37,8
14,535,39,9
15,487,38,6
16,461,36,7
17,423,34,7
18,376,30,5
19,370,28,8
20,361,30,7
21,330,29,4
22,288,28,3
23,251,26,3
24,242,26,6
25,217,26,3
26,187,25,2
27,159,22,2
28,122,18,0
29,101,15,1
30,108,14,4
31,100,15,2
32,85,15,1
33,79,13,2
34,65,12,1
35,57,11,1
36,51,11,1
