,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,16,107.0
1,0,366,212,12,110.0
2,1,212,545,1,7.0
3,1,212,495,2,19.0
4,1,366,396,12,94.0
5,1,366,212,18,125.0
6,1,396,519,1,7.0
7,1,396,255,1,8.0
8,2,212,405,1,8.0
9,2,366,396,10,88.0
10,2,366,212,6,52.0
11,2,396,558,1,4.0
12,2,396,158,1,10.0
13,3,212,565,1,9.0
14,3,212,627,1,8.0
15,3,212,160,1,8.0
16,3,212,178,1,9.0
17,3,212,255,1,9.0
18,3,212,276,1,7.0
19,3,366,396,13,113.0
20,3,366,212,10,85.0
21,3,396,627,1,7.0
22,3,396,255,1,8.0
23,3,396,495,1,8.0
24,4,212,12,1,9.0
25,4,212,24,2,13.0
26,4,212,353,1,7.0
27,4,366,396,12,100.0
28,4,366,212,10,83.0
29,4,396,598,1,8.0
30,4,396,276,1,8.0
31,4,396,453,1,10.0
32,4,627,13,1,9.0
33,4,627,501,1,8.0
34,5,24,254,1,8.0
35,5,212,370,1,7.0
36,5,366,396,5,44.0
37,5,366,212,6,51.0
38,5,396,38,1,7.0
39,5,396,93,1,6.0
40,5,396,614,1,7.0
41,5,396,255,1,8.0
42,5,396,276,1,9.0
43,5,396,453,1,8.0
44,5,598,212,1,11.0
45,6,13,238,1,9.0
46,6,178,212,1,10.0
47,6,212,565,1,8.0
48,6,212,160,1,10.0
49,6,212,330,1,9.0
50,6,212,349,1,9.0
51,6,212,394,1,9.0
52,6,212,412,1,7.0
53,6,212,453,1,8.0
54,6,212,472,1,8.0
55,6,276,286,1,10.0
56,6,366,396,5,54.0
57,6,366,212,1,11.0
58,6,366,501,1,2.0
59,6,396,619,1,9.0
60,6,396,627,1,9.0
61,6,396,145,1,10.0
62,6,396,255,1,9.0
63,6,396,495,1,8.0
64,7,212,25,1,9.0
65,7,212,93,1,9.0
66,7,212,627,1,8.0
67,7,212,255,1,9.0
68,7,212,370,1,8.0
69,7,212,412,1,8.0
70,7,212,414,1,8.0
71,7,212,453,1,7.0
72,7,254,556,1,8.0
73,7,366,396,6,39.0
74,7,366,212,5,39.0
75,7,394,212,1,8.0
76,7,396,512,1,7.0
77,7,396,93,1,5.0
78,7,396,614,1,7.0
