,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,70
1,0,366,212,24,131
2,1,212,616,1,7
3,1,212,225,1,6
4,1,212,255,1,6
5,1,212,374,1,5
6,1,366,396,17,80
7,1,366,212,17,72
8,1,396,519,1,5
9,2,212,565,1,6
10,2,212,215,1,6
11,2,212,279,1,6
12,2,366,396,9,58
13,2,366,212,9,55
14,2,396,103,1,5
15,2,396,255,1,7
16,2,396,370,1,7
17,2,616,285,1,6
18,3,212,76,1,5
19,3,212,394,1,5
20,3,215,326,1,5
21,3,366,396,4,24
22,3,366,212,4,24
23,3,396,366,1,6
24,3,616,254,1,5
25,4,212,225,1,5
26,4,366,396,2,9
27,4,366,212,4,20
28,5,212,453,1,6
29,5,366,396,2,15
30,5,366,212,3,14
31,6,212,407,1,7
32,6,366,396,1,6
33,7,366,396,1,6
34,8,366,212,1,6
35,9,212,330,1,5
36,10,212,238,1,5
37,11,212,255,1,6
38,13,238,88,1,6
