,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2672,3,2
2,2471,10,9
3,2279,19,13
4,2205,34,22
5,2030,40,18
6,1845,49,23
7,1692,56,22
8,1528,61,19
9,1367,59,17
10,1201,59,17
11,1108,58,18
12,957,54,12
13,836,56,14
14,731,48,10
15,656,50,13
16,577,48,10
17,494,43,7
18,493,41,15
19,429,40,7
20,359,39,5
21,318,35,7
22,276,30,5
23,229,30,3
24,177,27,1
25,169,28,6
26,140,26,2
27,123,22,3
28,113,23,3
29,94,20,2
30,65,15,0
31,46,12,0
32,41,11,1
33,28,11,0
34,15,5,0
35,9,3,0
36,6,2,0
