,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,105.0
1,0,366,212,15,149.0
2,1,212,221,1,10.0
3,1,366,384,1,1.0
4,1,366,396,19,187.0
5,1,366,212,12,102.0
6,1,366,501,1,2.0
7,1,396,519,1,11.0
8,1,396,238,1,8.0
9,1,396,276,1,9.0
10,2,212,14,1,8.0
11,2,366,396,9,75.0
12,2,366,212,16,108.0
13,2,396,558,1,10.0
14,2,396,627,2,11.0
15,2,396,160,1,7.0
16,2,396,178,1,8.0
17,2,396,255,1,9.0
18,2,396,276,2,16.0
19,2,396,302,1,7.0
20,2,519,212,1,8.0
21,3,178,212,1,9.0
22,3,212,93,2,18.0
23,3,212,606,1,10.0
24,3,212,370,1,10.0
25,3,366,396,10,98.0
26,3,366,212,9,80.0
27,3,396,103,1,8.0
28,3,396,238,1,8.0
29,3,396,255,1,10.0
30,3,396,308,1,11.0
31,3,396,370,1,10.0
32,3,396,495,1,10.0
33,3,558,501,1,9.0
34,3,627,278,1,9.0
35,4,212,545,2,23.0
36,4,212,238,1,8.0
37,4,212,378,1,8.0
38,4,212,405,1,11.0
39,4,212,407,1,8.0
40,4,212,415,1,11.0
41,4,366,396,11,116.0
42,4,366,212,11,98.0
43,4,370,212,1,6.0
44,4,396,145,1,8.0
45,4,396,273,1,12.0
46,4,396,276,1,9.0
47,4,396,495,1,8.0
48,4,558,13,1,11.0
49,4,606,501,1,6.0
50,5,93,212,1,10.0
51,5,103,70,1,9.0
52,5,212,565,1,5.0
53,5,212,145,1,10.0
54,5,212,158,1,10.0
55,5,212,163,2,22.0
56,5,212,238,2,18.0
57,5,212,412,1,10.0
58,5,212,449,1,9.0
59,5,212,505,1,9.0
60,5,238,538,1,10.0
61,5,276,164,1,9.0
62,5,366,396,13,151.0
63,5,366,212,10,100.0
64,5,396,178,1,8.0
65,5,396,255,4,52.0
66,5,396,273,1,10.0
67,5,396,302,1,8.0
68,5,495,278,1,8.0
