,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,89
1,0,366,212,13,110
2,1,212,238,1,7
3,1,366,396,10,61
4,1,366,212,12,74
5,1,396,544,1,5
6,1,396,627,1,8
7,1,396,255,2,13
8,2,212,512,1,9
9,2,212,195,1,7
10,2,366,396,7,42
11,2,366,212,9,65
12,2,396,5,1,9
13,2,396,627,1,5
14,2,396,255,1,6
15,3,195,70,1,7
16,3,212,152,1,7
17,3,212,370,1,8
18,3,366,396,8,46
19,3,366,212,8,55
20,3,396,276,1,7
21,3,512,278,1,6
22,4,212,345,1,6
23,4,212,370,1,5
24,4,212,407,1,7
25,4,212,412,1,8
26,4,212,585,1,5
27,4,366,396,1,8
28,4,366,212,3,23
29,4,396,255,2,10
30,4,396,370,1,8
31,5,212,627,1,8
32,5,366,396,5,24
33,5,366,212,4,24
34,5,370,70,1,7
35,5,396,255,1,6
36,6,212,255,1,7
37,6,212,276,1,7
38,6,212,349,1,8
39,6,255,382,1,7
40,6,366,396,1,6
41,7,212,24,1,6
42,7,366,396,1,6
43,7,366,212,2,15
44,7,382,371,1,5
45,8,212,180,1,9
46,8,212,370,1,6
47,8,366,396,3,19
48,8,382,51,1,6
49,9,212,349,1,6
50,9,212,487,1,7
51,9,349,501,1,6
52,9,366,396,1,7
53,9,396,276,1,5
54,10,212,495,1,7
55,10,501,221,1,7
56,11,51,623,1,8
57,11,396,160,1,7
58,12,396,255,1,7
59,13,366,396,1,6
60,14,495,335,1,7
61,16,212,178,1,6
62,16,366,212,1,4
63,18,212,627,1,7
