,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,46,328
1,0,366,212,29,123
2,1,212,25,1,6
3,1,366,396,29,179
4,1,366,212,21,114
5,1,396,24,1,5
6,1,396,178,1,6
7,1,396,276,2,9
8,1,396,302,1,6
9,1,396,370,1,7
10,1,396,414,1,4
11,2,212,627,1,6
12,2,212,353,1,6
13,2,212,585,1,6
14,2,366,396,9,56
15,2,366,212,16,72
16,2,370,212,1,7
17,2,396,519,1,4
18,2,396,531,1,5
19,2,396,238,1,6
20,2,396,255,2,15
21,2,396,276,2,14
22,3,212,123,1,6
23,3,212,255,1,5
24,3,212,273,1,6
25,3,212,412,1,6
26,3,366,396,10,41
27,3,366,212,10,78
28,3,396,627,1,6
29,3,396,255,1,5
30,3,396,495,1,5
31,4,212,616,1,6
32,4,212,173,1,6
33,4,212,238,1,5
34,4,212,563,1,6
35,4,212,405,2,13
36,4,212,495,1,5
37,4,276,396,1,5
38,4,366,396,9,57
39,4,366,212,4,23
40,4,396,24,1,6
41,4,396,255,2,9
42,5,212,606,1,5
43,5,212,163,1,5
44,5,212,255,1,6
45,5,366,212,3,24
46,5,396,238,1,7
47,5,396,471,1,4
48,6,24,555,1,7
49,6,212,374,1,5
50,7,366,212,1,5
51,8,366,396,2,12
52,8,366,212,1,6
53,8,471,54,1,6
54,8,606,501,1,5
55,9,366,396,1,6
56,9,501,255,1,6
57,10,212,619,1,7
