,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,134.0
1,0,366,212,13,85.0
2,1,212,273,1,10.0
3,1,366,396,11,110.0
4,1,366,212,9,93.0
5,1,396,627,1,8.0
6,1,396,238,1,7.0
7,1,396,255,2,15.0
8,2,212,598,1,7.0
9,2,212,273,1,6.0
10,2,366,396,16,183.0
11,2,366,212,12,109.0
12,2,396,519,1,8.0
13,2,396,627,1,6.0
14,2,396,160,1,7.0
15,2,396,255,1,7.0
16,2,396,276,2,18.0
17,2,396,495,1,9.0
18,3,212,214,2,19.0
19,3,255,13,1,8.0
20,3,276,560,1,5.0
21,3,366,396,14,110.0
22,3,366,212,11,122.0
23,3,396,519,1,7.0
24,3,396,255,2,18.0
25,3,396,374,1,11.0
26,3,519,623,1,8.0
27,4,212,214,2,22.0
28,4,212,276,1,12.0
29,4,212,349,2,17.0
30,4,212,495,1,9.0
31,4,214,382,1,9.0
32,4,255,609,1,6.0
33,4,366,396,8,78.0
34,4,366,212,9,70.0
35,4,396,516,1,11.0
36,4,396,627,1,6.0
37,4,396,160,1,9.0
38,4,396,276,2,17.0
39,4,396,495,1,11.0
40,4,627,286,1,7.0
41,5,160,396,1,10.0
42,5,212,598,1,9.0
43,5,212,616,1,9.0
44,5,212,302,1,8.0
45,5,255,70,1,10.0
46,5,366,396,9,87.0
47,5,366,212,13,164.0
48,5,396,93,1,11.0
49,5,396,103,1,8.0
50,5,396,627,1,9.0
51,5,396,214,1,9.0
52,5,396,255,2,22.0
53,5,396,276,2,18.0
54,5,560,447,1,10.0
55,5,598,212,1,10.0
56,6,70,519,1,8.0
57,6,93,254,1,8.0
58,6,160,212,1,9.0
59,6,212,545,1,11.0
60,6,212,103,1,10.0
61,6,212,619,2,20.0
62,6,212,627,1,9.0
63,6,212,227,1,9.0
64,6,212,302,1,9.0
65,6,212,563,1,8.0
66,6,212,374,1,6.0
67,6,212,405,1,9.0
68,6,212,585,1,11.0
69,6,214,212,1,11.0
70,6,286,63,1,8.0
71,6,302,560,1,8.0
72,6,366,396,9,80.0
73,6,366,212,7,77.0
74,6,396,512,2,14.0
75,6,396,519,1,9.0
76,6,396,558,1,10.0
77,6,396,63,1,10.0
78,6,396,627,1,6.0
79,6,396,145,1,9.0
80,6,396,255,1,12.0
81,6,396,302,2,18.0
82,6,396,366,1,10.0
83,6,396,453,1,8.0
84,6,396,489,1,12.0
85,6,396,505,1,9.0
86,6,447,560,1,7.0
87,6,627,254,1,11.0
88,7,160,212,1,11.0
89,7,212,627,1,8.0
90,7,212,124,1,9.0
91,7,212,349,1,8.0
92,7,212,585,1,11.0
93,7,212,505,1,12.0
94,7,214,70,1,7.0
95,7,255,13,1,11.0
96,7,255,254,1,10.0
97,7,302,560,1,11.0
98,7,366,396,9,79.0
99,7,366,212,15,124.0
100,7,396,38,1,9.0
101,7,396,615,1,8.0
102,7,396,563,1,8.0
103,7,396,178,1,10.0
104,7,396,238,1,10.0
105,7,396,255,2,18.0
106,7,396,276,3,29.0
107,7,396,495,1,10.0
108,7,560,495,1,8.0
109,7,598,212,1,7.0
110,8,63,254,1,9.0
111,8,212,544,1,10.0
112,8,212,40,1,9.0
113,8,212,76,2,18.0
114,8,212,614,1,8.0
115,8,212,627,2,15.0
116,8,212,160,1,7.0
117,8,212,178,1,10.0
118,8,212,195,1,8.0
119,8,212,273,1,11.0
120,8,212,279,1,7.0
121,8,212,345,1,9.0
122,8,212,487,1,7.0
123,8,254,519,1,12.0
124,8,254,616,1,8.0
125,8,276,212,1,9.0
126,8,276,382,1,11.0
127,8,302,278,1,10.0
128,8,366,396,8,61.0
129,8,366,212,20,174.0
130,8,396,103,1,8.0
131,8,396,627,1,8.0
132,8,396,145,1,6.0
133,8,396,158,1,8.0
134,8,396,276,2,21.0
135,8,495,278,1,11.0
136,8,495,335,1,11.0
137,8,545,425,1,11.0
138,8,563,396,1,7.0
139,8,609,556,1,9.0
140,8,627,70,1,11.0
141,8,627,381,1,10.0
142,9,63,382,1,7.0
143,9,160,501,1,8.0
144,9,212,5,1,10.0
145,9,212,14,1,9.0
146,9,212,16,1,7.0
147,9,212,103,1,10.0
148,9,212,627,1,9.0
149,9,212,214,1,7.0
150,9,212,232,1,10.0
151,9,212,255,1,10.0
152,9,212,302,1,9.0
153,9,212,370,1,10.0
154,9,212,388,1,11.0
155,9,238,560,1,10.0
156,9,254,276,1,8.0
157,9,255,560,1,10.0
158,9,276,555,1,13.0
159,9,276,560,1,9.0
160,9,279,501,1,9.0
161,9,302,560,1,10.0
162,9,366,396,11,102.0
163,9,366,212,9,90.0
164,9,374,70,1,7.0
165,9,382,23,1,9.0
166,9,396,531,1,8.0
167,9,396,38,2,16.0
168,9,396,563,1,10.0
169,9,396,63,1,9.0
170,9,396,627,2,17.0
171,9,396,145,1,9.0
172,9,396,158,1,9.0
173,9,396,178,1,9.0
174,9,396,238,1,6.0
175,9,396,255,2,18.0
176,9,396,495,1,10.0
177,9,489,70,1,9.0
178,9,495,212,1,11.0
179,9,505,501,1,10.0
180,9,519,212,1,7.0
181,9,544,164,1,9.0
182,9,544,212,1,9.0
183,9,556,609,1,9.0
