,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,38.0
1,0,366,212,6,40.0
2,1,366,384,1,1.0
3,1,366,396,8,66.0
4,1,366,212,5,27.0
5,1,396,103,1,8.0
6,2,212,349,1,9.0
7,2,366,396,5,38.0
8,2,366,212,7,56.0
9,2,396,544,1,7.0
10,3,366,396,3,28.0
11,3,366,212,1,10.0
12,3,396,238,1,7.0
13,3,396,273,1,7.0
14,4,366,396,1,7.0
15,4,366,212,3,27.0
16,5,212,565,1,8.0
17,5,212,145,1,9.0
18,5,212,255,1,9.0
19,5,212,487,1,7.0
20,5,366,396,1,7.0
21,5,366,212,1,8.0
22,5,396,615,1,8.0
23,5,396,563,1,7.0
24,5,396,276,1,6.0
25,6,212,178,1,9.0
26,6,212,273,1,7.0
27,6,212,407,1,7.0
28,6,276,286,1,7.0
29,6,366,396,4,30.0
30,6,366,212,1,9.0
31,6,396,519,1,7.0
32,6,396,33,1,7.0
33,6,396,563,1,7.0
34,7,349,13,1,6.0
35,7,366,396,1,6.0
36,7,366,212,2,16.0
37,7,396,414,1,8.0
38,8,212,238,1,11.0
39,8,212,273,1,7.0
40,8,212,276,1,9.0
41,8,366,396,1,8.0
42,8,396,627,1,7.0
43,8,414,212,1,8.0
44,9,212,123,1,6.0
45,9,366,396,1,7.0
46,9,366,212,1,8.0
47,9,563,54,1,8.0
48,10,13,627,1,8.0
49,10,33,396,1,7.0
50,10,212,63,1,6.0
51,10,212,391,1,8.0
52,10,366,216,1,1.0
53,10,396,619,1,9.0
54,12,123,54,1,6.0
55,12,212,173,1,8.0
56,12,366,396,4,29.0
57,12,396,627,1,7.0
58,12,396,178,1,7.0
59,13,396,103,1,8.0
60,14,396,123,1,10.0
61,15,366,396,1,6.0
62,15,396,519,1,6.0
63,16,123,212,1,8.0
64,16,178,396,1,7.0
65,16,366,212,3,24.0
66,26,212,374,1,8.0
