,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,176
1,0,366,212,26,134
2,1,212,93,1,6
3,1,212,117,1,6
4,1,212,276,1,5
5,1,366,396,17,94
6,1,366,212,18,105
7,1,396,563,1,6
8,1,396,255,1,7
9,2,212,24,1,6
10,2,212,178,1,7
11,2,212,238,1,7
12,2,212,255,1,5
13,2,212,345,1,7
14,2,212,447,1,6
15,2,366,396,17,99
16,2,366,212,15,103
17,2,396,516,1,5
18,2,396,614,1,6
19,2,396,238,1,4
20,2,396,255,1,6
21,2,396,276,1,7
22,2,396,308,1,6
23,3,212,8,1,6
24,3,212,598,1,7
25,3,212,405,1,6
26,3,366,396,18,145
27,3,366,212,12,70
28,3,396,544,1,5
29,3,396,627,2,15
30,3,396,255,1,6
31,3,396,276,2,10
32,3,563,54,1,6
33,3,614,212,1,7
34,4,212,558,1,6
35,4,212,349,1,5
36,4,212,370,1,6
37,4,238,70,1,6
38,4,276,396,1,7
39,4,366,396,7,48
40,4,366,212,6,36
41,4,396,519,1,4
42,4,396,145,1,5
43,4,396,255,1,5
44,4,396,276,1,9
45,4,405,212,1,8
46,5,212,273,1,5
47,5,212,376,1,5
48,5,366,396,3,21
49,5,396,145,2,10
50,5,396,238,1,7
51,6,212,232,1,7
52,6,212,255,1,5
53,6,238,501,1,6
54,6,366,396,4,30
55,6,370,501,1,4
56,6,396,519,2,13
57,6,396,627,3,23
58,6,396,276,1,6
59,6,396,414,1,5
60,6,627,381,1,4
61,7,212,8,1,5
62,7,212,145,1,8
63,7,212,238,1,6
64,7,276,254,1,6
65,7,366,396,1,5
66,7,366,212,1,6
67,7,396,103,1,4
68,7,396,276,1,5
69,7,396,308,1,5
70,8,145,384,1,7
71,8,145,164,1,6
72,8,212,238,1,8
73,8,238,254,1,5
74,8,276,396,1,6
75,8,396,145,1,5
76,9,366,396,1,5
77,10,212,370,1,6
78,10,366,396,2,14
79,10,396,158,1,5
80,10,396,255,1,7
81,11,212,619,1,6
82,11,212,173,1,5
83,11,366,396,1,6
84,11,366,212,1,6
85,11,396,516,1,5
86,13,396,512,1,6
87,15,212,585,1,7
