,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2614,3,2
2,2232,9,8
3,1877,14,11
4,1589,18,10
5,1312,25,10
6,1131,32,18
7,888,33,9
8,759,35,13
9,612,34,5
10,464,28,2
11,377,28,6
12,319,27,8
13,292,25,8
14,244,24,6
15,180,21,1
16,151,21,4
17,114,18,2
18,83,15,1
19,81,12,3
20,76,12,3
21,71,11,3
22,63,11,2
23,54,11,2
24,43,11,1
25,44,11,2
26,28,7,0
27,25,7,1
28,32,8,2
29,20,6,0
30,13,5,0
31,7,4,0
32,3,2,0
33,1,1,0
34,0,0,0
35,0,0,0
36,0,0,0
