,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,39
1,0,366,212,11,78
2,1,212,415,1,7
3,1,212,484,1,9
4,1,366,396,4,33
5,1,366,212,4,30
6,2,212,93,1,9
7,2,212,394,1,7
8,2,366,396,3,24
9,2,366,212,2,18
10,2,396,563,1,9
11,2,396,276,1,7
12,3,212,405,1,8
13,3,212,412,1,7
14,3,366,396,8,58
15,3,366,212,5,54
16,3,396,276,1,8
17,4,212,627,1,7
18,4,212,145,1,8
19,4,212,255,1,7
20,4,366,396,3,29
21,4,366,212,2,17
22,4,396,558,1,8
23,5,212,25,1,6
24,5,212,616,1,10
25,5,212,255,1,6
26,5,212,412,1,8
27,5,212,495,1,6
28,5,255,70,1,8
29,5,366,396,5,28
30,5,366,212,3,29
31,5,396,619,1,10
32,6,212,614,1,6
33,6,212,124,1,8
34,6,212,178,1,8
35,6,212,279,1,8
36,6,366,396,3,26
37,6,366,212,2,16
38,6,396,238,1,7
39,6,412,335,1,8
40,6,616,384,1,11
41,7,70,558,1,8
42,7,212,178,1,8
43,7,276,382,1,10
44,7,279,212,1,8
45,7,366,396,2,19
46,7,366,212,2,21
47,7,396,103,1,8
48,7,396,276,1,10
49,7,558,212,1,9
50,7,558,501,1,9
51,8,212,158,1,7
52,8,212,238,1,7
53,8,212,255,1,7
54,8,212,276,1,7
55,8,212,349,1,6
56,8,238,623,1,7
57,8,238,326,1,9
58,8,276,396,1,9
59,8,276,13,1,8
60,8,366,396,1,9
61,8,366,212,1,6
62,8,396,531,1,8
63,8,396,544,1,8
64,8,396,255,1,7
65,9,212,255,1,7
66,9,212,563,1,9
67,9,255,623,1,7
68,9,279,501,1,7
69,9,366,396,2,20
70,9,366,212,2,21
71,9,382,364,1,7
72,9,396,238,1,7
73,9,396,276,3,23
74,9,531,212,1,10
75,9,623,128,1,8
76,10,212,255,1,10
77,10,255,68,1,7
78,10,349,13,1,8
79,10,366,396,3,28
80,10,396,627,1,8
81,10,396,276,1,6
82,10,627,623,1,7
83,11,13,276,1,8
84,11,124,212,1,9
85,11,145,384,1,7
86,11,212,24,1,8
87,11,212,627,1,8
88,11,212,255,1,5
89,11,255,382,1,11
90,11,366,396,1,7
91,11,558,70,1,9
92,11,623,24,1,7
93,12,24,382,1,10
94,12,158,54,1,9
95,12,212,323,1,8
96,12,276,13,1,11
97,12,366,396,5,34
98,12,366,212,2,14
99,12,396,627,1,7
100,12,627,141,1,5
101,13,141,302,1,8
102,13,141,238,1,9
103,13,212,214,1,8
104,13,276,13,1,9
105,13,366,396,1,6
106,13,366,212,3,28
107,13,382,301,1,8
108,13,382,330,1,10
109,13,384,349,1,7
110,13,396,24,1,8
111,13,396,238,2,14
112,13,627,212,1,9
113,14,212,238,2,18
114,14,238,286,1,8
115,14,276,164,1,7
116,14,366,396,2,15
117,14,366,212,1,9
118,14,396,512,1,9
119,14,396,544,1,6
120,14,396,238,1,7
121,14,396,489,1,8
122,14,627,254,1,10
123,15,212,40,1,8
124,15,366,396,1,8
125,15,366,212,2,17
126,15,396,531,1,8
127,15,396,276,1,8
128,15,623,14,1,7
129,15,627,212,1,7
130,16,212,330,1,6
131,16,212,495,1,9
132,16,238,13,1,7
133,16,276,560,1,9
134,16,366,396,1,6
135,16,384,238,1,9
136,16,396,145,1,9
137,17,212,545,1,7
138,17,212,255,1,9
139,17,212,349,1,10
140,17,301,609,1,9
141,17,396,308,1,7
142,17,627,212,1,7
143,18,145,384,1,11
144,18,323,623,1,9
145,18,366,212,1,7
146,18,396,519,1,9
147,18,396,276,1,9
148,18,396,414,1,7
149,19,214,382,1,8
150,19,238,278,1,7
151,19,276,13,1,6
152,19,382,24,1,10
153,20,212,487,1,7
154,20,276,278,1,7
155,20,366,396,1,5
156,20,623,494,1,8
157,21,40,212,1,8
158,21,238,141,1,8
159,21,238,286,1,8
160,21,396,519,1,6
161,21,396,158,1,10
162,22,366,396,2,16
163,22,396,563,1,9
164,22,396,145,1,6
165,22,396,414,1,10
166,22,414,212,1,7
167,23,141,508,1,9
168,23,145,381,1,9
169,23,212,558,1,9
170,23,212,238,1,8
171,23,396,627,1,10
172,24,24,382,1,9
173,24,145,13,1,9
174,24,212,587,1,8
175,24,212,103,1,8
176,24,381,255,1,7
177,24,382,453,1,8
178,24,487,212,1,6
179,24,508,141,1,9
180,25,396,619,1,9
181,26,103,70,1,9
182,26,212,238,1,9
183,26,276,382,1,9
184,26,382,528,1,10
185,26,396,273,1,7
186,27,212,145,1,10
187,27,255,13,1,9
188,27,276,13,1,8
189,27,381,544,1,10
190,28,13,512,1,9
191,28,24,54,1,7
192,28,212,472,1,9
193,28,238,396,1,11
194,29,145,326,1,5
195,31,145,54,1,7
196,33,382,619,1,6
197,33,396,614,1,10
198,33,396,308,1,7
199,34,238,278,1,7
200,34,614,396,1,9
201,35,544,286,1,11
