,num_infected,cities_infected,num_interactions
0,1000,1,0
1,967,3,2
2,895,5,4
3,828,9,6
4,825,11,5
5,767,15,6
6,750,20,9
7,723,27,9
8,706,29,10
9,685,34,14
10,683,35,11
11,630,35,7
12,590,33,10
13,577,35,8
14,593,33,12
15,578,36,10
16,534,35,7
17,490,34,7
18,446,35,6
19,409,37,6
20,358,35,4
21,309,32,4
22,282,30,5
23,267,28,5
24,254,28,5
25,265,29,8
26,216,29,1
27,212,29,5
28,202,28,4
29,190,29,4
30,150,27,1
31,111,22,0
32,89,18,1
33,66,15,0
34,70,15,3
35,66,14,2
36,58,11,1
