,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,41,341
1,0,366,212,36,224
2,1,212,14,1,9
3,1,212,544,1,9
4,1,212,255,1,12
5,1,212,414,1,10
6,1,366,396,33,211
7,1,366,212,24,227
8,1,396,512,1,9
9,1,396,38,1,8
10,1,396,558,1,7
11,1,396,158,2,16
12,2,212,545,1,10
13,2,212,63,1,10
14,2,212,238,1,8
15,2,212,255,1,7
16,2,212,345,1,10
17,2,212,378,1,8
18,2,212,388,1,7
19,2,366,396,37,267
20,2,366,212,25,280
21,2,396,563,1,12
22,2,396,614,1,9
23,2,396,145,1,9
24,2,396,158,1,8
25,2,396,160,1,8
26,2,396,178,2,16
27,2,396,238,2,16
28,2,396,255,1,8
29,2,396,276,1,8
30,2,396,302,1,6
31,2,512,560,1,8
32,3,14,623,1,9
33,3,63,286,1,8
34,3,158,560,1,8
35,3,212,117,1,9
36,3,212,276,1,10
37,3,212,585,1,8
38,3,276,560,1,9
39,3,366,396,35,313
40,3,366,212,18,181
41,3,396,512,2,18
42,3,396,516,1,11
43,3,396,614,1,9
44,3,396,627,1,8
45,3,396,145,1,10
46,3,396,214,1,11
47,3,396,255,1,8
48,3,396,276,1,9
49,3,396,366,1,9
50,3,396,414,1,9
51,3,396,495,2,17
52,3,558,13,1,6
53,3,560,495,1,8
54,4,158,501,1,9
55,4,212,544,1,10
56,4,212,545,1,6
57,4,212,63,1,9
58,4,212,619,2,20
59,4,212,231,1,9
60,4,212,238,1,12
61,4,212,255,1,11
62,4,212,302,1,8
63,4,212,585,1,9
64,4,238,68,1,10
65,4,276,212,1,10
66,4,366,396,30,295
67,4,366,212,21,177
68,4,396,516,1,9
69,4,396,5,1,7
70,4,396,598,2,15
71,4,396,103,1,9
72,4,396,145,1,8
73,4,396,158,1,12
74,4,396,178,1,10
75,4,396,255,6,45
76,4,396,276,1,10
77,4,396,366,1,9
78,4,396,495,2,17
79,4,585,212,1,10
80,5,68,196,1,10
81,5,117,212,1,9
82,5,212,543,1,6
83,5,212,565,1,8
84,5,212,627,2,18
85,5,212,145,1,8
86,5,212,214,1,8
87,5,212,225,1,9
88,5,212,232,1,9
89,5,212,238,1,7
90,5,212,255,2,17
91,5,212,349,2,18
92,5,212,353,1,9
93,5,212,505,1,8
94,5,255,326,1,8
95,5,302,278,1,8
96,5,366,396,24,249
97,5,366,212,23,174
98,5,396,512,2,19
99,5,396,519,1,8
100,5,396,528,1,8
101,5,396,38,1,6
102,5,396,558,3,36
103,5,396,103,1,9
104,5,396,627,1,8
105,5,396,145,2,17
106,5,396,178,1,10
107,5,396,214,1,9
108,5,396,238,2,18
109,5,396,255,2,16
110,5,396,276,1,8
111,5,396,308,1,8
112,5,396,366,1,9
113,5,495,141,1,9
114,5,512,560,1,8
115,5,545,212,1,10
116,5,558,13,1,7
117,5,560,276,1,8
118,5,619,212,1,9
119,6,160,501,1,10
120,6,212,76,1,9
121,6,212,627,1,8
122,6,212,160,1,7
123,6,212,200,1,10
124,6,212,255,2,20
125,6,212,349,3,34
126,6,212,366,1,9
127,6,212,405,2,15
128,6,214,623,1,7
129,6,276,13,1,9
130,6,276,501,1,10
131,6,286,619,1,10
132,6,366,396,22,179
133,6,366,212,20,189
134,6,396,516,1,6
135,6,396,519,1,10
136,6,396,598,1,9
137,6,396,619,1,9
138,6,396,627,1,5
139,6,396,158,1,10
140,6,396,255,2,17
141,6,396,302,1,9
142,6,396,345,1,7
143,6,396,414,2,17
144,6,396,495,1,8
145,6,558,13,1,7
146,6,627,70,1,9
147,6,627,382,1,12
148,7,103,396,1,7
149,7,212,76,1,7
150,7,212,627,2,9
151,7,212,152,1,9
152,7,212,160,1,7
153,7,212,163,1,7
154,7,212,215,1,7
155,7,212,238,2,16
156,7,212,255,1,7
157,7,212,563,1,8
158,7,212,345,1,9
159,7,212,349,1,8
160,7,212,366,1,8
161,7,212,487,1,11
162,7,238,13,1,9
163,7,255,70,1,7
164,7,276,212,1,8
165,7,276,501,1,10
166,7,302,278,1,10
167,7,366,396,17,165
168,7,366,212,19,168
169,7,388,212,1,8
170,7,396,512,2,16
171,7,396,5,1,8
172,7,396,519,1,9
173,7,396,531,1,7
174,7,396,563,1,8
175,7,396,103,1,13
176,7,396,619,1,8
177,7,396,627,2,16
178,7,396,178,1,10
179,7,396,238,2,17
180,7,396,255,4,38
181,7,396,275,1,11
182,7,396,414,1,11
183,7,396,495,1,9
184,7,414,212,1,7
185,7,501,582,1,8
186,7,505,212,1,8
187,7,543,278,1,10
188,7,545,384,1,7
189,7,558,286,1,10
190,7,565,623,1,7
191,7,614,396,2,11
192,7,627,13,1,7
193,8,70,361,1,6
194,8,152,54,1,8
195,8,158,212,1,9
196,8,158,278,1,8
197,8,158,382,1,9
198,8,178,212,1,11
199,8,212,8,2,18
200,8,212,24,2,14
201,8,212,114,1,8
202,8,212,627,1,7
203,8,212,123,1,8
204,8,212,160,1,8
205,8,212,215,1,10
206,8,212,238,1,7
207,8,212,276,1,9
208,8,212,353,1,9
209,8,212,378,1,8
210,8,212,405,1,9
211,8,212,407,1,9
212,8,212,412,1,7
213,8,215,326,1,10
214,8,225,278,1,9
215,8,238,13,1,7
216,8,255,382,1,8
217,8,255,212,1,6
218,8,278,586,1,7
219,8,278,255,2,19
220,8,345,396,1,9
221,8,349,212,1,8
222,8,366,396,20,191
223,8,366,212,13,130
224,8,396,519,2,12
225,8,396,531,1,8
226,8,396,563,1,8
227,8,396,598,1,9
228,8,396,627,1,6
229,8,396,145,1,6
230,8,396,238,1,9
231,8,396,255,3,24
232,8,396,273,1,8
233,8,396,276,2,17
234,8,396,308,2,17
235,8,396,370,2,17
236,8,396,385,1,10
237,8,396,412,1,8
238,8,495,13,1,11
239,8,495,559,1,9
240,8,512,13,1,7
241,8,528,212,1,10
242,8,531,396,1,8
243,8,558,396,2,19
244,8,598,396,2,17
245,8,598,212,1,6
246,8,623,353,1,9
247,8,627,212,1,7
248,9,13,255,1,10
249,9,13,330,1,10
250,9,13,449,1,11
251,9,178,54,1,8
252,9,212,12,1,8
253,9,212,545,1,11
254,9,212,42,1,9
255,9,212,558,1,8
256,9,212,622,1,7
257,9,212,627,3,26
258,9,212,152,1,8
259,9,212,255,2,14
260,9,212,302,1,8
261,9,212,345,1,13
262,9,212,349,1,8
263,9,212,370,2,16
264,9,212,585,1,5
265,9,212,487,1,9
266,9,214,501,1,8
267,9,225,278,1,8
268,9,232,212,1,8
269,9,238,278,1,7
270,9,238,286,1,9
271,9,238,382,1,6
272,9,255,396,1,9
273,9,255,13,1,9
274,9,276,13,1,9
275,9,276,278,1,10
276,9,276,560,1,7
277,9,276,141,1,10
278,9,278,455,1,11
279,9,286,627,1,9
280,9,345,384,1,7
281,9,366,396,14,138
282,9,366,212,18,164
283,9,370,212,1,8
284,9,384,606,1,8
285,9,396,516,1,9
286,9,396,528,1,10
287,9,396,544,1,8
288,9,396,627,5,54
289,9,396,152,1,7
290,9,396,178,1,8
291,9,396,255,6,49
292,9,396,302,1,9
293,9,396,345,2,20
294,9,396,414,1,10
295,9,396,495,2,14
296,9,407,70,1,8
297,9,414,212,1,9
298,9,495,13,1,9
299,9,495,164,1,10
300,9,495,501,1,10
301,9,501,453,1,9
302,9,545,326,1,9
303,9,586,278,1,9
304,9,623,5,1,9
305,9,627,396,1,8
306,9,627,560,1,9
307,9,627,141,1,8
308,9,627,501,1,7
309,10,8,13,1,10
310,10,13,619,1,9
311,10,145,68,1,8
312,10,178,54,1,8
313,10,212,25,1,10
314,10,212,40,1,7
315,10,212,558,1,9
316,10,212,73,1,8
317,10,212,76,1,9
318,10,212,93,1,9
319,10,212,619,1,6
320,10,212,627,1,7
321,10,212,117,1,6
322,10,212,123,1,10
323,10,212,173,1,10
324,10,212,214,2,18
325,10,212,255,2,22
326,10,212,275,1,12
327,10,212,276,1,6
328,10,212,349,1,8
329,10,212,585,1,7
330,10,212,472,1,8
331,10,212,487,1,10
332,10,255,396,1,9
333,10,255,560,3,29
334,10,255,212,2,19
335,10,255,326,1,8
336,10,255,623,1,8
337,10,278,157,1,8
338,10,278,371,1,9
339,10,302,626,1,9
340,10,326,276,1,10
341,10,345,212,1,8
342,10,349,212,1,8
343,10,353,54,1,8
344,10,366,396,13,128
345,10,366,212,5,44
346,10,378,212,1,8
347,10,396,519,2,20
348,10,396,33,1,8
349,10,396,103,1,10
350,10,396,627,2,19
351,10,396,145,3,28
352,10,396,160,1,10
353,10,396,255,1,9
354,10,396,273,1,5
355,10,396,276,6,50
356,10,396,345,1,12
357,10,396,495,1,9
358,10,487,212,1,9
359,10,505,212,1,9
360,10,516,396,2,17
361,10,544,326,1,9
362,10,558,13,1,8
363,10,560,412,1,9
364,10,563,396,1,9
365,10,598,212,1,8
366,10,627,164,1,10
367,10,627,212,1,11
368,11,8,13,1,9
369,11,8,212,1,9
370,11,13,238,1,10
371,11,13,308,1,8
372,11,40,501,1,8
373,11,76,212,1,9
374,11,103,70,1,8
375,11,141,484,1,7
376,11,152,623,1,10
377,11,164,145,2,14
378,11,178,560,1,7
379,11,212,14,1,7
380,11,212,544,1,10
381,11,212,545,2,17
382,11,212,42,1,8
383,11,212,616,1,11
384,11,212,627,4,36
385,11,212,124,1,8
386,11,212,158,1,5
387,11,212,214,1,8
388,11,212,232,1,9
389,11,212,255,1,9
390,11,212,276,1,10
391,11,212,323,1,7
392,11,212,370,1,8
393,11,212,412,2,24
394,11,212,453,1,8
395,11,212,472,1,9
396,11,214,384,1,7
