,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,42,286
1,0,366,212,21,211
2,1,212,370,1,9
3,1,212,505,1,9
4,1,366,396,25,262
5,1,366,212,34,327
6,1,396,5,1,7
7,1,396,598,1,9
8,1,396,93,1,8
9,1,396,145,3,21
10,1,396,178,1,7
11,1,396,276,1,11
12,1,396,308,1,10
13,1,396,370,1,9
14,1,396,453,1,8
15,2,145,278,1,8
16,2,212,545,1,10
17,2,212,173,1,8
18,2,212,585,1,7
19,2,212,495,1,9
20,2,366,396,21,172
21,2,366,212,20,199
22,2,396,558,1,10
23,2,396,606,1,10
24,2,396,627,2,14
25,2,396,178,1,8
26,2,396,238,1,8
27,2,396,255,1,10
28,2,396,276,1,8
29,2,396,302,1,8
30,2,396,308,2,16
31,2,396,370,1,8
32,3,178,560,1,9
33,3,212,619,2,19
34,3,212,117,1,7
35,3,212,145,1,9
36,3,212,214,1,8
37,3,212,255,4,32
38,3,212,370,1,7
39,3,212,405,1,12
40,3,212,585,1,8
41,3,212,453,1,7
42,3,212,487,1,7
43,3,255,212,1,6
44,3,278,84,1,10
45,3,366,396,21,175
46,3,366,212,13,106
47,3,396,563,2,16
48,3,396,598,1,9
49,3,396,627,1,5
50,3,396,158,1,7
51,3,396,276,3,23
52,3,396,474,1,9
53,3,396,495,1,6
54,3,545,623,1,8
55,3,585,623,1,8
56,4,145,560,1,9
57,4,212,14,1,9
58,4,212,545,1,9
59,4,212,558,1,8
60,4,212,63,1,7
61,4,212,627,1,11
62,4,212,117,1,9
63,4,212,178,1,12
64,4,212,215,1,7
65,4,212,255,3,20
66,4,212,361,1,8
67,4,276,560,1,9
68,4,276,164,1,7
69,4,302,212,1,10
70,4,366,396,12,109
71,4,366,212,16,177
72,4,370,212,1,9
73,4,396,512,1,10
74,4,396,38,1,9
75,4,396,614,1,6
76,4,396,103,1,10
77,4,396,616,1,10
78,4,396,627,1,11
79,4,396,160,1,9
80,4,396,214,1,10
81,4,396,276,1,9
82,4,396,302,1,8
83,4,396,495,1,8
84,4,453,70,1,7
85,4,495,164,1,5
86,4,560,123,1,9
87,4,563,396,1,8
88,4,606,384,1,8
89,5,38,70,1,6
90,5,70,152,1,8
91,5,160,501,1,9
92,5,164,302,1,7
93,5,164,627,1,7
94,5,212,519,1,7
95,5,212,8,1,10
96,5,212,544,1,7
97,5,212,214,1,7
98,5,212,232,1,6
99,5,212,238,1,8
100,5,212,276,1,8
101,5,212,349,1,10
102,5,212,370,2,19
103,5,212,414,1,8
104,5,276,560,1,9
105,5,276,68,1,9
106,5,366,396,11,97
107,5,366,212,4,33
108,5,384,345,1,10
109,5,396,512,1,7
110,5,396,516,2,21
111,5,396,614,1,7
112,5,396,619,1,7
113,5,396,627,1,10
114,5,396,145,1,7
115,5,396,276,2,19
116,5,396,302,2,16
117,5,396,370,1,6
118,5,558,501,1,6
119,5,616,212,1,8
120,5,627,560,1,7
121,6,14,212,1,6
122,6,70,169,1,9
123,6,117,212,1,7
124,6,212,8,1,7
125,6,212,544,1,5
126,6,212,545,1,9
127,6,212,614,1,8
128,6,212,255,1,6
129,6,212,302,1,7
130,6,212,349,1,6
131,6,212,370,1,9
132,6,212,391,1,7
133,6,212,412,1,8
134,6,212,414,1,7
135,6,212,487,1,9
136,6,214,623,1,7
137,6,255,13,1,7
138,6,276,68,1,8
139,6,302,335,1,6
140,6,302,212,2,16
141,6,345,501,1,8
142,6,366,396,16,128
143,6,366,212,18,163
144,6,370,70,1,9
145,6,384,255,1,10
146,6,396,519,1,8
147,6,396,8,1,7
148,6,396,544,1,9
149,6,396,558,3,21
150,6,396,103,1,9
151,6,396,627,1,8
152,6,396,145,1,10
153,6,396,273,1,7
154,6,396,276,2,14
155,6,396,308,1,8
156,6,396,495,1,9
157,6,487,212,1,9
158,6,519,212,1,10
159,6,545,623,1,8
160,6,545,285,1,8
161,6,614,396,1,8
162,6,619,54,1,9
163,6,619,609,1,8
164,6,623,361,1,8
165,6,627,70,1,7
166,7,54,419,1,10
167,7,103,70,1,8
168,7,145,13,1,9
169,7,160,396,1,9
170,7,212,8,1,8
171,7,212,558,1,9
172,7,212,51,1,9
173,7,212,93,1,7
174,7,212,616,1,9
175,7,212,627,1,6
176,7,212,178,1,10
177,7,212,255,2,14
178,7,212,273,1,7
179,7,212,302,1,9
180,7,212,353,1,9
181,7,212,378,1,8
182,7,212,395,1,10
183,7,366,396,10,83
184,7,366,212,10,79
185,7,396,544,1,8
186,7,396,619,1,6
187,7,396,627,1,8
188,7,396,255,4,41
189,7,396,273,1,7
190,7,396,276,2,14
191,7,396,495,3,27
192,7,412,13,1,10
193,7,495,75,1,6
194,7,519,13,1,8
195,7,560,330,1,7
196,7,619,278,1,8
197,7,619,381,1,8
198,8,8,212,1,8
199,8,68,276,1,7
200,8,164,276,1,7
201,8,212,519,1,8
202,8,212,545,1,6
203,8,212,51,1,9
204,8,212,580,1,4
205,8,212,76,1,9
206,8,212,616,1,7
207,8,212,619,1,6
208,8,212,163,1,8
209,8,212,178,1,9
210,8,212,255,1,8
211,8,212,345,1,10
212,8,212,370,1,7
213,8,212,405,2,18
214,8,212,495,1,7
215,8,212,505,1,8
216,8,255,623,1,9
217,8,273,70,1,9
218,8,273,212,1,10
219,8,276,396,1,9
220,8,278,158,1,7
221,8,308,396,1,7
222,8,330,278,1,7
223,8,349,501,1,7
224,8,353,212,1,9
225,8,366,396,10,73
226,8,366,212,3,19
227,8,396,5,1,8
228,8,396,24,1,9
229,8,396,38,1,9
230,8,396,103,1,6
231,8,396,123,1,8
232,8,396,255,1,8
233,8,396,273,1,7
234,8,396,276,1,9
235,8,396,414,1,8
236,8,396,453,1,8
237,8,453,212,1,8
238,8,487,212,1,6
239,8,545,425,1,7
240,8,558,501,1,9
241,8,558,278,1,9
242,8,627,212,1,7
243,9,8,13,1,8
244,9,68,397,1,10
245,9,70,349,1,8
246,9,84,560,1,9
247,9,164,276,1,10
248,9,178,212,1,7
249,9,212,24,1,8
250,9,212,558,1,9
251,9,212,627,1,8
