,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,211.0
1,0,366,212,22,197.0
2,0,366,501,1,2.0
3,1,212,145,1,8.0
4,1,212,442,1,8.0
5,1,366,396,23,258.0
6,1,366,212,22,164.0
7,1,396,627,1,9.0
8,1,396,145,1,8.0
9,1,396,152,1,6.0
10,1,396,158,1,9.0
11,1,396,255,2,20.0
12,1,396,276,1,8.0
13,1,396,308,1,8.0
14,2,212,405,1,8.0
15,2,255,477,1,6.0
16,2,366,396,11,84.0
17,2,366,212,14,154.0
18,2,396,38,1,6.0
19,2,396,563,1,9.0
20,2,396,103,1,8.0
21,2,396,627,1,8.0
22,2,396,178,1,9.0
23,2,396,276,3,26.0
24,2,396,302,1,11.0
25,2,396,453,1,8.0
26,2,396,489,1,9.0
27,2,396,495,1,10.0
28,3,158,396,1,8.0
29,3,158,560,1,11.0
30,3,212,619,1,9.0
31,3,212,178,1,7.0
32,3,212,232,1,10.0
33,3,255,212,1,10.0
34,3,255,326,1,9.0
35,3,276,13,1,10.0
36,3,366,396,19,196.0
37,3,366,212,20,181.0
38,3,396,519,1,8.0
39,3,396,63,1,8.0
40,3,396,276,1,9.0
41,3,405,501,1,7.0
42,3,495,13,1,9.0
43,4,38,501,1,8.0
44,4,103,396,1,6.0
45,4,212,545,1,9.0
46,4,212,42,1,7.0
47,4,212,178,1,9.0
48,4,212,214,1,6.0
49,4,212,302,1,8.0
50,4,212,563,1,9.0
51,4,212,318,1,9.0
52,4,212,585,1,9.0
53,4,212,484,1,10.0
54,4,302,278,1,10.0
55,4,366,396,13,131.0
56,4,366,212,9,70.0
57,4,396,516,1,10.0
58,4,396,519,1,9.0
59,4,396,563,1,9.0
60,4,396,93,1,7.0
61,4,396,103,1,7.0
62,4,396,276,1,8.0
63,4,396,308,1,8.0
64,4,501,276,1,9.0
65,4,501,506,1,8.0
66,4,519,13,1,10.0
67,4,627,623,1,9.0
68,5,42,278,1,10.0
69,5,212,12,1,6.0
70,5,212,14,1,7.0
71,5,212,558,1,8.0
72,5,212,627,1,9.0
73,5,212,117,1,8.0
74,5,212,145,1,8.0
75,5,212,163,1,10.0
76,5,212,255,2,16.0
77,5,212,345,1,8.0
78,5,212,487,1,7.0
79,5,276,54,1,6.0
80,5,278,112,1,8.0
81,5,278,495,1,8.0
82,5,302,70,1,12.0
83,5,366,396,19,158.0
84,5,366,212,10,81.0
85,5,396,563,1,9.0
86,5,396,598,1,9.0
87,5,396,614,1,5.0
88,5,396,619,1,8.0
89,5,396,627,3,24.0
90,5,396,214,1,10.0
91,5,396,238,1,10.0
92,5,396,276,2,19.0
93,5,396,366,1,10.0
94,5,516,396,1,12.0
95,5,519,13,1,10.0
96,5,519,254,1,11.0
97,5,563,396,1,8.0
98,5,627,555,1,11.0
99,6,13,370,1,9.0
100,6,112,278,1,8.0
101,6,145,278,1,9.0
102,6,145,70,1,10.0
103,6,178,54,1,6.0
104,6,212,565,1,9.0
105,6,212,63,1,11.0
106,6,212,528,1,11.0
107,6,212,619,1,6.0
108,6,212,145,1,10.0
109,6,212,160,1,8.0
110,6,212,221,1,7.0
111,6,212,412,1,8.0
112,6,214,212,1,12.0
113,6,276,501,1,9.0
114,6,366,396,9,89.0
115,6,366,212,5,37.0
116,6,396,5,3,22.0
117,6,396,563,1,8.0
118,6,396,627,1,8.0
119,6,396,238,1,8.0
120,6,396,370,1,7.0
121,6,396,453,1,9.0
122,6,506,286,1,9.0
123,6,627,286,1,9.0
124,6,627,212,1,8.0
125,6,627,623,1,8.0
126,7,13,163,1,10.0
127,7,70,236,1,9.0
128,7,103,70,1,10.0
129,7,145,164,1,10.0
130,7,212,8,1,10.0
131,7,212,14,1,10.0
132,7,212,51,1,10.0
133,7,212,627,1,10.0
134,7,212,152,1,9.0
135,7,212,255,1,9.0
136,7,212,563,1,10.0
137,7,212,374,1,7.0
138,7,212,405,1,9.0
139,7,212,484,1,9.0
140,7,212,495,1,7.0
141,7,214,212,1,8.0
142,7,276,396,1,8.0
143,7,276,623,1,9.0
144,7,345,623,1,7.0
145,7,366,396,14,91.0
146,7,366,212,11,67.0
147,7,396,544,1,11.0
148,7,396,563,1,9.0
149,7,396,627,3,33.0
150,7,396,158,2,19.0
151,7,396,238,2,19.0
152,7,396,495,3,24.0
153,7,412,560,1,9.0
154,7,453,623,1,10.0
155,7,489,396,1,10.0
156,7,501,62,1,9.0
157,7,555,289,1,8.0
158,7,563,212,1,11.0
159,7,598,212,1,9.0
160,7,623,627,1,7.0
161,7,623,471,1,9.0
162,7,627,623,1,10.0
163,8,5,623,1,7.0
164,8,70,145,1,10.0
165,8,145,396,1,7.0
166,8,145,424,1,8.0
167,8,212,5,1,8.0
168,8,212,545,2,12.0
169,8,212,558,1,8.0
170,8,212,587,1,11.0
171,8,212,178,1,8.0
172,8,212,279,1,10.0
173,8,212,345,1,9.0
174,8,212,370,1,10.0
175,8,212,391,1,7.0
176,8,212,405,3,26.0
177,8,276,384,1,8.0
178,8,366,396,9,78.0
179,8,366,212,9,68.0
180,8,396,516,1,7.0
