,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,190
1,0,366,212,23,161
2,1,212,255,1,7
3,1,212,273,1,7
4,1,366,396,14,100
5,1,366,212,15,133
6,1,396,558,2,14
7,1,396,276,2,16
8,1,396,308,1,5
9,1,396,370,1,9
10,1,396,495,1,7
11,2,212,8,1,6
12,2,212,63,1,7
13,2,212,255,1,6
14,2,212,302,1,7
15,2,212,405,1,7
16,2,212,453,1,7
17,2,366,396,11,81
18,2,366,212,12,83
19,2,396,238,1,7
20,2,396,255,1,6
21,2,396,302,1,6
22,2,396,366,1,7
23,2,396,453,1,7
24,2,396,495,2,16
25,3,212,627,1,6
26,3,212,214,1,6
27,3,212,255,1,7
28,3,212,495,1,6
29,3,308,164,1,6
30,3,366,396,8,64
31,3,366,212,13,110
32,3,396,563,1,5
33,3,396,614,1,8
34,3,396,255,2,19
35,4,212,93,1,6
36,4,212,178,1,6
37,4,212,563,1,8
38,4,212,407,1,7
39,4,212,487,1,7
40,4,255,286,1,6
41,4,255,13,1,7
42,4,302,212,1,5
43,4,366,396,4,25
44,4,366,212,6,32
45,4,370,212,1,6
46,4,396,145,1,6
47,4,396,160,1,5
48,4,396,255,1,7
49,4,396,308,2,16
50,4,396,370,1,8
51,4,627,70,1,7
52,5,178,560,1,8
53,5,212,178,1,6
54,5,212,255,1,8
55,5,212,495,1,7
56,5,366,396,3,25
57,5,366,212,3,13
58,5,396,528,1,5
59,5,396,145,1,7
60,5,396,255,2,16
61,5,396,374,1,7
62,6,212,255,1,7
63,6,302,278,1,6
64,6,366,396,4,25
65,6,366,212,1,5
66,6,396,563,1,6
67,6,396,255,1,6
68,6,495,278,1,8
69,7,212,505,1,6
70,7,255,326,1,8
71,7,278,627,1,7
72,7,278,238,1,7
73,7,366,396,4,19
74,7,366,212,1,8
75,7,396,103,1,7
76,7,396,214,1,8
77,7,396,505,1,7
78,8,212,12,1,8
79,8,212,40,1,5
80,8,212,255,2,12
81,8,255,384,1,7
82,8,255,13,1,6
83,8,255,501,1,7
84,8,286,370,1,8
85,8,366,396,1,10
86,8,366,212,1,5
87,8,407,212,1,7
88,8,563,54,1,5
89,9,212,255,1,4
90,9,214,396,1,4
91,9,366,212,1,4
92,9,384,370,1,8
93,10,13,238,1,7
94,10,212,238,1,5
95,10,255,212,1,6
96,10,366,396,3,20
97,10,396,563,1,8
98,11,366,396,1,7
99,11,370,70,1,7
100,11,396,238,1,7
101,11,396,255,1,7
102,11,563,396,1,7
103,12,366,212,1,7
104,13,396,276,1,6
105,14,396,614,1,5
106,15,212,276,1,8
107,15,396,273,1,5
108,17,396,495,1,6
109,18,273,278,1,6
