,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,262
1,0,366,212,28,149
2,1,212,255,1,8
3,1,212,453,1,9
4,1,366,396,26,199
5,1,366,212,19,143
6,1,396,563,1,6
7,1,396,614,1,6
8,1,396,152,1,7
9,1,396,158,1,8
10,1,396,238,1,6
11,1,396,255,3,17
12,1,396,308,1,8
13,2,152,623,1,7
14,2,212,627,2,16
15,2,212,395,1,6
16,2,212,405,1,9
17,2,212,505,2,12
18,2,366,396,29,241
19,2,366,212,17,131
20,2,396,558,1,6
21,2,396,619,1,6
22,2,396,627,2,14
23,2,396,145,1,7
24,2,396,255,2,16
25,2,396,276,1,7
26,2,396,453,1,6
27,2,396,489,1,8
28,2,396,495,3,19
29,3,212,117,1,7
30,3,212,145,1,8
31,3,212,163,1,7
32,3,212,255,1,8
33,3,212,302,1,9
34,3,366,396,15,131
35,3,366,212,11,76
36,3,396,24,1,8
37,3,396,558,1,4
38,3,396,563,1,8
39,3,396,619,1,8
40,3,396,255,3,25
41,3,396,276,1,7
42,3,396,495,1,6
43,3,489,212,1,6
44,4,212,14,1,8
45,4,212,24,1,5
46,4,212,565,1,7
47,4,212,619,1,6
48,4,212,415,1,6
49,4,366,396,7,59
50,4,366,212,9,65
51,4,396,528,1,9
52,4,396,614,1,7
53,4,396,103,1,5
54,4,396,145,1,7
55,4,396,255,1,6
56,5,117,384,1,7
57,5,163,212,1,8
58,5,212,12,1,6
59,5,212,14,1,6
60,5,212,273,1,7
61,5,212,585,1,8
62,5,212,472,1,5
63,5,255,13,1,7
64,5,276,54,1,6
65,5,366,396,3,22
66,5,366,212,11,92
67,5,396,544,1,8
68,5,396,178,2,14
69,5,396,214,2,15
70,5,396,238,2,16
71,5,396,276,1,8
72,5,396,308,1,6
73,5,528,623,1,7
74,5,565,212,1,7
75,6,24,254,1,9
76,6,212,565,1,7
77,6,212,627,1,5
78,6,212,255,1,7
79,6,212,302,1,8
80,6,214,623,1,8
81,6,255,212,1,7
82,6,276,560,1,6
83,6,366,396,4,30
84,6,366,212,4,29
85,6,396,627,1,8
86,6,396,255,1,7
87,6,396,276,1,9
88,6,489,212,1,7
89,6,585,212,1,8
90,7,54,301,1,7
91,7,163,13,1,7
92,7,212,528,1,7
93,7,212,302,1,7
94,7,212,585,1,7
95,7,238,54,1,7
96,7,255,384,1,7
97,7,255,396,1,8
98,7,366,396,5,41
99,7,366,212,5,37
100,7,396,38,1,6
101,7,396,93,1,6
102,7,396,614,1,7
103,7,396,145,1,6
104,7,396,178,1,9
105,7,396,273,1,6
106,7,396,276,1,5
107,7,623,14,1,7
108,8,212,158,1,6
109,8,212,238,1,5
110,8,255,555,1,7
111,8,273,212,1,8
112,8,276,384,1,6
113,8,366,396,3,22
114,8,366,212,1,6
115,8,396,528,1,7
116,8,396,145,1,9
117,8,396,238,1,7
118,8,396,255,1,6
119,9,14,54,1,7
120,9,212,73,1,8
121,9,212,214,2,13
122,9,212,407,1,7
123,9,238,88,1,8
124,9,366,396,2,18
125,9,366,212,1,7
126,9,396,214,1,6
127,9,396,308,1,8
128,9,495,335,1,7
129,9,585,623,1,8
130,9,623,255,1,7
131,10,54,255,1,7
132,10,212,178,1,7
133,10,212,255,1,5
134,10,212,302,1,7
135,10,212,353,1,6
136,10,212,407,1,5
137,10,212,585,1,7
138,10,366,396,1,6
139,10,396,598,1,8
140,10,396,619,1,7
141,10,396,308,1,7
142,11,212,214,1,5
143,11,212,273,1,5
144,11,214,623,1,8
145,11,366,396,2,15
146,11,396,519,1,7
147,11,396,103,1,7
148,11,396,214,1,7
149,11,585,212,1,7
150,11,619,216,1,7
151,12,212,405,1,5
152,12,366,212,2,16
153,12,396,519,1,8
154,13,212,619,1,7
155,13,212,255,1,7
156,13,366,396,1,9
157,13,366,212,1,7
158,13,396,214,1,6
159,13,396,276,2,12
160,14,212,8,1,8
161,14,214,396,1,7
162,14,396,627,1,8
163,15,212,302,1,5
164,15,212,505,1,6
165,15,366,212,1,8
166,15,396,544,1,9
167,15,396,276,1,7
168,15,627,13,1,8
169,16,214,382,1,7
170,16,238,212,1,7
171,16,302,70,1,6
172,16,366,396,1,7
173,16,396,276,1,7
174,17,276,164,1,9
175,18,505,501,1,8
176,20,255,381,1,7
177,20,382,302,1,8
178,21,164,180,1,5
179,21,212,160,1,7
180,22,302,560,1,6
181,22,501,195,1,8
182,23,366,396,1,6
183,24,212,255,1,6
184,25,302,335,1,9
185,28,255,595,1,8
