,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3411,3,2
2,2924,11,11
3,2638,22,16
4,2247,26,15
5,1848,31,12
6,1620,41,19
7,1339,42,15
8,1152,43,18
9,926,39,11
10,771,38,12
11,626,39,11
12,512,38,9
13,395,33,3
14,327,30,6
15,253,29,3
16,218,26,6
17,182,19,5
18,137,18,1
19,105,17,1
20,72,14,0
21,62,14,2
22,52,10,2
23,48,12,2
24,36,11,1
25,29,10,1
26,26,9,1
27,15,6,0
28,8,4,0
29,12,3,1
30,8,2,0
31,5,2,0
32,3,1,0
33,2,1,0
34,1,1,0
35,0,0,0
36,0,0,0
