,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,11,104
1,0,366,212,11,98
2,1,212,544,1,9
3,1,366,396,16,123
4,1,366,212,11,53
5,1,396,519,1,8
6,1,396,563,1,10
7,1,396,255,2,23
8,2,212,302,1,8
9,2,366,396,10,93
10,2,366,212,13,130
11,2,396,33,1,10
12,2,396,598,1,8
13,2,396,308,1,8
14,3,212,519,1,8
15,3,212,580,1,8
16,3,212,145,1,8
17,3,212,255,1,6
18,3,212,345,1,9
19,3,212,349,1,6
20,3,308,212,1,7
21,3,308,501,1,8
22,3,366,396,8,68
23,3,366,212,12,105
24,3,396,558,1,8
25,3,396,103,1,9
26,3,396,178,1,8
27,3,396,276,1,8
28,3,396,370,1,12
29,4,33,396,1,10
30,4,212,63,1,8
31,4,212,276,1,9
32,4,212,388,1,7
33,4,212,415,1,9
34,4,366,396,9,103
35,4,366,212,5,56
36,4,396,558,1,9
37,4,396,627,1,8
38,4,501,545,1,7
39,5,212,40,1,6
40,5,212,103,1,9
41,5,212,255,1,9
42,5,212,273,1,9
43,5,212,302,1,11
44,5,302,560,1,7
45,5,366,396,14,126
46,5,366,212,11,71
47,5,396,558,1,8
48,5,396,563,1,9
49,5,396,158,1,8
50,5,396,214,1,10
51,5,396,238,1,9
52,5,396,255,3,28
53,5,396,276,2,12
54,5,396,308,1,6
55,5,396,370,1,9
56,5,545,384,1,9
57,5,563,212,1,7
58,6,158,54,1,9
59,6,212,512,1,9
60,6,212,598,1,10
61,6,212,370,1,9
62,6,255,54,1,10
63,6,255,13,1,10
64,6,366,396,13,124
65,6,366,212,9,81
66,6,370,384,1,8
67,6,396,516,1,8
68,6,396,614,1,8
69,6,396,238,1,9
70,6,396,255,3,26
71,6,396,276,3,27
72,6,396,495,1,8
73,6,598,212,1,9
74,7,158,326,1,8
75,7,212,544,1,10
76,7,212,558,1,12
77,7,212,86,1,6
78,7,212,93,1,6
79,7,212,103,1,7
80,7,212,160,1,6
81,7,212,214,2,23
82,7,212,231,1,9
83,7,212,563,1,11
84,7,212,349,1,8
85,7,212,453,1,7
86,7,212,487,1,10
87,7,214,396,1,6
88,7,214,212,1,9
89,7,255,555,1,10
90,7,255,477,1,9
91,7,366,396,8,77
92,7,366,212,7,52
93,7,396,558,1,10
94,7,396,563,1,11
95,7,396,616,1,9
96,7,396,627,1,9
97,7,396,123,1,11
98,7,396,255,1,8
99,7,396,302,1,8
100,7,396,308,1,10
101,7,501,24,1,10
102,7,560,519,1,8
103,8,212,42,1,9
104,8,212,598,1,7
105,8,212,563,1,8
106,8,231,212,1,10
107,8,302,278,1,10
108,8,345,623,1,8
109,8,366,396,4,36
110,8,366,212,7,74
111,8,396,516,2,19
112,8,396,63,1,9
113,8,396,103,1,8
114,8,396,255,2,16
115,8,396,276,1,8
116,8,396,345,1,8
117,8,396,370,1,9
118,8,396,414,1,11
119,8,544,555,1,6
120,8,555,238,1,9
121,8,563,396,1,7
122,9,123,54,1,6
123,9,212,545,1,7
124,9,212,178,1,8
125,9,212,200,1,8
126,9,212,232,2,21
127,9,212,323,1,7
128,9,212,412,1,8
129,9,255,13,1,8
130,9,276,286,1,8
131,9,302,278,1,8
132,9,308,501,1,9
133,9,366,396,5,42
134,9,366,212,4,36
135,9,396,512,1,8
136,9,396,5,1,9
137,9,396,531,1,7
138,9,396,145,1,6
139,9,396,158,1,8
140,9,396,214,1,8
141,9,396,288,1,11
142,9,396,495,1,10
143,9,414,396,1,12
144,9,558,13,1,9
145,9,563,212,1,8
146,9,563,54,2,20
147,9,623,238,1,7
148,10,54,5,1,7
149,10,86,70,1,10
150,10,212,14,1,10
151,10,212,565,1,9
152,10,212,93,1,9
153,10,212,627,2,16
154,10,212,145,1,8
155,10,212,276,1,10
156,10,212,349,1,8
157,10,212,407,1,7
158,10,255,278,1,10
159,10,278,330,1,8
160,10,308,164,1,9
161,10,366,396,2,20
162,10,366,212,5,39
163,10,388,212,1,8
164,10,396,563,1,6
165,10,396,598,1,9
166,10,396,627,1,9
167,10,396,178,1,12
168,10,396,255,2,17
169,10,396,273,1,8
170,10,396,276,1,8
171,10,396,495,1,9
172,10,531,212,1,9
173,10,558,212,1,7
174,10,558,501,1,9
175,10,563,54,1,8
176,10,598,212,1,7
177,10,623,528,1,8
178,11,5,623,1,9
179,11,24,254,1,7
180,11,70,128,1,9
181,11,103,396,1,10
182,11,178,70,1,8
183,11,212,25,1,9
184,11,212,606,1,11
185,11,212,255,2,16
186,11,212,370,1,10
187,11,212,378,1,8
188,11,214,212,1,7
189,11,232,212,2,21
190,11,276,212,1,8
191,11,366,212,8,84
192,11,370,623,1,10
193,11,396,516,1,8
194,11,396,558,2,19
195,11,396,214,1,10
196,11,396,238,2,17
197,11,396,276,2,13
198,11,412,278,1,9
199,11,558,396,1,6
200,11,558,212,1,10
201,11,560,238,1,10
202,11,598,396,1,8
203,11,598,212,1,9
204,11,627,75,1,8
205,12,70,519,1,9
206,12,70,544,1,11
207,12,86,212,1,6
208,12,103,396,1,5
209,12,103,70,1,8
210,12,178,70,1,8
211,12,212,519,1,10
212,12,212,145,1,6
213,12,212,255,2,19
214,12,212,273,1,7
215,12,212,370,1,8
216,12,212,394,1,8
217,12,212,585,1,8
218,12,212,487,1,10
219,12,214,212,1,7
220,12,238,501,1,7
221,12,255,501,1,7
222,12,276,286,1,8
223,12,278,225,1,8
224,12,278,484,1,9
225,12,308,13,1,11
226,12,330,141,1,9
227,12,330,555,1,9
228,12,366,396,7,55
229,12,366,212,6,57
230,12,396,558,1,9
231,12,396,563,2,20
232,12,396,627,1,8
233,12,396,158,1,8
234,12,396,238,1,9
235,12,396,255,1,7
236,12,501,512,1,9
237,12,501,160,1,9
238,12,516,396,1,9
239,12,519,212,1,10
240,12,558,70,1,8
241,12,558,286,1,9
242,12,563,396,2,19
243,12,565,212,1,9
244,12,598,623,1,8
245,12,598,396,1,8
246,12,627,384,1,9
247,12,627,70,1,7
248,13,5,623,1,9
249,13,54,556,1,9
250,13,93,382,1,7
251,13,123,278,1,8
252,13,158,54,1,9
253,13,212,128,1,9
254,13,212,370,1,11
255,13,212,405,1,9
256,13,214,212,1,10
257,13,238,451,1,10
258,13,255,560,1,9
259,13,255,501,1,9
260,13,366,396,2,17
261,13,366,212,6,54
262,13,370,623,1,8
263,13,396,5,1,10
264,13,396,519,1,9
265,13,396,563,1,8
266,13,396,103,1,8
267,13,396,158,1,7
268,13,396,238,1,6
269,13,396,255,4,35
270,13,396,276,1,9
271,13,396,495,1,9
272,13,545,212,1,11
273,13,555,255,1,10
274,13,598,212,1,8
275,14,13,145,1,6
276,14,70,24,1,9
277,14,70,158,1,8
278,14,158,396,1,7
279,14,200,212,1,10
280,14,212,606,1,10
281,14,212,614,1,6
282,14,212,627,1,9
283,14,212,238,1,10
284,14,212,495,1,7
285,14,212,505,1,8
286,14,238,451,1,8
287,14,273,623,1,8
288,14,278,519,1,7
289,14,278,405,1,10
290,14,366,396,5,43
291,14,366,212,1,8
292,14,384,627,1,7
293,14,396,563,1,9
294,14,396,614,1,8
295,14,396,627,2,19
296,14,396,255,1,6
297,14,396,276,2,18
298,14,396,302,1,8
299,14,451,195,1,9
300,14,451,238,1,9
301,14,512,278,1,10
302,14,544,326,1,10
303,14,563,396,1,10
304,14,627,212,1,11
305,14,627,623,1,8
306,15,5,623,1,9
307,15,24,254,1,10
308,15,54,24,1,8
309,15,70,145,1,8
310,15,103,212,1,8
311,15,141,495,1,9
312,15,195,501,1,6
313,15,212,12,1,6
314,15,212,545,1,9
315,15,212,51,1,10
316,15,212,117,2,20
317,15,212,178,1,8
318,15,212,238,1,8
319,15,212,255,3,28
320,15,276,278,1,8
321,15,276,286,1,6
322,15,286,558,1,7
323,15,286,619,1,7
324,15,326,93,1,9
325,15,349,212,1,8
326,15,366,396,1,10
327,15,366,212,3,17
328,15,396,519,1,9
329,15,396,255,1,8
330,15,396,276,2,22
331,15,501,330,1,8
332,15,512,13,1,10
333,15,519,501,1,8
334,15,565,623,1,8
335,16,51,623,1,7
336,16,70,239,1,9
337,16,117,501,1,10
338,16,158,54,1,8
339,16,160,212,1,10
340,16,212,14,1,10
341,16,212,93,1,7
342,16,212,606,1,9
343,16,212,227,1,9
344,16,212,238,1,6
345,16,212,447,1,11
346,16,212,472,1,6
