,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,38,311
1,0,366,212,32,237
2,1,212,582,1,6
3,1,212,528,1,6
4,1,212,614,1,6
5,1,212,117,1,6
6,1,212,255,1,7
7,1,212,276,1,6
8,1,366,396,29,174
9,1,366,212,29,217
10,1,396,544,1,6
11,1,396,619,1,5
12,1,396,627,2,14
13,1,396,255,3,21
14,2,212,42,1,5
15,2,212,178,1,6
16,2,212,195,1,7
17,2,212,395,1,8
18,2,212,412,1,5
19,2,212,453,1,4
20,2,255,13,1,6
21,2,276,384,1,7
22,2,366,396,18,107
23,2,366,212,10,57
24,2,396,516,1,5
25,2,396,12,1,7
26,2,396,214,2,9
27,2,396,255,2,14
28,2,396,276,1,6
29,2,582,212,1,7
30,3,212,598,1,5
31,3,212,238,1,6
32,3,212,255,1,7
33,3,276,384,1,5
34,3,276,396,1,8
35,3,366,396,9,57
36,3,366,212,5,24
37,3,396,519,1,6
38,3,396,627,2,14
39,3,396,145,1,5
40,3,396,214,1,6
41,3,396,255,1,5
42,3,396,276,1,7
43,3,396,370,1,6
44,3,396,374,1,6
45,4,12,501,1,4
46,4,145,381,1,6
47,4,212,255,1,7
48,4,366,396,9,62
49,4,366,212,5,34
50,4,396,519,1,6
51,4,396,619,1,4
52,4,396,160,1,6
53,4,396,238,1,7
54,5,212,273,1,6
55,5,366,396,7,47
56,5,366,212,3,22
57,5,396,516,1,7
58,5,396,103,1,5
59,5,396,255,2,14
60,5,396,308,1,6
61,5,396,414,1,6
62,6,212,38,1,6
63,6,212,40,1,6
64,6,212,145,1,5
65,6,212,255,1,7
66,6,212,412,1,5
67,6,255,326,1,7
68,6,366,396,3,15
69,6,366,212,4,25
70,6,396,103,1,6
71,6,396,238,1,5
72,6,396,302,1,5
73,6,396,308,2,13
74,7,145,560,1,5
75,7,212,40,1,7
76,7,212,238,1,5
77,7,255,212,1,6
78,7,366,396,2,14
79,7,396,531,1,6
80,7,414,212,1,5
81,8,212,255,1,5
82,8,308,13,1,5
83,8,326,215,1,8
84,8,366,396,2,14
85,8,366,212,3,17
86,8,396,563,1,7
87,9,40,212,1,6
88,9,212,374,1,5
89,9,366,212,2,14
90,10,212,534,1,6
91,10,212,616,1,5
92,10,308,501,1,7
93,11,396,453,1,7
94,11,501,580,1,5
95,13,366,396,1,7
96,13,396,519,1,8
97,14,366,396,1,5
98,14,366,212,1,6
