,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,156.0
1,0,366,212,19,124.0
2,1,212,93,1,7.0
3,1,366,396,19,136.0
4,1,366,212,20,131.0
5,1,366,501,1,2.0
6,1,396,563,1,6.0
7,1,396,255,1,7.0
8,1,396,273,1,6.0
9,2,212,238,1,8.0
10,2,212,255,1,6.0
11,2,366,396,12,98.0
12,2,366,212,5,25.0
13,2,396,544,1,6.0
14,2,396,558,2,16.0
15,2,396,276,1,8.0
16,2,501,627,1,5.0
17,3,212,519,1,6.0
18,3,212,582,1,4.0
19,3,212,302,1,7.0
20,3,212,453,1,8.0
21,3,212,487,1,8.0
22,3,238,54,1,6.0
23,3,366,396,10,75.0
24,3,366,212,8,73.0
25,3,396,531,1,9.0
26,3,396,563,1,8.0
27,3,396,598,1,8.0
28,3,396,214,1,8.0
29,3,396,273,1,7.0
30,3,563,54,1,7.0
31,4,54,371,1,7.0
32,4,212,302,1,6.0
33,4,212,374,1,6.0
34,4,212,495,1,9.0
35,4,212,505,1,7.0
36,4,366,396,10,75.0
37,4,366,212,6,53.0
38,4,396,238,1,5.0
39,4,396,255,2,14.0
40,5,273,396,1,6.0
41,5,273,286,1,7.0
42,5,366,396,3,25.0
43,5,366,212,5,35.0
44,5,374,254,1,8.0
45,5,396,519,1,7.0
46,5,396,615,1,6.0
47,5,396,255,2,13.0
48,6,212,238,1,7.0
49,6,212,302,1,6.0
50,6,212,349,1,8.0
51,6,255,68,1,9.0
52,6,366,396,5,37.0
53,6,366,212,5,46.0
54,6,396,627,2,13.0
55,6,627,212,1,9.0
56,6,627,623,1,10.0
57,7,212,128,1,8.0
58,7,212,255,1,8.0
59,7,212,495,1,7.0
60,7,238,501,1,7.0
61,7,366,396,3,29.0
62,7,366,212,2,19.0
63,7,396,519,1,7.0
64,7,396,627,1,8.0
65,7,396,276,1,6.0
66,7,519,212,1,7.0
67,7,615,396,1,7.0
68,8,212,563,1,8.0
69,8,366,396,2,16.0
70,8,366,212,3,26.0
71,8,396,214,1,6.0
72,8,501,255,1,7.0
73,8,623,565,1,6.0
74,9,212,544,1,5.0
75,9,302,141,1,7.0
76,9,366,396,3,23.0
77,9,396,38,1,6.0
78,9,396,238,1,9.0
79,10,212,117,1,5.0
80,10,212,145,1,8.0
81,10,212,232,1,7.0
82,10,366,396,1,7.0
83,10,366,212,2,13.0
84,10,396,544,1,6.0
85,10,396,619,1,8.0
86,10,501,519,1,6.0
87,10,519,212,1,7.0
88,10,563,212,1,6.0
89,10,627,396,1,7.0
90,11,145,212,1,7.0
91,11,212,51,1,5.0
92,11,212,565,1,5.0
93,11,212,255,1,4.0
94,11,212,452,1,6.0
95,11,366,396,1,7.0
96,11,366,212,2,12.0
97,12,128,623,1,5.0
98,12,212,103,1,6.0
99,12,212,627,1,7.0
100,12,214,623,1,7.0
101,12,232,212,1,8.0
102,12,255,54,1,6.0
103,12,366,396,1,7.0
104,12,396,38,1,9.0
105,12,544,254,1,5.0
106,12,623,543,1,8.0
107,13,38,70,1,6.0
108,13,212,531,1,7.0
109,13,255,326,1,8.0
110,13,396,276,1,5.0
111,13,565,212,1,7.0
112,14,212,302,1,7.0
113,14,543,425,1,8.0
114,15,70,236,1,7.0
115,15,396,276,1,7.0
116,16,103,70,1,8.0
117,19,366,212,1,5.0
