,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,283.0
1,0,366,212,28,216.0
2,1,212,14,1,9.0
3,1,212,598,1,6.0
4,1,212,93,1,8.0
5,1,212,627,1,7.0
6,1,212,152,1,9.0
7,1,366,396,31,236.0
8,1,366,212,39,304.0
9,1,366,501,1,2.0
10,1,396,512,1,7.0
11,1,396,38,1,7.0
12,1,396,563,1,9.0
13,1,396,158,1,8.0
14,1,396,160,1,9.0
15,1,396,255,2,17.0
16,2,212,330,1,7.0
17,2,212,349,1,10.0
18,2,366,396,23,190.0
19,2,366,212,25,194.0
20,2,396,516,1,7.0
21,2,396,519,1,7.0
22,2,396,528,1,5.0
23,2,396,598,1,7.0
24,2,396,145,1,7.0
25,2,396,255,3,20.0
26,2,396,276,1,7.0
27,2,396,414,1,7.0
28,3,212,598,1,7.0
29,3,212,173,1,8.0
30,3,212,238,1,6.0
31,3,212,255,2,10.0
32,3,212,412,1,8.0
33,3,276,212,1,9.0
34,3,366,396,24,185.0
35,3,366,212,21,168.0
36,3,396,531,2,17.0
37,3,396,558,2,16.0
38,3,396,619,1,6.0
39,3,396,145,1,8.0
40,3,396,238,2,17.0
41,3,396,255,1,6.0
42,3,396,276,1,4.0
43,3,598,212,1,6.0
44,3,627,212,1,8.0
45,4,93,396,1,5.0
46,4,212,8,1,7.0
47,4,212,24,1,7.0
48,4,212,528,1,9.0
49,4,212,627,1,5.0
50,4,212,117,1,7.0
51,4,212,158,1,8.0
52,4,212,178,1,10.0
53,4,212,255,1,10.0
54,4,212,302,1,8.0
55,4,212,323,1,9.0
56,4,212,487,1,4.0
57,4,212,489,1,7.0
58,4,255,326,1,6.0
59,4,366,396,15,138.0
60,4,366,212,12,93.0
61,4,396,519,2,15.0
62,4,396,38,1,8.0
63,4,396,238,1,6.0
64,4,396,273,1,9.0
65,4,396,276,1,10.0
66,4,396,302,1,8.0
67,4,396,495,1,4.0
68,4,412,560,1,6.0
69,4,414,212,1,8.0
70,5,178,212,1,7.0
71,5,212,512,1,7.0
