,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,46,460.0
1,0,366,212,31,272.0
2,1,212,545,1,9.0
3,1,212,76,1,10.0
4,1,212,158,1,7.0
5,1,212,160,1,10.0
6,1,212,279,1,9.0
7,1,212,302,1,11.0
8,1,366,396,47,358.0
9,1,366,212,43,352.0
10,1,396,544,1,8.0
11,1,396,558,1,12.0
12,1,396,614,1,13.0
13,1,396,145,2,21.0
14,1,396,178,1,10.0
15,1,396,238,1,10.0
16,1,396,255,3,33.0
17,1,396,276,2,19.0
18,1,396,308,3,39.0
19,1,396,414,1,11.0
20,2,76,212,1,12.0
21,2,145,286,1,11.0
22,2,212,558,1,11.0
23,2,212,616,1,10.0
24,2,212,622,1,9.0
25,2,212,173,1,9.0
26,2,212,178,1,11.0
27,2,212,238,1,10.0
28,2,212,255,1,9.0
29,2,212,407,1,11.0
30,2,279,212,1,12.0
31,2,302,212,1,12.0
32,2,308,326,1,10.0
33,2,366,396,39,492.0
34,2,366,212,35,382.0
35,2,396,544,1,7.0
36,2,396,103,1,9.0
37,2,396,627,1,10.0
38,2,396,145,1,12.0
39,2,396,158,1,9.0
40,2,396,178,1,11.0
41,2,396,238,1,11.0
42,2,396,255,1,7.0
43,2,396,276,1,8.0
44,2,396,308,1,11.0
45,2,396,385,1,9.0
46,2,396,495,1,11.0
47,2,558,212,1,12.0
48,3,145,164,1,9.0
49,3,212,24,1,9.0
50,3,212,545,1,10.0
51,3,212,587,1,9.0
52,3,212,627,3,36.0
53,3,212,232,2,18.0
54,3,212,255,1,8.0
55,3,212,276,1,8.0
56,3,212,302,1,9.0
57,3,212,370,1,11.0
58,3,212,395,1,8.0
59,3,212,405,1,11.0
60,3,212,412,2,17.0
61,3,212,449,1,8.0
62,3,212,453,1,10.0
63,3,212,495,1,11.0
64,3,255,326,1,11.0
65,3,308,396,1,13.0
66,3,366,396,46,428.0
67,3,366,212,47,458.0
68,3,366,501,1,2.0
69,3,396,5,1,11.0
70,3,396,544,2,17.0
71,3,396,615,1,12.0
72,3,396,103,1,10.0
73,3,396,627,3,33.0
74,3,396,145,1,9.0
75,3,396,158,1,10.0
76,3,396,160,1,11.0
77,3,396,178,1,9.0
78,3,396,238,1,12.0
79,3,396,255,2,21.0
80,3,396,276,5,41.0
81,3,396,370,1,10.0
82,3,396,452,1,12.0
83,3,396,495,1,8.0
84,3,545,501,1,10.0
