,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,78
1,0,366,212,5,37
2,1,212,117,1,7
3,1,212,215,1,7
4,1,366,396,7,54
5,1,366,212,4,25
6,1,396,5,1,7
7,1,396,544,1,7
8,1,396,563,1,8
9,1,396,178,1,9
10,2,366,396,4,32
11,2,366,212,5,35
12,2,396,38,1,6
13,2,396,614,1,7
14,2,396,627,1,7
15,2,396,178,1,7
16,2,396,255,1,6
17,3,178,212,1,6
18,3,212,24,1,5
19,3,366,396,6,47
20,3,366,212,1,7
21,4,212,395,1,7
22,4,366,396,2,16
23,4,366,212,3,19
24,4,396,178,1,6
25,4,396,238,1,8
26,5,366,396,1,9
27,5,366,212,3,22
28,5,396,516,1,7
29,5,396,38,2,14
30,5,396,276,1,7
31,6,178,212,1,6
32,6,212,276,1,6
33,6,212,487,1,8
34,6,366,396,5,32
35,6,366,212,2,12
36,6,396,544,1,7
37,6,396,276,1,6
38,7,396,512,1,5
39,7,396,5,1,7
40,8,366,396,2,14
41,8,396,563,1,8
42,8,396,214,1,7
43,9,178,560,1,10
44,9,366,396,2,18
45,9,396,627,1,6
46,9,396,178,1,5
47,9,396,308,1,4
48,9,396,453,1,8
49,10,366,212,1,9
50,10,396,160,1,8
51,10,396,255,1,7
52,10,453,212,1,9
53,10,560,495,1,7
54,11,160,396,1,7
55,11,160,212,1,6
56,11,212,124,1,6
57,11,212,255,1,6
58,12,212,63,1,8
59,13,178,212,1,7
60,13,255,286,1,4
61,13,276,13,1,6
62,14,212,93,1,6
63,15,212,93,1,7
64,15,396,276,1,6
65,18,276,164,1,7
66,19,93,425,1,7
