,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,98
1,0,366,212,9,89
2,1,212,145,1,10
3,1,212,323,1,10
4,1,366,396,10,120
5,1,366,212,8,82
6,1,396,598,1,9
7,1,396,145,1,9
8,1,396,158,1,8
9,2,212,545,1,7
10,2,212,370,1,8
11,2,366,396,3,29
12,2,366,212,3,23
13,2,396,103,1,10
14,2,396,495,1,7
15,3,212,563,1,6
16,3,366,396,7,61
17,3,366,212,8,66
18,3,396,38,1,10
19,3,396,563,1,9
20,3,396,93,1,7
21,3,396,255,1,6
22,3,396,273,1,9
23,3,396,276,1,7
24,3,396,308,1,11
25,3,396,345,1,8
26,3,598,278,1,10
27,4,212,255,1,10
28,4,212,395,1,10
29,4,212,585,1,9
30,4,212,453,1,6
31,4,366,396,10,93
32,4,366,212,3,28
33,4,396,615,1,9
34,4,396,103,1,9
35,4,396,627,1,10
36,4,396,152,1,9
37,4,396,276,2,17
38,5,38,212,1,11
39,5,103,70,1,8
40,5,212,103,1,10
41,5,212,273,1,6
42,5,212,345,1,9
43,5,212,505,1,6
44,5,255,560,1,9
45,5,278,495,1,11
46,5,308,13,1,8
47,5,366,396,4,33
48,5,366,212,4,36
49,5,370,212,1,9
50,5,396,519,1,11
51,5,396,103,1,11
52,5,396,627,1,10
53,5,396,255,1,6
54,5,396,370,1,8
55,5,563,396,1,8
56,5,563,54,1,7
57,5,585,212,1,8
58,6,93,396,1,8
59,6,103,212,1,10
60,6,212,627,1,13
61,6,212,345,1,6
62,6,212,349,1,9
63,6,212,370,1,10
64,6,278,239,1,9
65,6,323,212,1,11
66,6,366,396,6,63
67,6,366,212,4,32
68,6,396,558,1,8
69,6,396,103,1,10
70,6,396,619,1,9
71,6,396,145,1,8
72,6,396,238,1,5
73,6,396,255,1,8
74,6,396,302,1,12
75,6,396,345,1,9
76,6,396,414,1,11
77,6,396,495,1,9
78,6,563,396,1,9
79,6,615,396,1,10
80,6,627,212,1,10
81,7,103,70,2,22
82,7,145,560,1,13
83,7,212,627,1,12
84,7,212,302,1,9
85,7,212,370,1,6
86,7,366,396,6,48
87,7,366,212,4,32
88,7,396,531,1,9
89,7,396,145,1,8
90,7,396,255,1,9
91,7,396,276,1,9
92,7,396,489,1,12
93,7,560,255,1,9
94,7,627,396,1,10
95,7,627,286,1,7
96,8,38,13,1,12
97,8,70,545,1,10
98,8,145,396,1,9
99,8,145,501,1,7
100,8,212,545,1,6
101,8,212,76,1,8
102,8,212,528,1,13
103,8,212,622,1,8
104,8,212,195,1,10
105,8,212,200,1,9
106,8,238,13,1,10
107,8,345,623,1,12
108,8,366,396,8,91
109,8,366,212,4,42
110,8,370,70,1,9
111,8,370,286,1,9
112,8,396,528,1,11
113,8,396,558,1,9
114,8,396,627,1,8
115,8,396,158,2,20
116,8,396,255,1,7
117,8,396,276,1,8
118,8,396,370,1,7
119,8,396,495,1,11
120,8,560,276,1,10
121,8,627,254,1,7
122,9,103,396,2,18
123,9,212,12,1,11
124,9,212,42,1,9
125,9,212,232,1,9
126,9,212,374,1,9
127,9,276,560,1,9
128,9,345,70,1,12
129,9,345,254,1,11
130,9,366,396,3,31
131,9,366,212,7,64
132,9,395,286,1,10
133,9,396,528,1,9
134,9,396,238,1,9
135,9,396,255,3,28
136,9,396,273,1,10
137,9,396,453,1,9
138,9,396,489,1,8
139,9,396,495,1,9
140,9,414,212,1,9
141,9,528,70,1,9
142,9,623,255,1,8
143,9,627,384,1,10
144,10,38,501,1,11
145,10,70,239,1,7
146,10,103,70,1,8
147,10,145,326,1,12
148,10,212,545,1,9
149,10,212,51,1,8
150,10,212,614,1,11
151,10,212,627,1,10
152,10,212,173,1,8
153,10,212,214,1,12
154,10,212,221,1,7
155,10,212,255,1,10
156,10,232,623,1,9
157,10,255,54,1,9
158,10,255,13,1,10
159,10,366,396,10,97
160,10,366,212,6,50
161,10,374,212,1,9
162,10,396,516,1,9
163,10,396,519,1,11
164,10,396,528,2,18
165,10,396,544,3,21
166,10,396,558,2,22
167,10,396,123,1,9
168,10,396,255,2,16
169,10,396,276,2,17
170,10,396,374,1,9
171,10,396,414,1,10
172,10,396,453,1,11
173,10,414,212,2,17
174,10,495,559,1,10
175,10,495,212,1,9
176,10,627,384,1,9
177,11,70,238,1,10
178,11,70,405,1,9
179,11,103,396,1,9
180,11,212,545,2,21
181,11,212,173,1,10
182,11,212,200,1,12
183,11,212,214,1,7
184,11,212,273,1,8
185,11,212,370,1,10
186,11,221,501,1,8
187,11,276,212,1,8
188,11,286,619,1,9
189,11,366,396,5,50
190,11,366,212,4,36
191,11,374,623,1,9
192,11,396,38,1,10
193,11,396,627,1,8
194,11,396,158,1,8
195,11,396,214,1,9
196,11,396,308,1,10
197,11,396,495,1,7
198,11,414,396,1,8
199,11,495,560,1,8
200,11,495,626,1,8
201,11,519,278,1,8
202,11,528,623,2,19
203,11,544,216,1,10
204,11,623,361,1,10
205,11,627,286,1,10
206,12,13,544,1,10
207,12,13,215,1,6
208,12,54,276,1,11
209,12,70,619,1,9
210,12,70,238,1,8
211,12,103,212,1,10
212,12,158,623,1,10
213,12,158,278,1,9
214,12,212,512,1,11
215,12,212,16,1,8
216,12,212,565,1,8
217,12,212,145,1,7
218,12,212,178,3,25
219,12,212,255,2,24
220,12,212,495,1,9
221,12,212,505,1,9
222,12,276,286,1,8
223,12,366,396,2,20
224,12,366,212,3,26
225,12,396,24,1,9
226,12,396,563,1,6
227,12,396,619,1,9
228,12,396,158,1,12
229,12,396,249,1,8
230,12,396,255,1,8
231,12,396,276,1,7
232,12,396,302,1,9
233,12,453,212,1,10
234,12,545,70,1,7
235,12,558,501,1,10
236,12,563,212,1,8
237,12,623,255,1,10
238,12,623,263,1,10
239,12,623,471,1,7
240,13,145,381,1,7
241,13,158,396,1,10
242,13,158,623,2,22
243,13,212,512,1,9
244,13,212,565,1,12
245,13,212,215,1,7
246,13,212,255,2,17
247,13,212,407,1,9
248,13,214,623,1,9
249,13,238,634,1,8
250,13,238,326,1,9
251,13,255,212,1,7
252,13,263,623,2,13
253,13,278,255,1,11
254,13,286,273,1,10
255,13,302,70,1,8
256,13,308,286,1,11
257,13,308,326,1,8
258,13,361,70,1,11
259,13,361,623,1,9
260,13,366,396,4,42
261,13,366,212,3,28
262,13,370,501,1,7
263,13,396,512,1,8
264,13,396,5,1,10
265,13,396,519,1,8
266,13,396,544,1,8
267,13,396,93,1,8
268,13,396,614,1,10
269,13,396,103,1,9
270,13,396,276,2,23
271,13,396,302,1,9
272,13,405,501,1,9
273,13,495,384,1,11
274,13,501,512,1,9
275,13,501,405,2,15
276,13,528,623,1,8
