,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,243.0
1,0,366,212,21,157.0
2,1,366,396,26,186.0
3,1,366,212,22,191.0
4,1,396,519,1,7.0
5,1,396,598,1,7.0
6,1,396,158,1,11.0
7,1,396,255,2,17.0
8,1,396,370,1,11.0
9,2,212,627,1,9.0
10,2,212,178,1,7.0
11,2,212,273,1,10.0
12,2,212,585,1,7.0
13,2,366,396,21,196.0
14,2,366,212,11,86.0
15,2,396,558,1,9.0
16,2,396,160,1,10.0
17,2,396,178,2,14.0
18,2,396,255,1,9.0
19,2,396,276,2,19.0
20,2,396,366,1,8.0
21,2,396,370,2,22.0
22,2,396,495,1,7.0
23,2,519,13,1,9.0
24,3,158,70,1,7.0
25,3,178,560,1,9.0
26,3,178,212,1,9.0
27,3,212,12,1,8.0
28,3,212,531,1,11.0
29,3,212,145,1,8.0
30,3,212,255,1,10.0
31,3,212,349,1,10.0
32,3,212,359,1,9.0
33,3,212,412,1,9.0
34,3,212,484,1,10.0
35,3,212,505,1,9.0
36,3,255,212,1,10.0
37,3,273,384,1,8.0
38,3,366,396,19,183.0
39,3,366,212,19,197.0
40,3,370,396,1,9.0
41,3,396,519,1,8.0
42,3,396,12,1,8.0
43,3,396,38,1,8.0
44,3,396,158,1,9.0
45,3,396,160,1,9.0
46,3,396,276,2,20.0
47,3,396,308,1,10.0
48,3,396,374,1,6.0
49,3,396,495,1,9.0
50,4,212,545,2,12.0
51,4,212,627,1,9.0
52,4,212,276,1,9.0
53,4,212,349,1,8.0
54,4,212,407,2,19.0
55,4,255,501,1,10.0
56,4,273,623,1,8.0
57,4,276,70,1,8.0
58,4,308,396,1,11.0
59,4,359,623,1,8.0
60,4,366,396,18,170.0
61,4,366,212,16,123.0
62,4,396,519,1,7.0
63,4,396,528,2,23.0
64,4,396,563,1,9.0
65,4,396,145,1,7.0
66,4,396,370,1,7.0
67,4,396,414,1,11.0
68,4,558,501,1,8.0
69,5,70,405,1,7.0
70,5,212,565,1,11.0
71,5,212,93,1,7.0
72,5,212,255,2,20.0
73,5,212,276,1,8.0
74,5,212,323,1,9.0
75,5,212,349,1,8.0
76,5,212,405,1,10.0
77,5,212,487,1,10.0
78,5,255,212,1,9.0
79,5,276,212,1,10.0
80,5,366,396,9,82.0
81,5,366,212,9,61.0
82,5,396,519,1,10.0
83,5,396,544,1,8.0
84,5,396,558,1,11.0
85,5,396,103,1,10.0
86,5,396,619,1,8.0
87,5,396,627,1,10.0
88,5,396,158,1,9.0
89,5,396,178,1,5.0
90,5,396,255,3,28.0
91,5,396,276,2,18.0
92,5,396,308,2,17.0
93,5,396,353,1,8.0
94,5,396,370,1,10.0
95,5,396,495,1,6.0
96,5,519,286,1,7.0
97,5,519,501,1,8.0
98,5,623,73,1,8.0
99,5,627,396,1,9.0
100,5,627,75,1,7.0
101,6,145,70,1,11.0
102,6,212,12,1,9.0
103,6,212,152,1,9.0
104,6,212,276,1,8.0
105,6,212,330,1,9.0
106,6,212,370,1,8.0
107,6,212,505,1,8.0
108,6,255,382,1,8.0
109,6,255,501,1,10.0
110,6,276,396,1,7.0
111,6,276,382,1,8.0
112,6,353,623,1,8.0
113,6,366,396,19,187.0
114,6,366,212,14,99.0
115,6,370,384,1,8.0
116,6,396,531,1,10.0
117,6,396,544,1,10.0
118,6,396,38,1,7.0
119,6,396,558,1,8.0
120,6,396,563,1,10.0
121,6,396,598,1,12.0
122,6,396,627,1,9.0
123,6,396,145,2,18.0
124,6,396,214,1,9.0
125,6,396,255,2,17.0
126,6,396,276,2,14.0
127,6,396,302,1,10.0
128,6,396,495,1,8.0
129,6,407,212,1,8.0
130,6,407,623,1,9.0
131,6,412,212,1,7.0
132,6,544,88,1,10.0
133,6,558,13,1,7.0
134,6,627,501,1,8.0
135,7,93,425,1,10.0
136,7,212,14,1,9.0
137,7,212,598,1,8.0
138,7,212,606,1,7.0
139,7,212,616,1,8.0
140,7,212,622,2,19.0
141,7,212,232,1,6.0
142,7,212,238,1,9.0
143,7,212,255,1,9.0
144,7,212,273,1,8.0
145,7,212,276,1,8.0
146,7,212,302,1,8.0
147,7,212,453,1,6.0
148,7,255,396,1,9.0
149,7,276,164,1,8.0
150,7,349,286,1,6.0
151,7,366,396,15,123.0
152,7,366,212,9,79.0
153,7,370,623,1,9.0
154,7,370,212,1,7.0
155,7,396,516,1,8.0
156,7,396,5,1,8.0
157,7,396,544,1,7.0
158,7,396,33,1,9.0
159,7,396,627,1,10.0
160,7,396,160,1,10.0
161,7,396,214,1,9.0
162,7,396,238,1,8.0
163,7,396,276,1,9.0
164,7,396,453,1,10.0
165,7,519,396,1,9.0
166,7,519,254,1,6.0
167,7,563,212,1,6.0
168,7,623,52,1,11.0
169,8,13,255,1,9.0
170,8,33,54,1,8.0
171,8,52,623,1,7.0
172,8,93,623,1,6.0
173,8,93,382,1,9.0
174,8,212,8,1,7.0
175,8,212,163,1,8.0
176,8,212,232,1,9.0
177,8,212,255,1,7.0
178,8,212,349,1,9.0
179,8,255,623,1,8.0
180,8,273,212,1,8.0
181,8,366,396,6,48.0
182,8,366,212,11,95.0
183,8,396,516,1,9.0
184,8,396,38,2,17.0
185,8,396,563,1,8.0
186,8,396,627,1,8.0
187,8,396,145,1,8.0
188,8,396,158,1,9.0
189,8,396,255,4,38.0
190,8,396,414,1,9.0
191,8,396,495,1,9.0
192,8,453,623,1,9.0
193,8,544,13,1,9.0
194,8,598,212,1,8.0
195,8,623,238,1,7.0
196,9,38,396,1,8.0
197,9,38,212,1,9.0
198,9,54,397,1,9.0
199,9,70,103,1,8.0
200,9,145,164,1,8.0
201,9,164,255,1,7.0
202,9,212,14,1,11.0
203,9,212,544,2,19.0
204,9,212,63,1,11.0
205,9,212,619,1,7.0
206,9,212,627,1,9.0
207,9,212,117,1,7.0
208,9,212,145,1,9.0
209,9,212,231,1,7.0
210,9,212,232,1,9.0
211,9,212,412,1,9.0
212,9,214,212,1,10.0
213,9,238,278,1,8.0
214,9,255,278,1,7.0
215,9,286,619,1,6.0
216,9,366,396,13,129.0
217,9,366,212,3,32.0
218,9,384,627,1,8.0
219,9,396,5,1,11.0
220,9,396,544,1,8.0
221,9,396,33,1,9.0
222,9,396,614,1,8.0
223,9,396,619,1,8.0
224,9,396,158,1,6.0
225,9,396,178,1,9.0
226,9,396,214,1,7.0
227,9,396,238,1,9.0
228,9,396,255,3,29.0
229,9,396,273,1,8.0
230,9,396,276,3,21.0
231,9,544,212,1,6.0
232,9,558,13,1,10.0
233,9,623,128,1,11.0
234,9,623,371,1,10.0
235,9,627,278,1,8.0
236,10,5,212,1,7.0
237,10,212,63,1,10.0
238,10,212,619,1,7.0
239,10,212,627,1,10.0
240,10,212,238,1,8.0
241,10,212,255,2,12.0
242,10,212,302,1,8.0
243,10,212,330,1,7.0
244,10,212,394,1,7.0
245,10,212,585,2,18.0
246,10,212,487,1,8.0
247,10,212,495,1,9.0
248,10,238,555,1,8.0
249,10,255,286,1,8.0
250,10,276,13,1,10.0
251,10,278,302,1,8.0
252,10,302,559,1,7.0
253,10,308,384,1,6.0
254,10,366,396,8,68.0
255,10,366,212,7,91.0
256,10,396,544,3,32.0
257,10,396,145,1,9.0
258,10,396,178,1,8.0
259,10,396,214,1,11.0
260,10,396,238,2,16.0
261,10,396,255,1,7.0
262,10,396,276,1,9.0
263,10,396,453,1,7.0
264,10,484,278,1,9.0
265,10,487,212,1,9.0
266,10,495,560,1,9.0
267,10,495,548,1,10.0
268,10,619,70,1,9.0
269,10,619,54,1,8.0
270,10,627,13,1,8.0
271,10,627,212,1,11.0
272,11,8,212,1,11.0
273,11,54,157,1,10.0
274,11,128,425,1,7.0
275,11,163,13,1,7.0
276,11,212,42,1,7.0
277,11,212,214,1,8.0
278,11,212,255,2,15.0
279,11,212,349,1,10.0
280,11,212,378,1,10.0
281,11,212,405,1,9.0
282,11,212,412,1,7.0
283,11,212,455,1,8.0
284,11,238,164,1,9.0
285,11,238,254,1,8.0
286,11,255,212,1,6.0
287,11,273,286,1,9.0
288,11,276,13,2,22.0
289,11,276,141,1,8.0
290,11,302,141,1,10.0
291,11,330,560,1,10.0
292,11,366,396,9,57.0
293,11,366,212,4,34.0
294,11,396,558,1,9.0
295,11,396,103,1,8.0
296,11,396,627,1,7.0
297,11,396,123,1,7.0
298,11,396,145,1,7.0
299,11,396,178,1,7.0
300,11,396,255,2,20.0
301,11,396,276,4,37.0
302,11,396,308,1,8.0
303,11,396,370,1,7.0
304,11,396,414,1,6.0
305,11,396,453,1,9.0
306,11,453,396,1,10.0
307,11,453,623,1,9.0
308,11,563,212,1,6.0
309,11,623,195,1,9.0
310,12,123,501,1,6.0
311,12,145,381,1,10.0
312,12,212,627,1,9.0
313,12,212,158,1,10.0
314,12,212,163,1,8.0
315,12,212,173,1,8.0
316,12,212,178,1,7.0
317,12,212,231,1,10.0
318,12,212,273,1,9.0
319,12,212,349,1,8.0
320,12,212,388,1,7.0
321,12,212,487,1,9.0
322,12,231,212,1,6.0
323,12,238,70,1,8.0
324,12,238,326,1,9.0
325,12,254,619,1,8.0
326,12,255,278,1,7.0
327,12,255,13,1,7.0
328,12,255,326,2,18.0
329,12,276,448,1,7.0
330,12,276,212,1,9.0
331,12,276,501,1,7.0
332,12,278,145,1,11.0
333,12,302,626,1,8.0
334,12,308,13,1,9.0
335,12,308,254,1,7.0
336,12,349,384,1,8.0
337,12,359,623,1,12.0
338,12,366,396,8,69.0
339,12,366,212,7,75.0
340,12,396,512,2,20.0
341,12,396,516,2,18.0
342,12,396,528,3,30.0
343,12,396,178,2,16.0
344,12,396,238,1,7.0
345,12,396,276,1,8.0
346,12,396,495,1,10.0
347,12,414,212,1,7.0
348,12,487,212,1,9.0
349,12,495,278,1,8.0
350,12,528,623,1,7.0
351,12,544,381,1,10.0
352,12,558,13,1,9.0
353,12,563,212,1,8.0
354,12,598,212,1,8.0
355,12,623,619,1,7.0
356,12,627,384,1,10.0
357,12,627,212,1,10.0
358,13,13,371,1,9.0
359,13,54,627,1,8.0
360,13,103,396,1,11.0
361,13,178,212,1,7.0
362,13,195,212,1,11.0
363,13,212,16,1,9.0
364,13,212,24,1,7.0
365,13,212,232,1,7.0
366,13,212,238,1,8.0
367,13,212,255,1,8.0
368,13,212,323,1,7.0
369,13,212,388,1,10.0
370,13,212,405,1,12.0
371,13,212,495,1,9.0
372,13,214,396,1,9.0
373,13,232,212,1,9.0
374,13,238,326,1,8.0
375,13,255,278,1,10.0
376,13,255,212,1,10.0
377,13,273,501,1,7.0
378,13,276,278,1,9.0
379,13,276,164,1,11.0
380,13,278,519,1,9.0
381,13,302,560,1,9.0
382,13,308,13,1,10.0
383,13,326,215,1,8.0
384,13,349,384,1,9.0
385,13,366,396,4,38.0
386,13,366,212,1,10.0
387,13,381,619,1,10.0
388,13,382,255,1,8.0
389,13,388,212,1,9.0
390,13,396,5,1,7.0
391,13,396,544,1,9.0
392,13,396,614,1,9.0
393,13,396,145,1,8.0
394,13,396,238,1,10.0
395,13,396,255,1,8.0
396,13,396,414,1,10.0
397,13,414,212,1,9.0
398,13,495,396,1,9.0
399,13,501,214,1,10.0
400,13,519,212,1,9.0
401,13,544,13,1,10.0
402,13,544,381,1,8.0
403,13,548,145,1,9.0
404,13,560,178,1,9.0
405,13,565,623,1,11.0
406,13,585,212,1,6.0
407,13,623,544,1,9.0
408,13,623,73,1,10.0
409,13,623,619,1,6.0
410,13,623,234,1,9.0
411,13,627,382,1,9.0
412,14,12,501,1,8.0
413,14,13,145,1,7.0
414,14,13,238,1,12.0
415,14,13,301,1,9.0
416,14,16,212,1,10.0
417,14,38,396,1,8.0
418,14,42,13,1,6.0
