,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,123.0
1,0,366,212,16,113.0
2,0,366,501,1,2.0
3,1,212,585,1,5.0
4,1,366,396,17,138.0
5,1,366,212,23,146.0
6,1,396,38,1,5.0
7,1,396,627,2,13.0
8,1,396,178,1,7.0
9,1,396,238,1,9.0
10,1,396,255,1,5.0
11,2,212,221,1,7.0
12,2,212,255,1,5.0
13,2,255,501,1,7.0
14,2,366,396,18,133.0
15,2,366,212,14,99.0
16,2,396,519,1,7.0
17,2,396,598,1,5.0
18,2,396,255,1,5.0
19,2,396,276,1,6.0
20,3,212,8,1,6.0
21,3,212,627,1,8.0
22,3,212,585,1,6.0
23,3,366,396,13,66.0
24,3,366,212,8,48.0
25,3,396,24,1,5.0
26,3,396,627,2,12.0
27,3,396,145,1,7.0
28,3,396,160,1,5.0
29,3,396,276,1,5.0
30,3,396,370,1,7.0
31,3,396,414,1,6.0
32,3,627,501,1,5.0
33,4,160,501,1,5.0
34,4,212,63,1,4.0
35,4,212,238,1,6.0
36,4,212,308,1,7.0
37,4,212,492,1,7.0
38,4,366,396,6,34.0
39,4,396,544,1,5.0
40,4,396,614,1,6.0
41,4,396,238,1,6.0
42,4,396,489,1,7.0
43,4,414,396,1,6.0
44,4,598,70,1,5.0
45,5,212,308,1,5.0
46,5,212,353,1,7.0
47,5,212,405,1,7.0
48,5,366,396,3,21.0
49,5,366,212,8,56.0
50,5,396,24,1,5.0
51,5,396,615,1,6.0
52,5,396,255,1,6.0
53,5,544,278,1,6.0
54,5,544,286,1,7.0
55,6,24,212,1,7.0
56,6,366,396,7,41.0
57,6,366,212,1,7.0
58,6,396,627,1,4.0
59,7,24,54,1,6.0
60,7,212,24,1,8.0
61,7,212,391,1,5.0
62,7,308,425,1,6.0
63,7,366,396,2,12.0
64,7,366,212,1,6.0
65,7,396,627,1,6.0
66,8,24,212,1,5.0
67,8,212,627,1,5.0
68,8,212,442,1,5.0
69,8,366,396,1,4.0
70,8,366,212,2,11.0
71,8,396,528,1,5.0
72,8,396,255,1,5.0
73,8,425,491,1,6.0
74,8,627,70,1,6.0
75,9,212,616,1,5.0
76,9,366,396,1,5.0
77,9,396,238,1,7.0
78,11,212,302,1,6.0
79,12,212,178,1,5.0
80,12,302,335,1,5.0
81,13,212,505,1,5.0
