,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,384,1,1.0
1,0,366,396,37,363.0
2,0,366,212,26,222.0
3,1,212,519,1,8.0
4,1,212,25,1,6.0
5,1,212,544,1,12.0
6,1,212,255,1,13.0
7,1,212,585,1,10.0
8,1,212,453,1,9.0
9,1,366,396,31,297.0
10,1,366,212,24,199.0
11,1,396,512,2,17.0
12,1,396,516,1,7.0
13,1,396,24,1,9.0
14,1,396,38,1,9.0
15,1,396,563,3,28.0
16,1,396,73,1,8.0
17,1,396,619,1,10.0
18,1,396,152,1,8.0
19,1,396,238,1,9.0
20,1,396,255,2,21.0
21,1,396,273,1,8.0
22,1,396,276,1,7.0
23,1,396,370,1,11.0
24,2,38,501,1,10.0
25,2,212,543,1,9.0
26,2,212,544,1,6.0
27,2,212,545,1,6.0
28,2,212,565,2,15.0
29,2,212,349,2,15.0
30,2,212,487,1,9.0
31,2,212,495,1,8.0
32,2,276,278,1,11.0
33,2,366,396,27,334.0
34,2,366,212,27,230.0
35,2,396,531,1,10.0
36,2,396,563,2,17.0
37,2,396,63,1,8.0
38,2,396,619,1,7.0
39,2,396,145,1,8.0
40,2,396,255,2,14.0
41,2,396,453,1,7.0
42,3,212,558,1,9.0
43,3,212,63,1,13.0
44,3,212,173,1,8.0
45,3,212,180,1,10.0
46,3,212,255,1,10.0
47,3,212,273,1,10.0
48,3,212,349,1,8.0
49,3,212,407,1,9.0
50,3,212,585,1,8.0
51,3,212,505,1,7.0
52,3,278,145,1,8.0
53,3,366,396,25,186.0
54,3,366,212,23,185.0
55,3,396,512,2,20.0
56,3,396,519,1,9.0
57,3,396,558,1,9.0
58,3,396,563,1,10.0
59,3,396,145,1,9.0
60,3,396,160,1,9.0
61,3,396,238,1,8.0
62,3,396,302,1,7.0
63,3,396,414,2,16.0
64,3,453,326,1,10.0
65,3,563,212,1,8.0
66,3,563,396,1,8.0
67,4,63,425,1,8.0
68,4,145,164,1,9.0
69,4,212,12,1,10.0
70,4,212,24,1,7.0
71,4,212,528,1,9.0
72,4,212,152,1,8.0
73,4,212,178,1,6.0
74,4,212,214,1,7.0
75,4,212,238,1,9.0
76,4,212,255,1,10.0
77,4,212,273,1,7.0
78,4,212,275,1,10.0
79,4,212,276,1,7.0
80,4,212,453,1,9.0
81,4,212,495,1,8.0
82,4,366,396,24,207.0
83,4,366,212,17,160.0
84,4,396,531,1,8.0
85,4,396,544,1,10.0
86,4,396,615,1,9.0
87,4,396,614,1,7.0
88,4,396,627,1,8.0
89,4,396,158,2,23.0
90,4,396,214,1,10.0
91,4,396,255,1,10.0
92,4,396,308,1,10.0
93,4,396,370,1,11.0
94,4,505,384,1,9.0
95,4,519,70,1,7.0
96,4,519,212,1,8.0
97,4,531,396,1,9.0
98,4,563,54,1,10.0
99,4,565,623,1,12.0
100,4,619,70,1,8.0
101,5,63,425,1,7.0
102,5,63,382,2,17.0
103,5,178,396,1,6.0
104,5,212,5,1,8.0
