,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,181.0
1,0,366,212,28,222.0
2,0,366,501,1,2.0
3,1,212,519,1,7.0
4,1,212,152,1,8.0
5,1,212,349,1,10.0
6,1,212,407,1,9.0
7,1,212,453,1,7.0
8,1,366,396,27,208.0
9,1,366,212,24,206.0
10,1,396,38,1,9.0
11,1,396,103,1,7.0
12,1,396,627,1,7.0
13,1,396,145,1,8.0
14,2,145,54,1,10.0
15,2,212,8,1,8.0
16,2,212,214,1,7.0
17,2,212,215,1,8.0
18,2,212,255,1,9.0
19,2,212,349,1,10.0
20,2,212,394,1,11.0
21,2,212,412,1,9.0
22,2,349,501,1,6.0
23,2,366,396,20,185.0
24,2,366,212,19,131.0
25,2,396,519,2,16.0
26,2,396,563,1,9.0
27,2,396,627,3,23.0
28,2,396,160,1,6.0
29,2,396,238,1,9.0
30,2,396,255,2,19.0
31,2,396,453,1,8.0
32,3,212,14,1,12.0
33,3,212,544,1,9.0
34,3,212,598,1,7.0
35,3,212,128,1,9.0
36,3,212,145,1,8.0
37,3,212,255,1,7.0
38,3,212,370,1,8.0
39,3,212,394,1,8.0
40,3,238,623,1,6.0
41,3,255,13,1,9.0
42,3,255,212,1,8.0
43,3,366,396,22,205.0
44,3,366,212,14,111.0
45,3,396,528,1,8.0
46,3,396,38,1,10.0
47,3,396,563,1,7.0
48,3,396,598,1,7.0
49,3,396,627,2,16.0
50,3,396,145,1,8.0
51,3,396,238,2,16.0
52,3,396,255,2,21.0
53,3,396,353,1,10.0
54,3,407,623,1,9.0
55,3,627,70,1,9.0
56,4,14,54,1,10.0
57,4,38,13,1,8.0
58,4,38,212,1,9.0
59,4,38,501,1,8.0
60,4,212,627,1,9.0
61,4,212,178,1,8.0
62,4,212,214,1,7.0
63,4,212,407,1,8.0
64,4,212,495,1,7.0
65,4,214,623,1,8.0
66,4,255,13,1,7.0
67,4,353,623,1,9.0
68,4,366,396,14,109.0
69,4,366,212,14,137.0
70,4,396,519,1,5.0
71,4,396,24,1,6.0
72,4,396,103,1,8.0
73,4,396,627,1,9.0
74,4,396,255,2,21.0
75,4,396,273,1,8.0
76,4,396,302,1,8.0
77,4,396,366,1,11.0
78,4,396,495,1,9.0
79,4,407,212,1,9.0
80,4,627,560,1,10.0
81,5,212,93,1,8.0
82,5,212,128,1,8.0
83,5,212,152,1,8.0
84,5,212,221,1,7.0
85,5,212,232,1,9.0
86,5,212,238,1,9.0
87,5,212,276,1,8.0
88,5,212,302,1,7.0
89,5,212,385,1,8.0
90,5,212,405,1,5.0
91,5,255,623,1,9.0
92,5,366,396,13,113.0
93,5,366,212,12,109.0
94,5,370,501,1,10.0
95,5,396,38,2,19.0
96,5,396,103,1,8.0
97,5,396,627,1,8.0
98,5,396,158,1,8.0
99,5,396,273,1,6.0
100,5,396,276,2,22.0
101,5,396,302,1,7.0
102,5,396,308,1,7.0
103,5,396,345,1,7.0
104,5,563,396,1,7.0
105,6,54,24,1,6.0
106,6,103,396,2,19.0
107,6,152,501,1,10.0
108,6,212,544,1,9.0
109,6,212,124,1,9.0
110,6,212,145,1,11.0
111,6,212,238,1,8.0
112,6,212,563,1,9.0
113,6,212,370,1,10.0
114,6,212,585,1,7.0
115,6,212,449,1,10.0
116,6,212,487,1,8.0
117,6,215,595,1,10.0
118,6,238,555,1,8.0
119,6,255,212,1,7.0
120,6,276,254,1,10.0
121,6,366,396,15,132.0
122,6,366,212,12,99.0
123,6,396,563,1,8.0
124,6,396,598,1,7.0
125,6,396,606,1,7.0
126,6,396,145,2,10.0
127,6,396,255,2,12.0
128,6,396,276,2,16.0
129,6,519,384,1,7.0
130,6,563,54,1,9.0
131,6,627,396,1,7.0
132,7,145,54,1,7.0
133,7,212,5,1,8.0
134,7,212,38,1,8.0
135,7,212,627,1,8.0
136,7,212,255,2,16.0
137,7,212,276,1,9.0
138,7,212,302,1,7.0
139,7,212,563,1,9.0
140,7,212,349,1,7.0
141,7,212,405,1,9.0
142,7,212,412,1,6.0
143,7,212,414,1,8.0
144,7,212,585,1,8.0
145,7,238,286,1,6.0
146,7,238,326,1,10.0
147,7,276,278,1,7.0
148,7,308,396,1,8.0
149,7,366,396,4,34.0
150,7,366,212,11,111.0
151,7,385,384,1,8.0
152,7,385,501,1,9.0
153,7,396,544,1,8.0
154,7,396,38,1,8.0
155,7,396,627,1,8.0
156,7,396,255,1,6.0
157,7,396,385,1,8.0
158,7,407,212,2,18.0
159,7,449,13,1,9.0
160,7,495,559,1,10.0
161,7,563,396,1,10.0
162,7,595,133,1,10.0
163,7,598,70,1,7.0
164,8,152,278,1,9.0
165,8,212,5,1,8.0
166,8,212,545,1,7.0
167,8,212,565,1,9.0
168,8,212,93,1,10.0
169,8,212,606,1,9.0
170,8,212,232,1,7.0
171,8,212,255,1,9.0
172,8,212,353,1,8.0
173,8,212,585,1,5.0
174,8,212,453,2,18.0
175,8,255,560,1,7.0
176,8,255,68,1,9.0
177,8,255,501,1,8.0
178,8,366,396,8,58.0
179,8,366,212,7,55.0
180,8,384,238,1,10.0
181,8,396,5,1,9.0
182,8,396,563,1,8.0
183,8,396,598,1,7.0
184,8,396,93,1,8.0
185,8,396,123,1,7.0
186,8,396,145,2,16.0
187,8,396,158,2,18.0
188,8,396,238,1,7.0
189,8,396,255,4,32.0
190,8,396,276,2,16.0
191,8,396,374,1,10.0
192,8,414,212,1,8.0
193,8,495,548,1,9.0
194,8,501,255,1,8.0
195,8,519,13,1,10.0
196,8,519,560,1,8.0
197,8,598,212,1,9.0
198,9,5,623,1,7.0
199,9,103,70,1,9.0
200,9,158,396,1,10.0
201,9,212,545,2,18.0
202,9,212,598,1,9.0
203,9,212,619,1,7.0
204,9,212,627,1,7.0
205,9,212,117,1,9.0
206,9,212,563,1,8.0
207,9,212,349,1,7.0
208,9,212,405,1,7.0
209,9,212,453,1,9.0
210,9,212,487,1,8.0
211,9,238,88,1,10.0
212,9,255,212,1,7.0
213,9,255,254,1,7.0
214,9,273,212,1,7.0
215,9,276,560,1,6.0
216,9,326,544,1,8.0
217,9,366,396,7,55.0
218,9,366,212,8,50.0
219,9,396,512,1,6.0
220,9,396,5,1,7.0
221,9,396,558,1,9.0
222,9,396,619,2,13.0
223,9,396,145,1,10.0
224,9,396,158,1,7.0
225,9,453,326,1,8.0
