,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,225
1,0,366,212,32,266
2,1,212,627,1,6
3,1,212,145,1,7
4,1,212,232,1,7
5,1,212,412,1,9
6,1,366,396,22,138
7,1,366,212,26,141
8,1,396,512,1,6
9,1,396,519,1,7
10,1,396,627,1,6
11,1,396,214,1,7
12,1,396,255,1,7
13,1,396,453,1,6
14,1,396,495,2,16
15,2,212,76,1,7
16,2,212,275,1,7
17,2,366,396,19,108
18,2,366,212,25,187
19,2,396,619,1,6
20,2,396,160,1,8
21,2,396,238,1,7
22,2,396,255,1,6
23,2,396,273,1,6
24,2,396,366,1,7
25,2,396,495,1,6
26,2,512,396,1,5
27,2,627,560,1,8
28,2,627,313,1,8
29,3,145,70,1,7
30,3,212,545,1,6
31,3,212,565,1,7
32,3,212,627,1,7
33,3,212,178,1,7
34,3,212,238,1,6
35,3,212,297,1,7
36,3,212,563,1,6
37,3,212,453,1,7
38,3,255,384,1,6
39,3,255,560,1,6
40,3,273,384,1,7
41,3,366,396,19,158
42,3,366,212,10,70
43,3,396,519,2,15
44,3,396,558,1,7
45,3,396,627,1,6
46,3,396,160,1,8
47,3,396,255,3,20
48,3,396,276,1,8
49,3,396,453,2,15
50,3,396,495,2,13
51,4,212,544,1,6
52,4,212,574,1,8
53,4,212,93,2,12
54,4,212,622,1,4
55,4,212,152,1,5
56,4,212,405,1,6
57,4,212,449,1,7
58,4,212,495,1,5
59,4,276,382,1,5
60,4,366,396,16,87
61,4,366,212,10,73
62,4,396,24,1,6
63,4,396,544,1,6
64,4,396,598,1,8
65,4,396,619,1,6
66,4,396,255,1,7
67,4,396,276,1,6
68,4,396,308,1,6
69,4,396,495,1,6
70,5,212,24,1,8
71,5,212,545,1,7
72,5,212,51,1,6
73,5,212,627,1,7
74,5,212,349,1,7
75,5,212,388,1,6
76,5,212,505,1,6
77,5,255,54,1,9
78,5,275,70,1,8
79,5,366,396,4,33
80,5,366,212,4,27
81,5,396,519,1,8
82,5,396,414,1,5
83,5,495,278,1,7
84,5,544,13,1,6
85,6,24,54,1,6
86,6,24,609,1,6
87,6,54,24,1,6
88,6,212,273,1,8
89,6,212,374,1,7
90,6,212,449,1,7
91,6,212,495,1,4
92,6,366,396,4,25
93,6,366,212,6,46
94,6,396,516,1,8
95,6,396,519,1,6
96,6,396,255,2,17
97,6,396,276,1,5
98,6,495,70,1,7
99,6,545,212,1,7
100,6,627,286,1,6
101,7,70,505,1,7
102,7,212,453,1,8
103,7,255,623,1,6
104,7,366,396,3,18
105,7,366,212,2,15
106,7,396,255,1,5
107,7,414,396,1,6
108,7,449,501,1,6
109,8,212,160,1,7
110,8,255,501,1,7
111,8,286,349,1,6
112,8,366,396,3,28
113,8,366,212,1,8
114,8,396,276,1,7
115,9,24,54,1,7
116,9,160,212,1,8
117,9,212,598,1,5
118,9,349,384,1,6
119,9,366,396,1,3
120,9,366,212,1,4
121,9,396,516,1,5
122,9,396,531,1,6
123,9,453,212,1,6
124,10,349,384,1,6
125,10,366,396,2,14
126,10,374,54,1,6
127,10,396,345,1,7
128,10,623,93,1,6
129,11,212,394,1,6
130,11,255,13,1,5
131,11,366,212,1,7
132,11,396,145,1,6
133,11,396,158,1,6
134,11,396,255,1,7
135,12,212,214,1,8
136,12,212,255,1,7
137,12,396,255,2,13
138,13,93,2,1,6
139,13,212,534,1,6
140,13,212,158,1,7
141,13,255,560,1,8
142,13,366,212,1,7
143,14,366,396,1,6
144,14,396,276,1,7
145,16,560,273,1,9
146,17,212,76,1,5
147,18,396,38,1,7
