,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,202
1,0,366,212,19,170
2,1,212,543,1,9
3,1,212,349,1,9
4,1,212,405,1,5
5,1,212,500,1,9
6,1,366,396,14,118
7,1,366,212,14,98
8,1,396,158,1,7
9,1,396,453,1,8
10,2,212,512,1,8
11,2,212,8,1,5
12,2,212,145,1,8
13,2,212,238,1,11
14,2,212,255,2,13
15,2,212,370,1,7
16,2,212,414,1,7
17,2,366,396,16,134
18,2,366,212,17,132
19,2,396,516,1,7
20,2,396,544,1,8
21,2,396,103,1,7
22,2,396,214,1,6
23,2,396,255,1,10
24,2,396,345,1,6
25,2,396,453,1,7
26,2,396,495,1,6
27,3,212,51,1,6
28,3,212,614,1,6
29,3,212,627,1,9
30,3,212,178,1,7
31,3,212,370,1,6
32,3,212,412,1,7
33,3,212,415,1,10
34,3,212,453,1,8
35,3,212,487,1,8
36,3,255,396,1,8
37,3,255,13,1,9
38,3,366,396,10,83
39,3,366,212,7,60
40,3,396,158,1,8
41,3,396,214,1,7
42,3,396,273,1,8
43,3,396,345,1,8
44,3,396,374,1,6
45,3,453,212,1,6
46,3,544,623,1,8
47,4,212,528,1,7
48,4,212,627,1,6
49,4,212,349,1,8
50,4,212,405,1,9
51,4,212,407,1,7
52,4,366,396,8,60
53,4,366,212,7,52
54,4,396,544,1,7
55,4,396,158,1,6
56,4,453,623,1,8
57,4,495,335,1,7
58,4,512,560,1,5
59,5,158,623,1,8
60,5,212,5,1,6
61,5,212,627,1,11
62,5,212,124,1,9
63,5,212,214,1,9
64,5,212,484,1,8
65,5,366,396,9,61
66,5,366,212,6,42
67,5,396,519,2,13
68,5,396,627,1,8
69,5,396,178,2,16
70,5,412,278,1,9
71,5,544,623,1,8
72,6,178,212,1,7
73,6,212,598,1,8
74,6,212,627,2,16
75,6,212,117,1,8
76,6,212,255,1,8
77,6,212,273,1,7
78,6,212,302,1,8
79,6,212,374,1,8
80,6,212,395,1,8
81,6,212,505,1,8
82,6,255,278,1,8
83,6,366,396,3,26
84,6,366,212,5,27
85,6,396,627,1,7
86,6,396,414,1,7
87,6,405,286,1,7
88,6,407,70,1,7
89,6,453,623,1,5
90,6,623,543,1,8
91,6,627,384,1,7
92,7,178,278,1,7
93,7,212,302,1,6
94,7,212,414,1,7
95,7,214,212,1,8
96,7,302,278,1,8
97,7,366,396,7,66
98,7,366,212,7,51
99,7,396,563,1,6
100,7,396,93,1,7
101,7,396,145,2,16
102,7,396,276,1,9
103,7,512,212,1,8
104,7,543,623,1,5
105,7,623,376,1,9
106,8,212,544,1,7
107,8,212,273,1,9
108,8,255,212,1,7
109,8,276,396,1,9
110,8,366,396,7,49
111,8,366,212,1,9
112,8,370,13,1,5
113,8,396,563,1,8
114,8,396,598,1,6
115,8,396,627,1,9
116,8,396,255,1,10
117,8,414,396,1,7
118,8,487,212,1,8
119,8,544,68,1,6
120,8,627,13,1,8
121,9,212,14,1,9
122,9,212,255,1,7
123,9,255,278,1,5
124,9,273,560,1,6
125,9,345,13,1,10
126,9,366,396,6,51
127,9,366,212,4,29
128,9,384,606,1,6
129,9,396,93,1,8
130,9,396,103,1,7
131,9,396,370,1,6
132,10,13,255,1,8
133,10,212,232,1,9
134,10,212,238,1,8
135,10,212,255,1,6
136,10,212,449,1,6
137,10,255,278,1,7
138,10,278,528,1,5
139,10,278,276,1,6
140,10,366,396,3,24
141,10,366,212,1,7
142,10,396,512,1,9
143,10,396,558,1,6
144,10,396,145,1,6
145,10,560,276,1,6
146,10,606,623,1,9
147,11,93,425,1,8
148,11,212,16,1,9
149,11,212,544,1,4
150,11,212,93,1,6
151,11,212,345,1,6
152,11,212,495,1,7
153,11,232,212,1,7
154,11,278,627,1,7
155,11,366,396,1,6
156,11,366,212,1,9
157,11,396,158,1,6
158,11,396,238,1,9
159,11,396,255,1,8
160,11,396,276,1,9
161,12,178,212,1,9
162,12,212,585,1,9
163,12,278,370,1,7
164,12,366,396,1,10
165,12,396,214,1,8
166,12,396,255,1,9
167,12,396,414,1,7
168,13,93,70,1,7
169,13,178,212,1,9
170,13,212,606,1,10
171,13,212,622,1,7
