,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2772,3,2
2,2457,9,8
3,2318,22,17
4,2101,33,20
5,1829,37,12
6,1637,42,13
7,1469,50,20
8,1350,52,14
9,1194,47,15
10,1065,47,11
11,941,48,15
12,827,48,14
13,691,40,7
14,617,40,11
15,549,41,8
16,468,37,6
17,425,38,9
18,394,37,9
19,336,38,5
20,265,34,2
21,218,30,3
22,193,30,4
23,146,25,1
24,142,19,5
25,123,19,2
26,110,17,3
27,89,17,1
28,72,16,1
29,67,16,2
30,47,14,0
31,31,11,0
32,19,8,0
33,11,6,0
34,5,3,0
35,2,2,0
36,0,0,0
