,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,205
1,0,366,212,17,150
2,1,212,545,1,8
3,1,212,558,1,9
4,1,212,158,1,8
5,1,212,405,1,8
6,1,212,487,1,9
7,1,366,396,15,125
8,1,366,212,16,176
9,1,396,516,1,8
10,1,396,519,1,10
11,1,396,627,1,7
12,1,396,255,1,10
13,2,212,24,1,9
14,2,212,145,2,13
15,2,212,276,1,7
16,2,366,396,20,225
17,2,366,212,14,124
18,2,396,512,1,8
19,2,396,519,2,17
20,2,396,38,1,8
21,2,396,627,1,9
22,2,396,123,1,9
23,2,396,178,1,9
24,2,396,345,1,9
25,2,396,414,1,8
26,3,212,544,1,10
27,3,212,63,1,6
28,3,212,255,1,7
29,3,212,345,1,9
30,3,212,349,1,5
31,3,212,585,1,8
32,3,212,495,1,8
33,3,255,381,1,7
34,3,366,396,17,164
35,3,366,212,13,111
36,3,396,512,1,8
37,3,396,519,1,7
38,3,396,563,1,8
39,3,396,614,1,8
40,3,396,103,1,9
41,3,396,627,1,4
42,3,396,158,1,8
43,3,396,238,1,7
44,3,396,255,3,28
45,3,396,276,2,20
46,3,396,414,1,8
47,3,414,212,1,5
48,4,212,42,1,6
49,4,212,63,1,10
50,4,212,76,1,9
51,4,212,178,1,8
52,4,212,200,1,10
53,4,212,255,1,7
54,4,212,302,1,10
55,4,212,585,1,10
56,4,276,382,1,8
57,4,366,396,12,79
58,4,366,212,8,47
59,4,396,24,1,9
60,4,396,145,1,9
61,4,396,238,1,7
62,4,396,255,1,7
63,4,396,276,2,18
64,4,396,302,1,7
65,4,614,396,1,11
66,5,212,76,1,9
67,5,212,124,1,9
68,5,212,385,1,7
69,5,212,412,1,8
70,5,366,396,19,165
71,5,366,212,12,92
72,5,396,519,1,8
73,5,396,544,1,10
74,5,396,103,1,7
75,5,396,178,1,10
76,5,396,214,2,16
77,5,396,255,2,15
78,5,396,276,1,8
79,5,396,308,1,9
80,5,519,254,1,10
81,6,145,501,1,10
82,6,178,212,2,19
83,6,212,5,1,8
84,6,212,24,2,15
85,6,212,544,1,8
86,6,212,606,1,7
87,6,212,273,1,8
88,6,212,279,2,19
89,6,212,374,1,9
90,6,212,585,1,7
91,6,212,495,1,9
92,6,254,124,1,9
93,6,255,396,1,8
94,6,276,501,1,7
95,6,366,396,10,85
96,6,366,212,11,102
97,6,381,196,1,9
98,6,396,519,1,8
99,6,396,614,1,8
100,6,396,627,1,9
101,6,396,214,1,6
102,6,396,255,2,16
103,6,396,273,1,9
104,6,396,276,1,9
105,6,396,489,1,7
106,6,414,212,1,7
107,6,519,286,1,8
108,6,519,501,1,9
109,6,563,212,1,7
110,6,563,396,2,16
111,7,5,382,1,11
112,7,196,609,1,9
113,7,212,619,1,10
114,7,212,622,1,7
115,7,212,145,1,6
116,7,212,345,1,7
117,7,212,585,2,16
118,7,212,442,1,8
119,7,212,455,1,6
120,7,238,555,1,5
121,7,279,212,1,10
122,7,308,384,1,8
123,7,366,396,7,51
124,7,366,212,14,132
125,7,396,544,2,18
126,7,396,627,1,10
127,7,396,214,1,8
128,7,396,238,1,8
129,7,396,255,3,24
130,7,396,276,1,10
131,7,412,212,1,9
132,8,123,278,1,9
133,8,124,285,1,9
134,8,212,598,1,7
135,8,212,599,1,8
136,8,212,128,1,8
137,8,212,407,1,8
138,8,212,484,1,6
139,8,212,495,1,9
140,8,255,286,1,10
141,8,255,560,1,10
142,8,255,595,1,9
143,8,273,70,1,7
144,8,276,68,1,9
145,8,366,396,11,84
146,8,366,212,4,41
147,8,382,495,1,9
148,8,396,516,1,8
149,8,396,519,1,10
150,8,396,627,1,9
151,8,396,238,1,7
152,8,396,255,2,15
153,8,396,273,1,8
154,8,396,302,1,11
155,8,544,13,1,8
156,9,13,276,1,7
157,9,212,519,1,9
158,9,212,145,1,7
159,9,212,178,1,7
160,9,212,232,1,8
161,9,212,255,1,5
162,9,212,349,1,9
163,9,212,378,1,7
164,9,212,415,1,7
165,9,255,278,1,9
166,9,273,501,1,7
167,9,276,13,1,9
168,9,366,396,7,59
169,9,366,212,6,50
170,9,396,5,1,5
171,9,396,619,1,9
172,9,396,627,1,9
173,9,396,178,1,9
174,9,396,255,1,9
175,9,396,302,1,10
176,9,396,414,1,8
177,9,414,212,1,7
178,9,442,212,1,7
179,9,501,506,1,8
180,9,619,54,1,9
181,10,178,278,1,8
182,10,212,598,1,8
183,10,212,563,1,8
184,10,212,585,1,7
185,10,212,453,1,6
186,10,212,505,1,8
187,10,276,396,1,10
188,10,276,560,1,9
189,10,278,412,1,8
190,10,285,391,1,11
191,10,345,212,1,6
192,10,349,384,1,8
193,10,366,396,5,42
194,10,366,212,3,31
195,10,396,516,2,21
196,10,396,558,1,9
197,10,396,614,1,7
198,10,396,111,1,8
199,10,396,627,2,12
200,10,396,145,1,11
201,10,396,160,1,6
202,10,396,255,1,9
203,10,396,276,2,17
204,10,396,308,1,10
205,10,415,212,1,9
206,10,442,212,1,8
207,10,519,13,1,8
208,10,544,425,1,8
209,10,560,145,1,8
210,11,145,278,1,9
211,11,178,278,1,8
212,11,212,565,1,9
213,11,212,619,1,7
214,11,212,255,1,8
215,11,212,563,1,5
216,11,214,212,1,8
217,11,255,278,1,9
218,11,255,609,1,12
219,11,255,623,1,8
220,11,302,212,1,8
221,11,366,396,3,33
222,11,366,212,1,10
223,11,384,145,1,9
224,11,391,286,1,8
225,11,396,528,1,9
226,11,396,24,1,9
227,11,396,103,1,6
228,11,396,160,1,7
229,11,396,214,1,9
230,11,396,255,2,20
231,11,396,275,1,11
232,11,396,453,1,9
233,11,453,623,1,9
234,11,495,141,1,9
235,11,560,238,1,7
236,11,599,501,1,11
237,12,13,330,1,9
238,12,128,425,1,7
239,12,145,501,1,9
240,12,145,381,1,8
241,12,212,545,1,7
242,12,212,39,1,6
243,12,212,42,1,8
244,12,212,414,1,8
245,12,276,560,1,9
246,12,276,212,1,7
247,12,366,396,1,8
248,12,366,212,2,16
249,12,382,255,1,8
250,12,396,606,1,8
251,12,396,103,1,8
252,12,396,627,1,8
253,12,396,158,1,7
254,12,396,276,1,7
255,12,501,449,1,8
256,12,606,212,1,7
257,13,13,619,1,7
258,13,68,239,1,10
259,13,212,565,2,12
260,13,212,117,1,8
261,13,212,178,1,9
262,13,212,215,1,8
263,13,212,563,1,9
264,13,212,345,1,10
265,13,212,487,1,9
266,13,255,384,1,9
267,13,278,158,1,6
268,13,345,54,1,8
269,13,366,396,2,18
270,13,366,212,1,8
271,13,396,598,1,8
272,13,396,103,1,6
273,13,396,627,1,9
274,13,396,414,1,8
275,13,396,453,1,10
276,13,396,495,2,15
277,13,505,212,1,10
278,13,516,396,1,8
279,13,560,627,1,8
280,13,563,54,1,8
281,13,598,212,1,8
282,14,42,13,1,8
