,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,43,310
1,0,366,212,29,184
2,1,212,598,1,8
3,1,212,273,1,6
4,1,212,585,1,7
5,1,366,396,21,144
6,1,366,212,32,210
7,1,396,255,1,6
8,1,396,276,1,8
9,2,212,580,1,8
10,2,212,606,1,7
11,2,212,255,1,5
12,2,212,414,1,8
13,2,366,396,24,198
14,2,366,212,10,62
15,2,396,544,1,5
16,2,396,558,1,9
17,2,396,63,1,6
18,2,396,145,1,8
19,2,396,158,1,5
20,2,396,178,1,7
21,2,396,453,1,5
22,2,396,495,1,4
23,2,585,212,1,7
24,2,598,212,1,5
25,3,212,545,1,6
26,3,212,622,1,7
27,3,212,627,1,9
28,3,212,145,1,8
29,3,212,178,1,6
30,3,366,396,17,141
31,3,366,212,15,104
32,3,396,544,2,14
33,3,396,614,1,5
34,3,396,627,1,5
35,3,396,145,1,9
36,3,396,238,2,13
37,3,396,495,1,5
38,3,544,212,1,6
39,4,178,54,1,6
40,4,212,512,1,5
41,4,212,558,1,6
42,4,212,627,1,10
43,4,212,214,1,7
44,4,212,276,1,6
45,4,212,405,1,6
46,4,276,396,1,5
47,4,366,396,13,91
48,4,366,212,6,41
49,4,396,563,1,6
50,4,396,103,1,7
51,4,396,214,1,7
52,4,396,255,1,7
53,4,396,276,1,5
54,4,396,414,1,7
55,4,396,495,1,7
56,4,414,212,1,7
57,5,145,212,1,7
58,5,212,544,1,7
59,5,212,214,1,6
60,5,212,255,1,6
61,5,212,345,1,6
62,5,214,212,1,7
63,5,276,560,1,6
64,5,366,396,8,50
65,5,366,212,4,21
66,5,396,103,1,5
67,5,396,214,1,6
68,5,396,238,1,6
69,5,396,255,1,5
70,5,544,278,1,5
71,5,627,560,1,6
72,6,54,255,1,7
73,6,63,212,1,5
74,6,212,8,1,6
75,6,212,582,2,13
76,6,212,405,1,7
77,6,214,212,1,7
78,6,366,396,6,42
79,6,366,212,2,14
80,6,396,627,2,15
81,6,396,255,1,8
82,6,405,212,1,6
83,6,544,425,1,7
84,7,212,238,1,7
85,7,212,255,1,7
86,7,212,276,1,7
87,7,212,412,1,5
88,7,255,560,1,7
89,7,366,396,6,47
90,7,396,103,1,8
91,7,580,501,1,8
92,8,212,200,1,5
93,8,212,405,1,7
94,8,276,13,1,7
95,8,366,396,1,4
96,8,366,212,1,7
97,8,396,93,1,6
98,8,396,276,1,7
99,8,396,302,1,5
100,8,396,385,1,7
101,8,627,384,1,8
102,9,212,255,1,7
103,9,366,396,2,15
104,9,385,384,1,7
105,9,396,519,1,6
106,9,501,627,1,5
107,9,627,212,1,7
108,10,103,70,1,6
109,10,366,396,2,14
110,10,366,212,4,31
111,10,396,627,1,6
112,10,396,255,1,7
113,11,212,545,1,8
114,11,214,384,1,5
115,11,396,255,1,6
116,12,212,24,1,7
117,12,212,255,1,7
118,12,366,396,1,8
119,12,384,255,1,6
120,12,396,558,1,7
121,13,366,396,3,26
122,13,396,255,1,7
123,13,558,501,1,8
124,14,366,212,1,8
125,16,366,212,1,9
126,18,255,501,1,7
127,19,212,178,1,6
128,20,501,191,1,6
